지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
192,진주,2011-04-23,12.1,6.5,16.9,4.7,2.2,24,47.1,9.4,,2.9
192,진주,2011-04-24,11.3,2.6,17.6,6.6,2.3,22,48.9,10.4,,1.8
192,진주,2011-04-25,12.9,3,19.2,6.3,2.2,31,50.3,9,,3.9
192,진주,2011-04-26,14,9.5,19.1,2.5,1,48,87.5,0,,10
192,진주,2011-04-27,14.8,7.1,22,5.8,1.8,23,65.1,4.9,,5.4
192,진주,2011-04-28,10.7,3,18.4,4.7,1.7,20,49,10.3,,1.4
192,진주,2011-04-29,12.6,2.5,19.5,3.7,1.5,22,59,8.8,,4.4
192,진주,2011-04-30,18.8,15.8,24.1,6.5,2.1,48,80.3,.1,,10
201,강화,2011-02-01,-3.4,-9.7,4.2,3,1,47,78.6,8.1,,
201,강화,2011-02-02,-1.8,-6.2,5.4,3.9,1,51,82.6,7.5,,
201,강화,2011-02-03,-.2,-4.4,2.2,2.3,.7,82,91,.1,,
201,강화,2011-02-04,0,-3.2,3.5,3.7,1.1,74,89,.3,,
201,강화,2011-02-05,-1.2,-4.2,3,3,.8,67,87.4,2.4,,
201,강화,2011-02-06,-1.8,-5.6,1.6,2.9,.9,75,87.8,0,,
201,강화,2011-02-07,-1.1,-7.4,3.2,3.5,1.2,33,64.1,3.4,,
201,강화,2011-02-08,1.9,-2.5,7.4,3.6,1.7,28,53.4,7.2,,
201,강화,2011-02-09,-1.8,-4.7,1.7,5.7,3.1,23,47.1,8.4,,
201,강화,2011-02-10,-3.4,-6.4,1.8,3.6,1.3,29,42.5,4.9,,
201,강화,2011-02-11,-4.1,-9.5,1.9,4.3,1.9,18,43.5,9.1,,
201,강화,2011-02-12,-6.1,-9.8,-1.7,4,2.2,29,40.3,9.5,,
201,강화,2011-02-13,-6.8,-12,-1.8,4.2,1.5,29,49.6,5.4,,
201,강화,2011-02-14,-5,-10.4,-.1,3.2,1.3,32,58.5,3.1,,
201,강화,2011-02-15,-3.2,-9.4,2.5,4.9,1.9,30,62.8,9.5,,
201,강화,2011-02-16,-2.3,-8.3,3.1,3.5,1.2,30,72.3,3.5,,
201,강화,2011-02-17,.8,-4.4,5.7,5,1.9,33,57.1,7.5,,
201,강화,2011-02-18,.2,-6.1,6.6,4.8,2.1,34,58.5,9.4,,
201,강화,2011-02-19,-.4,-5.8,6.1,4.6,1.8,26,62.9,8.7,,
201,강화,2011-02-20,3.1,-5,11.8,3.8,1.7,17,53.3,9.6,,
201,강화,2011-02-21,3.5,-2.1,11.4,3.8,1.9,31,60.3,9.4,,
201,강화,2011-02-22,1.5,-3.9,9.3,4.5,1.5,44,75.1,9.5,,
201,강화,2011-02-23,-.9,-5,8.2,3.9,1.2,42,84.9,5.4,,
201,강화,2011-02-24,2.1,-4.9,8.6,4.9,1.6,54,78.3,4.3,,
201,강화,2011-02-25,1,-3.8,5.7,6.6,2.7,14,38.6,8.1,,
201,강화,2011-02-26,4,-4.9,11.8,3.5,1.6,25,45.6,7.3,,
201,강화,2011-02-27,3,.3,6.5,8.3,4.7,55,91.9,0,,
201,강화,2011-02-28,1.4,-.1,3.4,,,68,80.3,0,,
201,강화,2011-03-01,.6,-4.3,5.3,5.2,2.2,39,67.5,4.9,,
201,강화,2011-03-02,-1.9,-4.8,2.3,6.1,2.7,21,38.9,10.4,,
201,강화,2011-03-03,-1.8,-6.5,3.5,5.7,2.7,23,42.1,10.6,,
201,강화,2011-03-04,.6,-5.8,6,5.8,2.9,24,55.4,10.6,,
201,강화,2011-03-05,1,-3.8,6.2,4.4,1.9,54,81.8,5.2,,
201,강화,2011-03-06,2.5,-1.1,7.4,5.1,2.1,54,79.3,3.3,,
201,강화,2011-03-07,1.7,-1.1,6.2,6.3,3.3,21,43.6,10.5,,
201,강화,2011-03-08,1.6,-4.8,7.2,7.1,3.5,27,52.4,10.3,,
201,강화,2011-03-09,.8,-3.2,6.3,6.4,3.3,22,40.4,10,,
201,강화,2011-03-10,1.3,-6.3,6,7.5,2.9,37,60.4,9.9,,
201,강화,2011-03-11,4.2,0,9.3,5.2,2.8,19,59,10.2,,
201,강화,2011-03-12,7.2,.4,12.5,6,2.5,28,63.6,9.6,,
201,강화,2011-03-13,8,4,13.2,4.2,2.3,60,83.6,2,,
201,강화,2011-03-14,5.5,2.9,9.9,4.7,2.3,41,73.8,.3,,
201,강화,2011-03-15,1.5,-1.7,5.8,7.3,4,20,37.9,8.2,,
201,강화,2011-03-16,.1,-4.6,4.2,6.9,3,17,37.9,9.9,,
201,강화,2011-03-17,.9,-4.1,5.9,6.5,2.9,21,46.3,11.1,,
201,강화,2011-03-18,4.9,-3.4,11.2,5.9,2.9,15,48.5,10.3,,
201,강화,2011-03-19,7.5,3.9,13,5.7,3.1,31,60.9,6.4,,
201,강화,2011-03-20,5.9,2.9,11.4,4.8,2,42,66.8,4.1,,
201,강화,2011-03-21,7.5,3.3,13.5,5.4,2.1,21,37.3,7.7,,
201,강화,2011-03-22,1.8,-1.8,6.6,6.6,3.3,13,24.1,9.9,,
201,강화,2011-03-23,2.3,-3.7,6.9,6.7,3.3,22,52.9,11.1,,
201,강화,2011-03-24,3.2,-.2,8.1,5.5,2.5,15,61.9,5.8,,
201,강화,2011-03-25,2.7,-3.3,7.3,6,3,17,38.1,11.1,,
201,강화,2011-03-26,3.6,-2.8,8.5,6.1,3.1,21,43.6,11.3,,
201,강화,2011-03-27,4.6,-2.3,8.4,6.1,2.6,51,69.1,3.1,,
201,강화,2011-03-28,4.4,-.4,9.6,5.7,2.2,43,76.6,6.5,,
201,강화,2011-03-29,3.9,-2.2,8.2,5.8,2.5,40,69.4,7.9,,
201,강화,2011-03-30,5.6,-.9,11.1,5.1,2.9,46,74,10.6,,
201,강화,2011-03-31,4.6,-.8,13,5.3,2.2,43,79.6,8.5,,
201,강화,2011-04-01,4.6,-3.7,13,5.7,2.1,27,73,10.2,,
201,강화,2011-04-02,6.5,.3,12.3,4,1.4,31,62.8,0,,
201,강화,2011-04-03,7.3,.1,13.7,5.3,2.4,32,54.3,10.4,,
201,강화,2011-04-04,7.3,-.2,14.9,5.4,2.4,22,51.5,11.2,,
201,강화,2011-04-05,6.8,-.3,15.8,5.2,2.3,13,54.4,11.5,,
201,강화,2011-04-06,7.4,-.6,14.6,4.5,1.9,15,48.9,4.1,,
201,강화,2011-04-07,8.9,6.5,10.9,4.1,1.1,55,88.4,0,,
201,강화,2011-04-08,10.8,5.5,17.1,5.3,2.4,13,54.5,9.8,,
201,강화,2011-04-09,5.1,2.6,10.5,5.5,2.7,50,86.1,5.3,,
201,강화,2011-04-10,7.9,2.5,12.8,6.8,2.7,43,73.8,4.7,,
201,강화,2011-04-11,10.7,3.9,16,6.5,2.9,10,21.6,11.7,,
201,강화,2011-04-12,7.7,.2,13.1,6,3,22,58.3,11.6,,
201,강화,2011-04-13,8.2,1.6,14,6.7,2.9,37,69.3,11,,
201,강화,2011-04-14,9,2.8,15,5.2,1.8,14,59.5,8.8,,
201,강화,2011-04-15,9.7,7.8,11.4,4.4,2,34,86.5,0,,
201,강화,2011-04-16,10,4.4,17.8,7,3.2,10,28.4,11.8,,
201,강화,2011-04-17,9.7,2.3,15.7,6.3,2.5,22,56.6,9.6,,
201,강화,2011-04-18,6.5,4.5,9.1,5.7,2.6,30,73.5,0,,
201,강화,2011-04-19,9.7,5.8,14.6,5.8,2.9,29,50.9,9.1,,
201,강화,2011-04-20,8.8,2,14.4,5.7,2.4,36,65.1,10.4,,
201,강화,2011-04-21,11.6,4.7,17.1,4.3,1.7,17,41.3,3.2,,
201,강화,2011-04-22,8.2,6.7,12.5,4.7,2.5,30,85.3,0,,
201,강화,2011-04-23,9.9,4.5,14.2,7.3,3.5,32,57.8,12,,
201,강화,2011-04-24,9.3,6.2,13.7,7.6,4,45,67.5,11,,
201,강화,2011-04-25,9.9,5.9,14.1,6.4,3.5,56,76,7.2,,
201,강화,2011-04-26,10.8,8.7,12.6,4.1,1.9,68,83.1,0,,
201,강화,2011-04-27,11,8.3,13.9,4.4,1.9,60,81.8,1.6,,
201,강화,2011-04-28,10.6,6.6,15.6,5.9,3.1,34,58.8,9.9,,
201,강화,2011-04-29,13,5.5,18.6,6.1,2.2,23,53.8,.4,,
201,강화,2011-04-30,12.6,11.4,14.4,7.5,2.1,88,95.5,0,,
202,양평,2011-02-01,-2.3,-6.6,4.6,2.5,.7,51,79,6.4,,
202,양평,2011-02-02,-2.2,-7.5,6.1,2.3,.7,43,78.1,7.4,,
202,양평,2011-02-03,-1.9,-6.6,4.2,1.8,.7,61,82.6,3.9,,
202,양평,2011-02-04,-1.3,-4.2,3.4,1.4,.5,70,88,0,,
202,양평,2011-02-05,-.7,-4.1,5.8,2,.7,49,80.5,4.6,,
202,양평,2011-02-06,-2.5,-5.8,1.1,1.5,.5,67,89.4,0,,
202,양평,2011-02-07,-2.9,-6.5,.8,3,.7,79,93.8,0,,
202,양평,2011-02-08,1.5,-4.6,9.5,3.7,.9,22,65,5.7,,
202,양평,2011-02-09,-.1,-4.2,4.3,4.6,2.3,22,50.3,8.1,,
202,양평,2011-02-10,-2.8,-7.8,3.6,1.9,.7,30,57.9,1.7,,
202,양평,2011-02-11,-2.2,-8.7,5.2,5.3,1.7,29,54,8.5,,
202,양평,2011-02-12,-4.4,-8,.8,5.1,2.5,35,48.6,8,,
202,양평,2011-02-13,-5.7,-12.4,.2,2.6,.8,22,60.5,5.3,,
202,양평,2011-02-14,-3.6,-8.8,.8,2.6,1,42,67.9,0,,
202,양평,2011-02-15,-2.6,-9,4.8,3.4,1,32,68.9,8,,
202,양평,2011-02-16,-1.9,-9.9,5,2.4,.7,16,58.4,5.4,,
202,양평,2011-02-17,.9,-3.5,6.5,2.8,1.1,41,71.8,1.2,,
202,양평,2011-02-18,-.5,-6.7,8.3,3.1,.8,27,70.9,7.8,,
202,양평,2011-02-19,.3,-6.9,9,3.4,1,16,60.9,7.9,,
202,양평,2011-02-20,3.9,-6.2,13.8,3.6,1.1,22,54.1,9.9,,
202,양평,2011-02-21,3.2,-3.6,12.5,2.9,.8,15,57,10.1,,
202,양평,2011-02-22,3.2,-5.2,13.9,1.9,.7,22,60.9,9.9,,
202,양평,2011-02-23,3.6,-4.2,13,2,.8,30,64,9.7,,
202,양평,2011-02-24,5.1,-3,13.1,3.8,1.3,38,69.4,7.3,,
202,양평,2011-02-25,3.9,-2.3,9,4.6,2.7,14,46.1,9.2,,
202,양평,2011-02-26,3.8,-5.4,12.8,3.8,1,25,52.3,8.7,,
202,양평,2011-02-27,4.3,2.3,7.1,5.3,2.2,66,87.4,0,,
202,양평,2011-02-28,3.9,2.5,6.7,5.1,2.2,57,74.9,0,,
202,양평,2011-03-01,2.2,-.9,5.3,4.3,2.2,59,77,.9,,
202,양평,2011-03-02,-1.2,-4.9,2.8,5.9,2.9,25,44.8,10.2,,
202,양평,2011-03-03,-1.4,-8,3.9,4.2,2.1,24,46.9,10.5,,
202,양평,2011-03-04,.4,-6.4,6.5,4.1,1.9,25,51.6,10.5,,
202,양평,2011-03-05,.9,-5.3,7.8,2.6,1,37,69.9,4.3,,
202,양평,2011-03-06,3.4,-2.3,9.8,4,1.3,41,68.5,6,,
202,양평,2011-03-07,2.9,-1,7.2,6.3,3.1,23,48.5,10.4,,
202,양평,2011-03-08,1.6,-5.5,8.7,7.4,2.6,21,47.5,9.2,,
202,양평,2011-03-09,.7,-5.3,6.3,6.8,2.8,22,43.3,8.7,,
202,양평,2011-03-10,1,-6.3,7.7,6.4,1.9,28,58,7.3,,
202,양평,2011-03-11,2.7,-4.1,11.1,5.6,1.5,15,58.6,10,,
202,양평,2011-03-12,5,-3.4,15.1,5.4,1.4,15,50.3,9.5,,
202,양평,2011-03-13,8.7,1.7,16.8,2.8,.9,39,58.9,6.2,,
202,양평,2011-03-14,8,4.7,11.9,3.4,1.2,60,78.9,0,,
202,양평,2011-03-15,3,-1.9,8.5,7.1,3.3,20,46.8,8.4,,
202,양평,2011-03-16,.7,-2.5,5,5.7,3.4,13,33.8,9.7,,
202,양평,2011-03-17,1.7,-5.2,8.4,5.1,2.1,18,42.8,10.4,,
202,양평,2011-03-18,4.6,-5.4,14,4.9,1.3,14,42.9,9.5,,
202,양평,2011-03-19,10.4,3.9,16.1,3.9,2,15,44,7.4,,
202,양평,2011-03-20,5.8,3.1,10.1,2.4,1.1,49,81.5,1.3,,
202,양평,2011-03-21,8.4,2.6,15,4.9,2,20,57.1,6.5,,
202,양평,2011-03-22,3.5,-.4,8.5,5.3,3.5,13,27.9,10.1,,
202,양평,2011-03-23,2.3,-4.8,8.9,5,2.2,18,39.8,10.7,,
202,양평,2011-03-24,3.1,-2.3,10.1,4.7,1.4,19,64.6,5.8,,
202,양평,2011-03-25,3,-1.1,8.2,5.7,2.8,20,49.1,9.1,,
202,양평,2011-03-26,3,-4.6,10,4.9,1.9,20,49.9,10.6,,
202,양평,2011-03-27,4.5,-3.9,11.4,5.3,1.6,24,54.6,6.7,,
202,양평,2011-03-28,4.5,.3,9.9,4.5,1.5,50,77.8,3.7,,
202,양평,2011-03-29,3.7,-1,10.6,3.9,1.2,41,73.8,2,,
202,양평,2011-03-30,6.4,-2.9,16.3,5.1,1.3,23,62.4,10.4,,
202,양평,2011-03-31,7.9,-1.3,18.9,3.9,1.3,19,59.1,9,,
202,양평,2011-04-01,9.1,-.9,17.8,4.8,1.7,15,44.4,9.7,,
202,양평,2011-04-02,7.7,1.6,14.3,3,.9,26,53.4,0,,
202,양평,2011-04-03,8.8,.6,16.8,4,1.4,18,55.3,10,,
202,양평,2011-04-04,9.5,1.2,17.6,3.8,1.3,22,53.4,8.6,,
202,양평,2011-04-05,9.9,.7,19.7,4,1.3,14,42.9,10.7,,
202,양평,2011-04-06,10.1,-.4,19.4,4.7,1.4,14,42.4,6.1,,
202,양평,2011-04-07,9.2,7.3,11.2,2.8,1.2,57,94.9,0,,
202,양평,2011-04-08,12.5,7.6,19.1,4.5,2,20,54.4,9.3,,
202,양평,2011-04-09,10.5,1.9,19.1,5.1,1.4,15,49.5,9.8,,
202,양평,2011-04-10,9.9,3.2,17.7,5.3,1.6,28,64.3,.2,,
202,양평,2011-04-11,11.3,6.8,16.5,5.3,3,12,36.6,11,,
202,양평,2011-04-12,8.8,-.3,18.9,5.6,1.7,11,41.8,11.1,,
202,양평,2011-04-13,10.4,-.2,20.6,4.8,1.6,17,43.4,10.4,,
202,양평,2011-04-14,12.3,2.7,22.3,3.8,1.3,14,44,9.8,,
202,양평,2011-04-15,13.8,8.6,23.3,5.3,2,38,65.8,4.1,,
202,양평,2011-04-16,13,6,20.6,3.6,1.8,11,37.6,11,,
202,양평,2011-04-17,11.9,2.6,21.4,4.9,2.2,19,52.3,9.7,,
202,양평,2011-04-18,7.5,4.5,11.4,3.8,2,37,69.8,0,,
202,양평,2011-04-19,10.6,3.8,17.9,4,2.1,20,45.5,9.8,,
202,양평,2011-04-20,11,2.2,19.2,5.4,2.1,20,53.9,9.8,,
202,양평,2011-04-21,12.6,4.3,20.1,3.2,1.2,20,46.5,3.7,,
202,양평,2011-04-22,9,8.1,12,3,1.5,54,87.9,0,,
202,양평,2011-04-23,10.2,5.4,15.8,7,2.8,31,59.9,7.6,,
202,양평,2011-04-24,9.1,2.2,16.2,7.1,2.7,23,62,7,,
202,양평,2011-04-25,12.6,5.9,19,7.5,2.8,27,55.3,6.4,,
202,양평,2011-04-26,9.8,8.6,11.7,4,1.7,62,90,0,,
202,양평,2011-04-27,11.4,9.1,15.8,3.6,1.5,57,81.4,1.1,,
202,양평,2011-04-28,9.9,5.4,16.5,5.4,2,34,64.6,3.5,,
202,양평,2011-04-29,11,2.5,19.2,3.7,1.3,30,64.5,2.4,,
202,양평,2011-04-30,,10.5,16.3,,,84,,0,,
203,이천,2011-02-01,-3.2,-9.2,4.9,2,.5,47,75.6,8.6,,
203,이천,2011-02-02,-1.3,-8,7.3,2.6,.6,28,69.4,8.3,,
203,이천,2011-02-03,-1.8,-6.7,5.6,2.3,.5,58,80.8,3.3,,
203,이천,2011-02-04,-1.1,-4.9,4.6,2,.5,60,83.8,0,,
203,이천,2011-02-05,-.9,-6.2,5.9,1.7,.5,45,77.6,4.6,,
203,이천,2011-02-06,-2.1,-5.8,1.1,1.6,.5,68,84.9,0,,
203,이천,2011-02-07,-3.7,-8.6,-.3,2.3,.6,82,91.4,0,,
203,이천,2011-02-08,1,-5.7,8.4,2.3,.7,26,64.5,5.9,,
203,이천,2011-02-09,-.4,-4.2,4.1,4.1,2.4,29,54.6,8.3,,
203,이천,2011-02-10,-2.8,-8.2,2.6,2.7,1.1,34,60.1,2,,
203,이천,2011-02-11,-2.4,-8.7,4,4.7,1.8,26,53.8,7.5,,
203,이천,2011-02-12,-5,-8.1,0,3.7,2.2,32,49.3,8.4,,
203,이천,2011-02-13,-5.6,-12.8,.9,2.5,.9,25,58.1,7.2,,
203,이천,2011-02-14,-3.8,-8.8,0,2.2,.9,48,63.4,.1,,
203,이천,2011-02-15,-2.3,-9.6,4.7,4,1.3,32,60.6,8.8,,
203,이천,2011-02-16,-2,-10.2,4.7,2.3,.7,25,55.6,4.7,,
203,이천,2011-02-17,.3,-2.1,5,3.3,1.4,47,77.5,0,,
203,이천,2011-02-18,0,-6.9,8.1,2.7,1,32,67.4,6.6,,
203,이천,2011-02-19,.5,-7.1,9.3,3.2,1.1,20,57.3,8.8,,
203,이천,2011-02-20,2.7,-6.4,13.6,2.5,1.1,21,54.5,9.4,,
203,이천,2011-02-21,3.2,-3.5,12.6,2.2,.9,23,56.3,9.8,,
203,이천,2011-02-22,3.7,-5.7,14.2,2.7,.7,23,56.6,9.7,,
203,이천,2011-02-23,4.4,-4.7,14.2,2.6,1.1,26,60.5,9.3,,
203,이천,2011-02-24,5.3,-3.1,13.5,4.6,1.2,29,65.9,7,,
203,이천,2011-02-25,3.6,-2.3,9.4,4.4,2.4,14,46.1,7.7,,
203,이천,2011-02-26,3.6,-6.8,13.4,3.1,.9,27,53,9.4,,
203,이천,2011-02-27,3,1.1,5.1,4.8,2.1,56,89.9,0,,
203,이천,2011-02-28,3,.6,6.4,4.8,2.6,64,80.6,0,,
203,이천,2011-03-01,1.4,-1.8,4.1,3.5,1.9,52,80.6,.3,,
203,이천,2011-03-02,-1.5,-4.8,2.7,5.4,2.5,24,44.3,8.1,,
203,이천,2011-03-03,-1.7,-7.9,3.3,4.4,2.1,21,45.6,10.3,,
203,이천,2011-03-04,0,-5.8,6.2,4.1,2.2,24,51.6,10.3,,
203,이천,2011-03-05,.9,-6.3,7.8,3.3,1.2,34,63.4,5.6,,
203,이천,2011-03-06,2.9,-2.4,9.3,3.9,1.4,44,69.3,4.1,,
203,이천,2011-03-07,2.4,-.9,7.5,6.5,3.1,21,52.4,10.1,,
203,이천,2011-03-08,1.7,-3.6,8.7,7.1,2.9,22,46.9,7.9,,
203,이천,2011-03-09,.7,-3,5.9,5.7,3,21,43.3,7.4,,
203,이천,2011-03-10,1.1,-6,7.6,5.8,2.3,32,58,7.4,,
203,이천,2011-03-11,4.1,-4.2,11.2,6.4,2.2,15,46.9,9.5,,
203,이천,2011-03-12,5.6,-3.9,15.5,4.8,1.4,14,47.4,9.3,,
203,이천,2011-03-13,8.8,1,17.5,3,1,32,59.6,5.6,,
203,이천,2011-03-14,7.9,3.9,11.5,3.7,1.9,60,79,0,,
203,이천,2011-03-15,2.3,-2.5,8.3,6.5,3.4,19,48,8.6,,
203,이천,2011-03-16,.2,-3.5,5.8,5.9,3,12,32.5,10,,
203,이천,2011-03-17,1.2,-5.7,8.3,4.5,2.1,18,39.6,10.8,,
203,이천,2011-03-18,4,-6.3,14,3.9,1.5,14,41.1,9.4,,
203,이천,2011-03-19,9.9,.7,16.6,4.2,2.1,12,40.3,7.5,,
203,이천,2011-03-20,5,2.7,8.2,2.9,1.2,38,80,.1,,
203,이천,2011-03-21,7.4,1.9,15,4.6,1.8,20,59,5.6,,
203,이천,2011-03-22,2.7,-.8,8.3,5.7,3,11,32,10.2,,
203,이천,2011-03-23,1.6,-5.2,8.8,5.3,1.8,16,39.3,11.1,,
203,이천,2011-03-24,2.6,-2.2,10.4,4.7,1.8,20,67.8,6.3,,
203,이천,2011-03-25,1.8,-3.2,6.6,5,2.7,25,56.1,9.4,,
203,이천,2011-03-26,3.1,-4,9.7,4.9,2.2,22,50.9,10.7,,
203,이천,2011-03-27,4.6,-4,11.3,4.5,2,22,54.4,8.9,,
203,이천,2011-03-28,5.4,.7,11.2,4.9,1.9,28,59.5,6.8,,
203,이천,2011-03-29,3.7,-2.3,10.4,4,1.8,39,68.1,3.1,,
203,이천,2011-03-30,6.9,-2.2,15.7,4.8,2.2,24,58.6,10.4,,
203,이천,2011-03-31,8.4,-1.3,19.2,4.4,1.5,16,57.9,7.1,,
203,이천,2011-04-01,8.7,-1.2,19.1,5.1,1.9,11,47.1,10.6,,
203,이천,2011-04-02,7.6,.1,14.1,3.2,1.1,25,53.6,0,,
203,이천,2011-04-03,8.4,-.2,16.6,3.5,1.3,20,55.8,8.4,,
203,이천,2011-04-04,9.1,.6,18,3.8,1.4,19,49.8,9.2,,
203,이천,2011-04-05,9.5,-.2,19.9,4.1,1.5,12,35.6,11.6,,
203,이천,2011-04-06,9.7,-1.4,19.3,4.5,1.5,13,41.8,6.6,,
203,이천,2011-04-07,8.9,6.8,10.5,1.8,.7,57,93.3,0,,
203,이천,2011-04-08,11.8,6.5,17.9,4.3,1.9,29,56.5,7.6,,
203,이천,2011-04-09,10.3,1.3,18.2,5.1,1.7,18,47.3,10.1,,
203,이천,2011-04-10,9.9,2.5,18.6,5.5,1.8,24,63.9,1.3,,
203,이천,2011-04-11,10.4,6.3,16.2,5.5,3.1,11,38.6,11.7,,
203,이천,2011-04-12,9.5,-.8,18.4,5.4,2.2,12,38.1,12,,
203,이천,2011-04-13,10.4,-1.3,20.2,4.6,1.7,20,45.6,11.2,,
203,이천,2011-04-14,11.6,1.3,21.4,3.9,1.4,11,44.8,10.8,,
203,이천,2011-04-15,13.7,9,23.7,5.3,2.2,43,65.1,4.8,,
203,이천,2011-04-16,12.1,4.1,20.7,3.9,2,10,40.6,11.7,,
203,이천,2011-04-17,11.6,2.5,21.4,4.8,1.9,16,52.1,11.1,,
203,이천,2011-04-18,7.1,4.4,10.6,4.2,2.1,52,70,.1,,
203,이천,2011-04-19,10.1,4.4,16.8,4.8,2.3,25,44.4,10.9,,
203,이천,2011-04-20,11,2.7,19.1,5,2.2,22,51.9,10.2,,
203,이천,2011-04-21,12,3.5,20.1,3.8,1.1,16,45.9,3.7,,
203,이천,2011-04-22,8.6,7.3,11.6,2.9,1.5,46,89.8,0,,
203,이천,2011-04-23,9.5,5.5,15.3,6.4,3.3,33,60.4,10.2,,
203,이천,2011-04-24,9.3,4.6,15.8,6.4,3.5,27,60.1,9.7,,
203,이천,2011-04-25,11.9,6.3,18.9,6.9,3.2,25,56.1,6.4,,
203,이천,2011-04-26,9.1,8,10.2,2.5,1.2,69,92.8,0,,
203,이천,2011-04-27,10.8,7.4,15.2,5,1.8,60,79.6,1,,
203,이천,2011-04-28,9.5,6.3,15.9,4.8,2.1,32,64,4.7,,
203,이천,2011-04-29,11.4,2.1,19.1,3.2,1.1,28,61.8,1.7,,
203,이천,2011-04-30,13.2,10.2,16.9,4.3,1.6,84,93.3,0,,
211,인제,2011-02-01,-3.3,-7.9,3.9,4.3,1.7,32,65.5,6.7,,
211,인제,2011-02-02,-3.9,-10.6,5.5,5.2,1.3,24,65.8,7.4,,
211,인제,2011-02-03,-3.3,-11.2,4.5,4.3,1,34,68.9,6.6,,
211,인제,2011-02-04,-1.6,-6.2,1.9,4.1,1.6,55,72.4,0,,
211,인제,2011-02-05,-1.6,-7.2,6.2,3.3,1,29,68,6.8,,
211,인제,2011-02-06,-1.4,-8.2,3.4,4.7,2.1,43,69.9,1.6,,
211,인제,2011-02-07,-1.4,-6.8,5.1,3.2,1.1,25,67.9,4.6,,
211,인제,2011-02-08,-.6,-6.1,7.5,5.8,1.6,14,64.3,6.7,,
211,인제,2011-02-09,-1.6,-5.8,4.2,4.4,1.6,19,60.4,5.7,,
211,인제,2011-02-10,-3.1,-8.2,2.7,3.8,1.6,34,63.1,2.7,,
211,인제,2011-02-11,-2.1,-5.5,2.1,3.8,1.7,55,78.1,.6,,
211,인제,2011-02-12,-5.9,-13,-.9,4.3,1.5,46,73.6,2.1,,
211,인제,2011-02-13,-9.1,-18.2,2,3.9,1,28,67.8,5.5,,
211,인제,2011-02-14,-6.2,-10.8,-.7,5,2.1,53,71.6,0,,
211,인제,2011-02-15,-7.2,-16.2,1.6,5.3,1.3,34,68.9,7.9,,
211,인제,2011-02-16,-4.4,-13.5,6,4.6,.9,18,63.9,7.1,,
211,인제,2011-02-17,-.2,-3.6,5.7,4.4,1.7,46,72.4,2.6,,
211,인제,2011-02-18,-1.7,-8,6.3,3.7,1.5,23,63.1,8.1,,
211,인제,2011-02-19,-1.4,-8.9,7.3,5.3,1.7,17,57.3,8.1,,
211,인제,2011-02-20,.1,-7.2,8.5,4.5,1.8,30,60.8,8.2,,
211,인제,2011-02-21,.8,-6.5,12,3.2,1.4,16,60.3,8.2,,
211,인제,2011-02-22,1.4,-5.8,13.9,2.9,1.1,13,59.5,8.3,,
211,인제,2011-02-23,1.7,-5.5,12.6,4.3,1.1,15,58.8,8.2,,
211,인제,2011-02-24,4.3,-4.2,11.3,5.4,2.4,29,59.5,7.8,,
211,인제,2011-02-25,2.3,-3,8.9,3.9,1.7,13,48.4,8.2,,
211,인제,2011-02-26,1.6,-6.3,12.9,4.3,1.9,14,49.6,8.4,,
211,인제,2011-02-27,.2,-1.7,2.7,6.2,3.1,68,85.3,0,,
211,인제,2011-02-28,-.5,-1.9,1.6,6,3.9,67,77.6,0,,
211,인제,2011-03-01,.1,-3.8,3.6,3.3,1,58,81.8,.4,,
211,인제,2011-03-02,-3.6,-8.2,1.3,5.3,1.6,22,51.8,7.5,,
211,인제,2011-03-03,-5.6,-12.2,2.8,4.5,1.5,25,58,8.5,,
211,인제,2011-03-04,-3.8,-11.4,4.1,5,1.5,28,60.3,8.7,,
211,인제,2011-03-05,-.9,-8.2,4.7,4.4,1.9,37,61,3.8,,
211,인제,2011-03-06,1.6,-3.7,6.8,4.8,1.7,35,60.3,4,,
211,인제,2011-03-07,1.3,-3.1,5.4,4.7,1.7,22,50.9,4.9,,
211,인제,2011-03-08,0,-6.9,5.5,6.8,2.4,23,45.4,7.1,,
211,인제,2011-03-09,-1.7,-6.4,3.5,4.9,1.7,18,43.3,6.5,,
211,인제,2011-03-10,-.9,-8,4.4,5.6,2.3,27,55.3,6.8,,
211,인제,2011-03-11,1.7,-5.2,9.1,5.5,2,16,50.1,9,,
211,인제,2011-03-12,3.3,-5.3,11.8,5.6,1.9,14,47.9,9,,
211,인제,2011-03-13,7.5,1,15.3,4.8,1.8,30,53.6,6,,
211,인제,2011-03-14,6.8,3.1,11.8,5.5,3.3,54,63.5,.5,,
211,인제,2011-03-15,2.2,-2.9,6.6,6.3,2.7,12,42.3,4.7,,
211,인제,2011-03-16,-1.1,-5.3,3.2,5.5,2.7,12,25.8,9.2,,
211,인제,2011-03-17,-.7,-7.3,6.4,5.3,1.5,18,44.5,9.2,,
211,인제,2011-03-18,4,-5.2,11.8,5.8,2.5,15,40.9,9.1,,
211,인제,2011-03-19,8.3,4.8,13.6,5.8,3.3,20,48.4,5,,
211,인제,2011-03-20,3.3,.7,7,4,1.2,50,79.6,.5,,
