지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
262,고흥,2012-02-21,1.1,-3.7,5.7,3.3,1.2,32,71.6,0,,
262,고흥,2012-02-22,7.2,2,10.8,3.2,2.1,56,69.6,.1,,
262,고흥,2012-02-23,7.5,1.6,12.8,9.1,2.8,38,63,7.8,,
262,고흥,2012-02-24,6.2,.2,11.6,4.4,1.6,40,64.4,4.7,,
262,고흥,2012-02-25,3.6,-.4,6.4,6.9,3.4,46,63.4,0,,
262,고흥,2012-02-26,1.4,-1.5,6.6,5.9,2.6,23,45.8,2.8,,
262,고흥,2012-02-27,1.8,-4,10.7,5.3,2,9,37.3,9.9,,
262,고흥,2012-02-28,4.2,-2.4,7.1,3.5,2.3,44,64.4,0,,
262,고흥,2012-02-29,6.1,1.5,13.3,3.7,1.6,45,70.5,6.9,,
262,고흥,2012-03-01,8.9,1.4,16.7,5.1,1.3,25,65,5.7,,
262,고흥,2012-03-02,7.8,7,9.1,2.2,1.1,71,81.5,0,,
262,고흥,2012-03-03,9.2,6.1,14.6,4.6,2.3,42,59.6,2.3,,
262,고흥,2012-03-04,7,5.7,9.1,4.9,2.8,57,72.5,0,,
262,고흥,2012-03-05,6.5,5.7,7.1,4.3,2.6,83,86.6,0,,
262,고흥,2012-03-06,6.4,3.7,9.2,7.3,3.2,48,72,2.5,,
262,고흥,2012-03-07,5.9,1.8,13.3,5.3,1.9,25,59.6,3,,
262,고흥,2012-03-08,6.4,.9,12.7,5.3,1.4,19,48.8,3.5,,
262,고흥,2012-03-09,5.7,-.4,12.7,5.1,1.3,34,56.6,5.4,,
262,고흥,2012-03-10,6.1,1.8,12.5,6.7,2.4,18,48.8,8.5,,
262,고흥,2012-03-11,1.6,-2.1,4.5,9.4,5.2,24,44.4,8.3,,
262,고흥,2012-03-12,1.4,-2.5,8.1,7.1,3.9,18,37.6,10.4,,
262,고흥,2012-03-13,3,-4,10.5,5,1.7,19,49.4,10.4,,
262,고흥,2012-03-14,5.3,-4.3,14,4.1,1.5,30,58.5,9.9,,
262,고흥,2012-03-15,8.7,.3,17.3,4.7,2.4,9,51.8,9,,
262,고흥,2012-03-16,8.1,6.3,9.4,3.8,1.9,54,81,0,,
262,고흥,2012-03-17,10.9,8.3,15.5,4.8,2.1,62,83.3,4,,
262,고흥,2012-03-18,8.4,2.8,13.6,9.2,3.5,56,76,5.8,,
262,고흥,2012-03-19,6,.2,13.3,5.1,2,19,53.8,5.9,,
262,고흥,2012-03-20,5.8,-.3,13.5,7.6,3.1,11,34.4,10.6,,
262,고흥,2012-03-21,5.9,-2.9,14.1,4.6,1.8,15,45.6,10.6,,
262,고흥,2012-03-22,5.7,1.1,8.1,4.3,1.7,37,73.5,0,,
262,고흥,2012-03-23,7.3,5.1,9.1,7.4,3.2,60,83.1,0,,
262,고흥,2012-03-24,6.9,3.5,11.4,10.2,6.1,20,42.6,8.9,,
262,고흥,2012-03-25,5.9,2.4,11.4,8.6,4.9,17,35.8,10.7,,
262,고흥,2012-03-26,5.9,-.7,12.9,6.5,3.4,22,41.5,10.8,,
262,고흥,2012-03-27,8.8,-2.1,16.8,5.6,1.8,12,50.8,10.7,,
262,고흥,2012-03-28,12.6,3.1,21.6,4.4,1.8,13,54.6,10.7,,
262,고흥,2012-03-29,13.2,5,17.1,5.8,2.4,54,73.1,3.9,,
262,고흥,2012-03-30,13.3,8.8,16.3,6.6,2.6,59,85,0,,
262,고흥,2012-03-31,7.7,3,13,7.2,4.7,20,41.5,10.8,,
262,고흥,2012-04-01,6,-.2,14.4,5.4,2.2,16,45.6,10.9,,
262,고흥,2012-04-02,10.9,.3,16.3,8.1,3,49,74.4,6.2,,
262,고흥,2012-04-03,8.6,4.9,16.2,12.6,6.6,27,56.9,5.5,,
262,고흥,2012-04-04,9.3,.4,16.1,6.9,3.1,30,50.3,10.7,,
262,고흥,2012-04-05,10.7,5.8,16.7,7.1,3.3,12,40.9,9.5,,
262,고흥,2012-04-06,7.8,0,15,7.5,3.5,18,34.1,11,,
262,고흥,2012-04-07,9.4,2.2,17.2,7.4,3.1,18,37.3,11,,
262,고흥,2012-04-08,14,4.2,21.4,5.6,2.1,22,48.6,11,,
262,고흥,2012-04-09,16.8,11.5,23.4,4.8,2,45,64.6,7.3,,
262,고흥,2012-04-10,13.1,11.1,16.5,6.8,1.5,50,85.9,0,,
262,고흥,2012-04-11,14,7.7,18.6,7.7,3,57,78.5,2.8,,
262,고흥,2012-04-12,11.8,4,18.2,5.9,2.8,23,43.1,11.1,,
262,고흥,2012-04-13,11,8.5,12.9,2.5,.9,33,65.4,0,,
262,고흥,2012-04-14,14.4,7.2,22.2,4.8,1.6,27,60.1,11,,
262,고흥,2012-04-15,15.6,8.9,23.9,6,1.4,19,51.8,9.3,,
262,고흥,2012-04-16,15.7,7.1,24.9,8.2,2.3,16,49.5,11.3,,
262,고흥,2012-04-17,11.8,4.4,19.7,4.2,1.5,41,68.6,9.5,,
262,고흥,2012-04-18,13.7,5.9,20.4,4.5,1.6,17,58.9,8.4,,
262,고흥,2012-04-19,11.7,9.8,13.3,3.2,1.4,67,83.8,0,,
262,고흥,2012-04-20,14.6,12.1,18.4,4.9,2.8,61,74.9,.5,,
262,고흥,2012-04-21,14.8,13,15.8,7.1,4.1,69,86.9,0,,
262,고흥,2012-04-22,12.3,8.7,15.8,6.3,3.5,59,77.8,8.3,,
262,고흥,2012-04-23,15.4,7.9,23.4,4.6,1.3,44,74.3,10.7,,
262,고흥,2012-04-24,16.8,9.7,23.6,3.9,1.5,44,78,7.2,,
262,고흥,2012-04-25,15,11.2,17.4,10.3,3.6,63,87.5,0,,
262,고흥,2012-04-26,13.2,6.6,18.8,11.2,5.2,19,46.5,11.8,,
262,고흥,2012-04-27,12.8,3.4,22.5,4.8,1.4,12,51.1,11.9,,
262,고흥,2012-04-28,15.3,5.8,23.6,5.6,1.2,25,69.8,11.9,,
262,고흥,2012-04-29,16.3,11.5,19.2,3.7,1.3,67,81.8,0,,
262,고흥,2012-04-30,16.9,15.3,18,5.6,2.7,71,77.1,0,,
263,의령군,2012-02-01,-1.4,-7.6,4.9,9.8,5.1,20,44.4,9.4,,
263,의령군,2012-02-02,-7.6,-12.4,-1.4,6.1,1.9,19,48.1,9.7,,
263,의령군,2012-02-03,-5.6,-14.5,4.2,7.3,1.8,30,58.3,9.7,,
263,의령군,2012-02-04,-1.9,-9.4,7.1,7,1.9,34,65.3,8.6,,
263,의령군,2012-02-05,-1.3,-6.4,6,1.9,.5,41,72.5,2,,
263,의령군,2012-02-06,-.2,-6.2,5.2,1.6,.5,54,86.3,.1,,
263,의령군,2012-02-07,-1.1,-6.9,3.4,9,4.2,23,55.5,7.7,,
263,의령군,2012-02-08,-4.3,-10,1.4,11.7,3.5,30,51.6,9.2,,
263,의령군,2012-02-09,-1.4,-9.1,5.6,5.9,1.7,17,54.3,8.9,,
263,의령군,2012-02-10,.2,-6.5,6.2,5.8,1.6,27,52.6,4.6,,
263,의령군,2012-02-11,-1.6,-7.9,7,4.5,1.3,10,49,9.9,,
263,의령군,2012-02-12,0,-10.1,8.3,2.3,.8,19,49.8,9.2,,
263,의령군,2012-02-13,2.2,-1,5.4,2.6,.7,51,68.1,.4,,
263,의령군,2012-02-14,3,.6,5.9,2,.3,83,94.6,0,,
263,의령군,2012-02-15,3.6,-1.3,10.8,3.6,1,16,65.1,6.1,,
263,의령군,2012-02-16,2.7,-1.5,7.7,7.4,3,12,37.6,9.5,,
263,의령군,2012-02-17,-1.1,-5.5,3.8,11.3,4.3,20,41.4,9.1,,
263,의령군,2012-02-18,-3.1,-10,3.3,6.2,2.4,21,46.9,10.1,,
263,의령군,2012-02-19,-2.7,-10.3,6.6,4.4,1.3,16,54,10.3,,
263,의령군,2012-02-20,-.5,-10.4,9.4,2.7,.9,10,53,9.7,,
263,의령군,2012-02-21,0,-6.5,6.1,3.6,.6,31,75.1,0,.5,
263,의령군,2012-02-22,3.9,.4,7.9,1.9,.5,78,92.8,0,,
263,의령군,2012-02-23,8,1.6,16.2,7.3,1.7,24,65.5,8.6,,
263,의령군,2012-02-24,5.6,.6,11.3,3.8,1.3,41,69.8,3.4,,
263,의령군,2012-02-25,4.5,-.4,9.6,5.5,1.7,37,65.8,2.6,,
263,의령군,2012-02-26,1,-5.1,7.5,3.8,1.1,17,58.8,2.7,,
263,의령군,2012-02-27,.5,-8,9.7,4.8,1.6,5,47.5,10.6,,
263,의령군,2012-02-28,1.1,-4.8,6.4,2.4,.6,54,81.5,0,,
263,의령군,2012-02-29,5.1,-1.2,13.7,3.7,1,41,78.3,8.6,,
263,의령군,2012-03-01,6.8,-.8,16.1,2.8,.9,26,73.8,5.7,,
263,의령군,2012-03-02,6.9,3.2,9.3,3.2,1.2,77,88.9,0,,
263,의령군,2012-03-03,7.5,3.5,12.9,4.8,2,52,73.5,3.4,,
263,의령군,2012-03-04,5.5,2.6,7.9,2.6,1.4,69,86.8,0,,
263,의령군,2012-03-05,6.2,4.8,7.4,3.2,1.7,83,94.9,0,,
263,의령군,2012-03-06,6.9,3.1,12.4,10.2,2.7,46,77.9,3.4,,
263,의령군,2012-03-07,5.3,-1.1,12,3.4,1.2,34,69.4,3,,
263,의령군,2012-03-08,5.9,.1,13,4.7,1.1,20,56.9,6.9,,
263,의령군,2012-03-09,7.3,.6,13.6,3.9,1.4,27,57.1,8.7,,
263,의령군,2012-03-10,7.4,1.2,13.3,3.2,1.3,34,59.6,5.1,,
263,의령군,2012-03-11,2.2,-3.3,6.6,9.7,5.3,17,43.4,9,,
263,의령군,2012-03-12,.8,-6.4,9,6.3,2.2,13,42.9,11.1,,
263,의령군,2012-03-13,1.4,-7.1,10.9,3.1,1,20,57,11,,
263,의령군,2012-03-14,4.6,-5.7,14.5,5.2,1.6,22,62.3,10.1,,
263,의령군,2012-03-15,7.3,-.6,15.4,5.3,1.8,6,57.6,10.2,,
263,의령군,2012-03-16,6.2,3.1,7.8,1.9,.7,69,89.3,0,,
263,의령군,2012-03-17,12,7.2,17.4,4.7,1.3,65,86,2.7,,
263,의령군,2012-03-18,12.2,5.3,20,8.5,2.8,30,68.9,5.7,,
263,의령군,2012-03-19,6.6,.2,15,3.4,1.2,21,60.3,8.3,,
263,의령군,2012-03-20,6.6,-1.7,15.8,5.6,1.7,5,41,10.1,,
263,의령군,2012-03-21,6.9,-3.4,17,4.9,1.5,12,43.4,10.9,,
263,의령군,2012-03-22,5.6,1.3,8.6,1.8,.5,53,80,0,,
263,의령군,2012-03-23,8,6.1,9.8,7,1.2,68,89.4,0,,
263,의령군,2012-03-24,6.9,3.3,12.1,10.5,5.6,22,47.3,9.1,,
263,의령군,2012-03-25,5.4,.6,11.6,10.3,4.4,18,41.8,10.6,,
263,의령군,2012-03-26,6.1,-3.3,15.7,5.9,2.2,16,46.8,11.7,,
263,의령군,2012-03-27,9,-1.5,19.6,7.7,2,13,50.8,11.3,,
263,의령군,2012-03-28,12.1,2.7,22.2,5.6,1.7,15,56.5,10.4,,
263,의령군,2012-03-29,12.3,1.2,20.5,9,2.4,34,70,7.7,,
263,의령군,2012-03-30,14.8,11.5,17.2,8.5,3.3,70,86.5,0,,
263,의령군,2012-03-31,9.6,4.1,15.5,8.5,4.3,17,39.9,10.6,,
263,의령군,2012-04-01,7.1,-.9,15.1,8,1.9,15,46,11.3,,
263,의령군,2012-04-02,11.2,.3,18.3,6.5,1.8,21,66.8,8.6,,
263,의령군,2012-04-03,9.9,3.3,16.7,15.5,7.3,33,59.8,9.4,,
263,의령군,2012-04-04,10,0,18.7,8.9,4.1,20,48.1,10.9,,
263,의령군,2012-04-05,10.6,3.1,19.1,10.4,3.8,11,39.1,11.2,,
263,의령군,2012-04-06,8.2,-.3,16,11.1,3.9,17,37.3,11.9,,
263,의령군,2012-04-07,8.8,-.8,19.1,7.3,2.1,13,42.5,11.8,,
263,의령군,2012-04-08,14.6,2.1,24,8.2,3,18,49.8,11.5,,
263,의령군,2012-04-09,18.8,11.6,25.9,5.7,2.5,33,58.6,9.2,,
263,의령군,2012-04-10,14.5,11.8,18.7,3.8,1,61,81.4,0,,
263,의령군,2012-04-11,16.2,11.7,23.3,7.9,2.7,44,73.3,6,,
263,의령군,2012-04-12,14.7,4.2,23.8,8.2,2.8,12,46.6,11.4,,
263,의령군,2012-04-13,13.3,10.6,17.1,4.3,1,31,54.8,0,,
263,의령군,2012-04-14,16,8.7,24.4,4.1,1.1,24,57,11.1,,
263,의령군,2012-04-15,17.5,9.6,26.2,4.8,1.3,17,51.5,9.8,,
263,의령군,2012-04-16,17.4,8.3,27.9,4.8,1.4,13,48.4,11.1,,
263,의령군,2012-04-17,14.3,7.1,23,4.1,1,21,60,11.5,,
263,의령군,2012-04-18,14.5,6.4,23.6,3.4,.8,21,58.8,10,,
263,의령군,2012-04-19,13.7,8,18.9,2,.5,38,69.8,0,,
263,의령군,2012-04-20,14.9,12.2,18.6,3.6,1.5,58,76.6,0,,
263,의령군,2012-04-21,13.8,11.9,15.6,3.1,1.7,72,90.9,0,,
263,의령군,2012-04-22,16.2,10.2,22.8,6.3,2.7,43,77,5.5,,
263,의령군,2012-04-23,17.6,7.7,26.4,5.2,1.6,40,70.3,10.5,,
263,의령군,2012-04-24,19.5,11.6,29.3,4.8,1.2,25,65,10.7,,
263,의령군,2012-04-25,14.1,13.3,16.1,3.4,1,82,91.8,0,,
263,의령군,2012-04-26,15.4,8.2,21.5,9.4,4,19,47.8,12.3,,
263,의령군,2012-04-27,14.6,4.3,24.4,4.9,1.6,14,49.5,12.5,,
263,의령군,2012-04-28,16,5,26.9,5.4,1.6,14,61.1,12.4,,
263,의령군,2012-04-29,16.1,9.5,21.9,1.7,.4,58,79.3,1.9,,
263,의령군,2012-04-30,17.3,14.5,19,5.1,2,66,76.5,0,,
264,함양군,2012-02-01,-4.6,-8.8,2.5,8.7,5.1,43,60.3,8.9,,
264,함양군,2012-02-02,-8.3,-11.3,-3.8,6.4,4,35,50.9,8.9,,
264,함양군,2012-02-03,-4.7,-11.2,.8,6.1,2.6,43,58.9,8.8,,
264,함양군,2012-02-04,-1.2,-6.2,4,7.1,2.5,40,68,6,,
264,함양군,2012-02-05,-1.6,-7.4,6.2,1.4,.2,49,76.6,.3,,
264,함양군,2012-02-06,-.7,-6.4,3.8,.7,0,67,90.6,.4,,
264,함양군,2012-02-07,-2.9,-7.9,3.6,7.8,4.7,36,55,8.6,,
264,함양군,2012-02-08,-5.7,-11.5,-1.8,6.8,2.8,41,61.3,5.6,.8,
264,함양군,2012-02-09,-1.8,-8.5,1.5,5.7,3,28,54.4,7.2,.8,
264,함양군,2012-02-10,-1,-7.6,4.2,5.2,2.3,28,60,5.7,,
264,함양군,2012-02-11,-1.4,-7.2,5.8,5.2,2.1,12,43,9.2,,
264,함양군,2012-02-12,-.9,-10.7,9,2.1,.3,12,50.3,8.5,,
264,함양군,2012-02-13,2,.3,5.5,1.4,.2,44,58,.1,,
264,함양군,2012-02-14,2.6,-.4,9.1,3.6,.4,68,88.8,1.8,,
264,함양군,2012-02-15,3.4,-.6,9.5,5.6,1.8,15,51.3,6.4,,
264,함양군,2012-02-16,1.4,-1.6,5.4,7.9,3.7,14,34.1,9.1,,
264,함양군,2012-02-17,-2.9,-4.8,.1,7.7,4,27,49.4,7,,
264,함양군,2012-02-18,-4,-7.2,-.2,6.4,3.2,32,48.5,9.3,,
264,함양군,2012-02-19,-2.1,-8,3.4,6.4,3,28,51.8,9.3,,
264,함양군,2012-02-20,-1.6,-11.2,8.7,4.8,.9,13,53.5,9.1,,
264,함양군,2012-02-21,-1.6,-7.9,5.6,2.8,.4,27,74.8,0,2.9,
264,함양군,2012-02-22,3.4,-1.2,8.3,2.5,.4,67,87.9,0,,
264,함양군,2012-02-23,6.5,1.2,14,5.6,1.6,22,69.6,6.7,,
264,함양군,2012-02-24,4,-2,9.1,3,.6,47,70.1,1.7,,
264,함양군,2012-02-25,3.1,-.7,5.5,6,2.7,51,67.9,.8,,
264,함양군,2012-02-26,1.1,-2,6.4,4.8,1.7,15,52.6,3.1,,
264,함양군,2012-02-27,-.2,-8.2,9.4,2.2,.6,9,49.8,10.1,,
264,함양군,2012-02-28,0,-5.9,6.4,2.7,.4,45,74.5,0,,
264,함양군,2012-02-29,3.4,-.8,12.2,2.5,.5,40,81.4,7.2,,
264,함양군,2012-03-01,6.2,-1.5,15.4,2.1,.4,23,66.5,3.8,,
264,함양군,2012-03-02,5.2,3.4,7.1,1.2,.1,73,93.9,0,,
264,함양군,2012-03-03,6.4,2.6,10.5,3.8,1.3,58,78.8,1.3,,
264,함양군,2012-03-04,4,.3,6.5,2.9,.8,74,88.5,0,,
264,함양군,2012-03-05,4.6,3.1,5.9,2.1,.7,93,96.4,0,,
264,함양군,2012-03-06,5.2,2.4,7.3,6.9,3.2,57,78.8,2.3,,
264,함양군,2012-03-07,5.6,1.2,13.2,4.8,1.9,29,63.5,5.4,,
264,함양군,2012-03-08,4.8,-1.5,12.4,5.4,1.2,17,58.3,7.1,,
264,함양군,2012-03-09,5.6,-2.5,12.7,3.9,.7,27,57.4,9,,
264,함양군,2012-03-10,6.1,1.5,11.4,5.4,2.2,32,53.8,8.3,,
264,함양군,2012-03-11,.3,-3.6,3.2,7.7,4.8,21,49.3,9.1,,
264,함양군,2012-03-12,.2,-5,6.2,5.5,3.6,19,41.6,10.5,,
264,함양군,2012-03-13,1,-6.2,9.2,5.5,1.5,21,54.8,10.6,,
264,함양군,2012-03-14,3.9,-6.7,12.6,5.6,2.1,30,61.1,9.4,,
264,함양군,2012-03-15,8.4,-.2,15.5,6.8,2.3,12,47.9,9.9,,
264,함양군,2012-03-16,5.8,3.5,8.4,3.9,1.6,63,84.4,0,,
264,함양군,2012-03-17,10.8,6.6,16.3,5.3,1.9,65,85.3,4.3,,
264,함양군,2012-03-18,9.2,3,15.2,6.8,2.7,47,74.8,7.5,,
264,함양군,2012-03-19,4.5,-2.6,12,5.2,1.8,23,60.8,9.4,,
264,함양군,2012-03-20,4.5,-3.2,12,6,2.6,11,46,10.1,,
264,함양군,2012-03-21,6,-3.1,15.6,5.7,2,10,40.5,10.5,,
264,함양군,2012-03-22,4.8,.6,6.5,2.1,.4,48,78.5,0,,
264,함양군,2012-03-23,6,3.7,7.7,8,1.4,79,92.6,0,,
264,함양군,2012-03-24,4.7,2,8.8,10.2,6,30,59.5,7.9,,
264,함양군,2012-03-25,4.1,.9,8.5,9,4.5,21,45.4,9.9,,
264,함양군,2012-03-26,5,-.1,11.6,6.1,3.2,24,50.3,11,,
264,함양군,2012-03-27,8.3,-3.6,17,8.3,2.7,10,51.5,10.7,,
264,함양군,2012-03-28,11.3,3.1,19.9,6.5,2.1,13,53.9,11.1,,
264,함양군,2012-03-29,11.4,-.9,20.2,6.2,1.2,24,67.4,7.9,,
264,함양군,2012-03-30,12.5,8.1,15.2,5.2,1.6,69,87.6,0,,
264,함양군,2012-03-31,6.8,2,12.5,8.3,5,23,47.3,10.5,,
264,함양군,2012-04-01,6.2,-1.1,13.9,5.1,2,15,42.3,10.9,,
264,함양군,2012-04-02,9.3,-2.3,18,6.2,1.4,28,71,7.5,,
264,함양군,2012-04-03,6.2,3,13.6,14,5.8,37,72.5,3.9,,
264,함양군,2012-04-04,9.1,-.8,16.4,8.7,5.4,30,50.9,10.3,,
264,함양군,2012-04-05,8.9,1.5,15,7.6,4.3,16,41,11.4,,
264,함양군,2012-04-06,7.2,-.2,12.7,8.6,4.7,21,36.4,11,,
264,함양군,2012-04-07,8.3,1.4,15.7,6.8,3.6,18,39.1,11.1,,
264,함양군,2012-04-08,14.4,5.1,21.7,8.4,3.7,21,40.9,11.1,,
264,함양군,2012-04-09,16.2,9.5,23.3,6,2.1,41,66.4,9.8,,
264,함양군,2012-04-10,12.6,9.3,16.9,4.9,1.4,58,84.8,0,,
264,함양군,2012-04-11,13,8.4,17.3,6.8,2.5,64,82.1,2.9,,
264,함양군,2012-04-12,11.7,1.6,18.7,6.9,3,22,49.5,11.1,,
264,함양군,2012-04-13,10.1,6.9,14.5,2.5,.5,38,77.8,0,,
264,함양군,2012-04-14,14.4,5.4,23.2,4.4,1.1,22,63,11.3,,
264,함양군,2012-04-15,16.6,7,25.9,4.3,1.7,6,49.8,10.3,,
264,함양군,2012-04-16,15.1,5.3,24.6,7.4,2,18,51.8,11.6,,
264,함양군,2012-04-17,12.8,3.1,21.7,3.2,1,28,64.8,10.2,,
264,함양군,2012-04-18,13.9,5.8,22.1,3.2,1,27,62.1,8.2,,
264,함양군,2012-04-19,12.2,7.3,18.7,3.4,.7,30,71.3,1.2,,
264,함양군,2012-04-20,12.8,10.7,15.6,2.8,1.1,76,88.1,0,,
264,함양군,2012-04-21,12.1,10.1,13.8,4.3,1.6,76,94.6,0,,
264,함양군,2012-04-22,12.8,10.4,14.8,6,2.9,66,81,5.1,,
264,함양군,2012-04-23,16.6,8.2,24.6,4.7,2,38,71.4,8.2,,
264,함양군,2012-04-24,17.4,7,28.7,5.5,1,24,66.5,10.9,,
264,함양군,2012-04-25,14.7,12,18.7,6.8,2.7,47,81.6,0,,
264,함양군,2012-04-26,12.7,6.1,18.3,9.2,4.8,26,52.4,12.5,,
264,함양군,2012-04-27,12.4,1.4,24.2,4.8,1,19,57.5,12.4,,
264,함양군,2012-04-28,14.9,2.7,27.5,4,1,16,64.4,12.1,,
264,함양군,2012-04-29,13.7,6.7,19.5,1.5,.2,56,82.8,.9,,
264,함양군,2012-04-30,16.7,12.6,19.4,5.7,1.7,63,77.6,.2,,
266,광양시,2012-02-01,-2.5,-6.7,4.4,8.1,4.7,34,52.4,9.6,,
266,광양시,2012-02-02,-6.6,-9.6,-2.2,7.7,4.1,26,44.9,10,,
266,광양시,2012-02-03,-2.9,-8.9,3.7,6.8,1.9,35,50.6,9.7,,
266,광양시,2012-02-04,1.2,-4.1,6.7,6.8,1.8,36,52.3,7.6,,
266,광양시,2012-02-05,1.8,-.8,5.1,1,.2,46,61,.2,,
266,광양시,2012-02-06,3.6,.1,6.4,2.7,.4,53,76.5,.6,,
266,광양시,2012-02-07,-1.9,-6.6,4.3,7.6,4.1,31,53.6,8.1,,
266,광양시,2012-02-08,-3.7,-7.3,.7,7.1,2.9,31,51.8,7.9,,
266,광양시,2012-02-09,-.5,-4.9,4.1,6.6,2.4,29,49.6,9,,
266,광양시,2012-02-10,1.4,-2,5.2,6,1.7,24,45.5,3.6,,
266,광양시,2012-02-11,1.3,-4,8.2,6.7,2.2,13,33.5,10.2,,
266,광양시,2012-02-12,3.1,-3.2,8.9,3.7,.8,14,31.6,8.9,,
266,광양시,2012-02-13,4.3,1.5,6.2,5,1.3,26,55.8,0,.5,
266,광양시,2012-02-14,5.4,3.3,8.3,2.3,.4,57,86.1,0,,
266,광양시,2012-02-15,6,3.5,11.3,4.2,1.4,21,46.6,6.6,,
266,광양시,2012-02-16,3.3,.1,8.2,5.7,2.9,12,25.9,9.9,,
266,광양시,2012-02-17,-1.7,-4,2,8,4,26,46.3,9.2,,
266,광양시,2012-02-18,-2.7,-6.3,1.1,6.3,3.2,33,45.5,10.4,,
266,광양시,2012-02-19,0,-4.9,5.3,6.7,3.1,22,41.9,10.4,,
266,광양시,2012-02-20,2.3,-4.2,8.4,2.6,1.1,20,40.1,10.1,,
266,광양시,2012-02-21,2.6,0,6.3,5.3,2.2,24,57.1,0,.7,
266,광양시,2012-02-22,7.2,3.5,9.9,6.4,3.9,59,69.1,.2,,
266,광양시,2012-02-23,10,7,16,6.7,2,27,54.4,8.8,,
266,광양시,2012-02-24,7.7,4.7,11.7,5.9,3.2,39,54.8,5.9,,
266,광양시,2012-02-25,4.7,1.5,7.5,6.1,3.1,42,58.6,1,,
266,광양시,2012-02-26,2.7,.1,8,4.3,1.2,27,46.9,2.8,,
266,광양시,2012-02-27,3.7,-2.3,10,2.7,1.1,14,38.1,10.5,,
266,광양시,2012-02-28,4.4,2.7,7.1,6.6,4.6,45,63.9,0,,
266,광양시,2012-02-29,8.4,2.9,14.1,7,2.5,41,59.6,9.4,,
266,광양시,2012-03-01,9.9,4.5,15.4,3.1,.9,30,57,5.4,,
266,광양시,2012-03-02,8.2,7.1,9.8,5.2,2.2,63,73.4,0,,
266,광양시,2012-03-03,9.1,6.2,14.1,6.6,3.2,44,61.5,4.3,,
266,광양시,2012-03-04,6.5,5.3,8.6,8.7,6.7,60,77.1,0,,
266,광양시,2012-03-05,6.4,5.3,7.5,7.7,5.4,81,89.4,0,,
266,광양시,2012-03-06,7,4.1,10.2,6.6,3.3,47,73,4.3,,
266,광양시,2012-03-07,6.8,2.2,12.2,3.3,.9,33,55.3,3,,
266,광양시,2012-03-08,7.8,4.2,12.8,3.5,1.3,26,46.4,6.2,,
266,광양시,2012-03-09,8.1,3.5,13.4,4.1,1.4,35,50.3,6.9,,
266,광양시,2012-03-10,8.2,3.8,13.6,6.8,2.6,25,44.3,8.7,,
266,광양시,2012-03-11,1.3,-2.4,4.5,9.1,4.7,27,45.4,9.9,,
266,광양시,2012-03-12,1.5,-3.2,7.6,6.9,4,16,38.1,10.7,,
266,광양시,2012-03-13,4.6,-1.1,10.9,5.1,1.4,19,37,10.7,,
266,광양시,2012-03-14,7.5,.4,13.5,5.4,1.9,31,44.6,10.1,,
266,광양시,2012-03-15,9.5,5,15.7,4.7,2.4,13,47.9,9.7,,
266,광양시,2012-03-16,8.4,6.4,11.3,7.2,4.3,59,78.3,0,,
266,광양시,2012-03-17,12.1,9,18.3,4.7,1.7,57,82.3,5,,
266,광양시,2012-03-18,10.9,4.3,16.3,8,3.4,38,66.4,8.2,,
266,광양시,2012-03-19,7.4,2.3,13.3,4.2,1.8,30,49,8,,
266,광양시,2012-03-20,7.3,2.3,15.3,7.4,2.7,13,34.4,10.9,,
266,광양시,2012-03-21,7.6,.8,14.9,5.4,1.6,18,38.5,10.9,,
266,광양시,2012-03-22,6.1,5.1,7.4,8,1.9,42,73,0,,
266,광양시,2012-03-23,7.8,5,9.9,9.6,4.3,73,87,0,,
266,광양시,2012-03-24,5.9,2.8,10.9,10.2,5.4,25,55,9.5,,
266,광양시,2012-03-25,5.4,1.5,10.8,8.1,3.8,19,39.3,10.4,,
266,광양시,2012-03-26,7,.6,13.1,7.5,3.9,21,39.9,11.6,,
266,광양시,2012-03-27,10.9,3.5,17.6,5.1,2.1,16,41.4,11.2,,
266,광양시,2012-03-28,14.3,7.6,22.5,5.5,2.2,13,49.4,11.4,,
266,광양시,2012-03-29,13.8,7.5,18.4,3.3,1.3,42,66.6,5.5,,
266,광양시,2012-03-30,13.3,9.7,15.5,6.1,2,56,89.6,0,,
266,광양시,2012-03-31,8.3,3,14.1,10.7,4.6,23,39.9,11.3,,
266,광양시,2012-04-01,7.4,1.4,13,4.3,1.9,22,41.1,11.4,,
266,광양시,2012-04-02,11.8,5.1,15.9,4.7,1.5,42,69.3,7,,
266,광양시,2012-04-03,8.4,4.4,15.9,13.1,6.7,29,61.9,6.9,,
266,광양시,2012-04-04,9.7,3.2,16.3,8.2,3.9,36,47.8,11,,
266,광양시,2012-04-05,11.1,5.6,17.8,8.1,4,15,37.6,10.8,,
266,광양시,2012-04-06,8.8,3.8,15.5,9.5,4,21,30.6,11.7,,
266,광양시,2012-04-07,10.2,2.7,17.7,6.7,3,19,31.8,11.6,,
266,광양시,2012-04-08,15.2,8,22,6.8,3,23,41,11.5,,
266,광양시,2012-04-09,17.5,14,23.9,5.3,2.2,46,63.5,8.4,,
266,광양시,2012-04-10,14.2,12.1,16.9,5.6,1.2,63,83.1,.1,,
