지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
243,부안,2001-04-19,10.8,3.5,19.5,5.2,1.6,62,82,8.4,,
243,부안,2001-04-20,12.2,9,18.2,4.3,1.6,60,76.9,7.4,,
243,부안,2001-04-21,12.1,6.5,18.8,5.9,2.2,46,65.3,9.5,,
243,부안,2001-04-22,10.4,3.2,19.5,4.7,1.5,34,60,10.4,,
243,부안,2001-04-23,11.8,3.5,19.8,4.6,1.5,42,68.9,10.2,,
243,부안,2001-04-24,10.8,7,16.1,4.1,1.8,40,65.8,9.2,,
243,부안,2001-04-25,9.3,3.7,15.7,4,1.6,41,61.8,10.3,,
243,부안,2001-04-26,9.7,2.2,17.5,4.2,1.3,34,61.8,10.8,,
243,부안,2001-04-27,12,2.2,24.1,4.6,1.2,24,56.5,11,,
243,부안,2001-04-28,15.4,7.6,24.5,3.6,1.5,39,61.6,6,,
243,부안,2001-04-29,15.5,13.3,18.7,3.7,1.8,74,83,0,,
243,부안,2001-04-30,14.9,10.6,22.1,4.4,1.6,61,81.8,6.4,,
244,임실,2001-02-01,-3.2,-8.6,2.2,11.3,3.4,31,46.9,8.9,,
244,임실,2001-02-02,-5.8,-12.8,2.2,4.9,1.2,26,61.1,8.8,,
244,임실,2001-02-03,-1.3,-8.3,5.7,5.2,.8,44,72.1,6.2,,
244,임실,2001-02-04,.9,-3.6,8.8,3.8,.6,34,70.3,6,,
244,임실,2001-02-05,1.9,-6,11,6.5,.8,30,67.4,8.4,,
244,임실,2001-02-06,3,-1.1,9.6,5.3,1.4,42,67.3,5.7,,
244,임실,2001-02-07,-1.1,-6,4.4,7.6,2.4,42,67.4,5.4,,
244,임실,2001-02-08,-5.3,-9.8,0,4.9,2.1,25,55.8,9.3,,
244,임실,2001-02-09,-4.7,-10.6,1.6,3.3,.8,54,80.4,2,,
244,임실,2001-02-10,-3,-9.3,6,3.1,.8,23,64,8.8,,
244,임실,2001-02-11,-2.2,-8.8,4.1,3.4,1.3,32,58.1,5.5,,
244,임실,2001-02-12,-2,-3.9,1.1,2.8,1.4,33,39.6,0,,
244,임실,2001-02-13,-3,-5.8,1.8,4.3,2.6,22,37.8,6.2,,
244,임실,2001-02-14,-4.4,-9.5,.8,6.3,2,26,54.8,8.7,,
244,임실,2001-02-15,-2.5,-10.6,5.9,7.5,2.4,36,74.4,2.8,.5,
244,임실,2001-02-16,-4.2,-9.1,0,5.1,2.7,45,65.3,9.7,.5,
244,임실,2001-02-17,-3.4,-11.3,4.5,3.4,.9,40,71.6,6.8,,
244,임실,2001-02-18,1.3,-3.4,9.6,3.2,.8,45,70.8,5,,
244,임실,2001-02-19,1.8,-5,12,3.2,1,38,72.4,8.3,,
244,임실,2001-02-20,3.1,-5.1,14.1,3.1,.8,27,69,9.1,,
244,임실,2001-02-21,2.4,-1.5,6,2.5,.5,84,89.1,0,,
244,임실,2001-02-22,4.5,-1.8,16.2,3.6,.9,22,69.9,8.4,,
244,임실,2001-02-23,3.4,-2,5.8,3.1,.8,78,87.4,0,,
244,임실,2001-02-24,.7,-2.2,4.1,3.9,1.9,75,86.3,0,.2,
244,임실,2001-02-25,-1.8,-5.4,3.5,5,2.4,33,59.6,10,.2,
244,임실,2001-02-26,-.7,-7.1,9.1,2.2,.7,25,69.8,9.4,,
244,임실,2001-02-27,.9,-5.6,7.1,2.8,.5,61,85.3,.7,,
244,임실,2001-02-28,4.2,2,9.5,3.5,1.9,67,84,5.2,,
244,임실,2001-03-01,2.4,-.2,7.8,3.9,1.5,32,76.5,5.4,2.6,
244,임실,2001-03-02,3.3,-1.8,11.1,2.8,.8,35,73.9,6.5,,
244,임실,2001-03-03,3.1,-3.5,11.3,6.3,1.9,53,79.6,.9,1.5,
244,임실,2001-03-04,-3,-5.1,-1.1,6.6,3.3,57,80.9,2,9.9,
244,임실,2001-03-05,.2,-6.5,6,4.9,1.7,39,66,10,9.7,
244,임실,2001-03-06,4,-2.7,11.8,5.7,2,39,67.5,1.1,,
244,임실,2001-03-07,-1.6,-4.3,2,6.4,3.6,41,63.5,6.8,.5,
244,임실,2001-03-08,-4.5,-6,-2.7,5.6,2.8,61,74.3,1.3,5.4,
244,임실,2001-03-09,-2.3,-10.5,3.5,5,1.8,44,70,10.3,4.4,
244,임실,2001-03-10,.1,-4.6,6.3,6.7,2.3,37,66.3,8.9,,
244,임실,2001-03-11,-1,-8,6.9,4.1,1.4,25,64,10.1,,
244,임실,2001-03-12,-.8,-6.6,6.4,5.5,2,42,69.9,9.3,,
244,임실,2001-03-13,3,-7.3,13.6,3.9,1.4,19,57.3,10.5,,
244,임실,2001-03-14,8.6,-.8,14.1,5.5,2.9,48,66.9,4.3,,
244,임실,2001-03-15,3.5,-2.2,11.1,5.1,2.5,33,69,9.3,,
244,임실,2001-03-16,4,-6.5,14.3,2.1,.7,17,56.4,8.8,,
244,임실,2001-03-17,5.3,2.2,10.1,3.7,1.3,37,66.1,0,,
244,임실,2001-03-18,5.1,-3.7,14.8,5.3,1.5,30,65.1,8.7,,
244,임실,2001-03-19,7.9,-1.5,17,5.7,1.8,35,69.1,7.6,,
244,임실,2001-03-20,10.2,2.5,20.5,4.7,2.2,25,63.1,10,,
244,임실,2001-03-21,8.5,-1.7,21.7,4.5,1.3,13,58.6,10.1,,
244,임실,2001-03-22,8,2,16.6,6.2,2,30,57.9,9.5,,
244,임실,2001-03-23,9.7,2,20.2,2.9,1.1,15,40.3,10.5,,
244,임실,2001-03-24,10.6,.1,22,4,1,14,44.8,8.9,,
244,임실,2001-03-25,8.6,2.5,18.6,7.7,2,31,57.9,7.6,,
244,임실,2001-03-26,2.8,-1.6,9.5,5.7,2.5,25,49.4,10.1,,
244,임실,2001-03-27,4.7,-3.5,13.1,4.9,1.1,19,47.5,4.5,,
244,임실,2001-03-28,2.4,.1,7.6,5.4,2.2,47,75.3,5.5,,
244,임실,2001-03-29,.3,-4.8,7.1,8.1,1.9,32,64.9,8.2,1.5,
244,임실,2001-03-30,-.2,-4.8,3.7,2.9,.9,67,82.5,0,6.5,
244,임실,2001-03-31,1.2,-5,8.6,5.4,1.8,38,67.6,9.6,,
244,임실,2001-04-01,2.3,-5.3,11.3,4.6,1.5,35,67.4,10,,
244,임실,2001-04-02,7.6,-4.1,17.3,4.3,1.6,31,64.5,10.8,,
244,임실,2001-04-03,7,-.4,14.8,5.7,2.1,21,59.6,10.7,,
244,임실,2001-04-04,6.3,-4,19.1,4.8,1.2,18,56.3,11.2,,
244,임실,2001-04-05,7,-2.7,17.5,4.1,1.3,17,56,10.9,,
244,임실,2001-04-06,8.5,-2.2,18.8,3.9,1.1,37,68.4,6.3,,
244,임실,2001-04-07,12.8,5,21.6,3.5,1,31,62.1,9.2,,
244,임실,2001-04-08,13.2,2.9,22,3.3,1,34,63.3,8.4,,
244,임실,2001-04-09,17.1,10,26.1,5.6,1.3,25,54.1,9.1,,
244,임실,2001-04-10,14.2,6.1,24.2,4.5,1.8,30,58.9,9.4,,
244,임실,2001-04-11,6,1.8,9.6,4.3,1.9,52,75.6,0,,
244,임실,2001-04-12,6.4,.8,12.8,6.7,2.3,25,63.1,11.2,,
244,임실,2001-04-13,9.2,-1.2,18.2,4,1.5,19,56,8.8,,
244,임실,2001-04-14,7.7,-.1,13.6,6.4,2.7,25,60,10.3,,
244,임실,2001-04-15,9.2,-1.2,20.7,5.1,1.8,24,60.6,11.2,,
244,임실,2001-04-16,11.1,1,23.1,4.1,1.4,17,57.9,11.5,,
244,임실,2001-04-17,11.8,.2,25.1,3.2,1,15,48,11.7,,
244,임실,2001-04-18,12.4,-.2,25.2,4.3,1.2,14,47.1,11.6,,
244,임실,2001-04-19,12.3,.8,23,5.4,1.5,19,57.8,11.4,,
244,임실,2001-04-20,13.3,8,18.3,4.1,1.9,45,63.1,8.2,,
244,임실,2001-04-21,12.6,6.1,20.7,6.3,2.6,16,47.8,10.4,,
244,임실,2001-04-22,10.1,-1,21.3,4.8,1.3,19,52.5,11.5,,
244,임실,2001-04-23,11.7,.5,22,5.1,1.6,24,58.4,10.9,,
244,임실,2001-04-24,11.3,4.5,19.1,5.7,1.8,24,56.6,6.2,,
244,임실,2001-04-25,9,-.4,18.2,4.2,1.5,24,55.6,11,,
244,임실,2001-04-26,9.2,-1.1,20.2,5,1.4,17,51.9,11.3,,
244,임실,2001-04-27,11.4,-.6,23.2,3.9,1.2,17,50,10.9,,
244,임실,2001-04-28,13.2,4,21.5,3.8,1.2,31,67.1,4.5,,
244,임실,2001-04-29,15.2,13,17.5,4.4,2.4,62,70.4,0,,
244,임실,2001-04-30,15.1,10.1,22.1,5.6,1.6,32,68.4,6.2,,
245,정읍,2001-02-01,-1.2,-7.2,4.4,6.6,2.5,35,54.3,8.3,,
245,정읍,2001-02-02,-3.2,-9.5,3.1,3.4,.9,31,62,8.5,,
245,정읍,2001-02-03,1.5,-3.6,8.4,3.4,1.1,41,70.3,5,,
245,정읍,2001-02-04,2.6,-1.8,9.9,4.6,.8,45,74.9,5.4,,
245,정읍,2001-02-05,2.8,-3.7,9.3,3.5,.8,46,75.8,8.1,,
245,정읍,2001-02-06,3.2,-.4,8.1,4.4,1,50,69.9,5.9,,
245,정읍,2001-02-07,.2,-3.1,5.2,8.2,2.5,35,66.6,7,,
245,정읍,2001-02-08,-3.2,-6.9,1.2,3.6,1.6,37,63,8.7,,
245,정읍,2001-02-09,-.3,-5.6,5.5,2.8,1.3,56,77.3,4.2,,
245,정읍,2001-02-10,.4,-4.5,6.8,2.9,.8,26,65.6,8.2,,
245,정읍,2001-02-11,-.5,-4.5,3.9,3,1,32,57.1,1,,
245,정읍,2001-02-12,-1.5,-3.2,1.2,2.6,1,36,51.5,0,,
245,정읍,2001-02-13,-2.1,-6.5,3.4,4,1.4,29,52.9,4.1,,
245,정읍,2001-02-14,-1.7,-5.8,3,3.4,1.4,30,59.1,9,,
245,정읍,2001-02-15,1.9,-4,8.8,6,2.9,39,68.6,3.9,,
245,정읍,2001-02-16,-1.6,-6,1,5.1,2.5,50,64.8,7.5,,
245,정읍,2001-02-17,-.9,-7.4,5.3,2.1,1,47,69.4,6.1,,
245,정읍,2001-02-18,3.4,-1.1,10.8,2.6,.7,47,68.6,3.6,,
245,정읍,2001-02-19,3.2,-1.7,11.6,3,.9,49,80.1,6.9,,
245,정읍,2001-02-20,5,-3.5,15.1,3.7,1,40,77,7.5,,
245,정읍,2001-02-21,6.4,3,8.5,2,.6,65,87.1,.3,,
245,정읍,2001-02-22,5.3,-.6,14.8,2.6,.9,41,79,6.6,,
245,정읍,2001-02-23,5.4,2,8.1,3.2,1,72,90.8,0,,
245,정읍,2001-02-24,2.1,-.6,6,4.9,2,64,86.3,0,,
245,정읍,2001-02-25,.1,-4,5.3,4.2,1.5,39,62.4,9.6,,
245,정읍,2001-02-26,1.5,-2.9,8,2.4,.9,42,75.1,7.2,,
245,정읍,2001-02-27,2.8,-2,5.6,3.1,.6,60,86.4,0,,
245,정읍,2001-02-28,4.2,2.5,6.6,2.6,1.2,70,85.4,.6,,
245,정읍,2001-03-01,4.5,.5,9.8,4.2,1.4,27,74.1,6.1,,
245,정읍,2001-03-02,5.7,1.6,12.3,2.6,.8,54,82.5,3,,
245,정읍,2001-03-03,6,-.8,13.3,4.8,1.6,55,77.4,0,,
245,정읍,2001-03-04,.4,-1.7,1.7,6,3.3,59,74.1,1.3,6.8,
245,정읍,2001-03-05,3,-2.5,8.3,3.3,1.4,40,63.3,9.2,1.2,
245,정읍,2001-03-06,7.1,.6,13.5,5.1,1.8,35,69.6,0,,
245,정읍,2001-03-07,.5,-2,4.4,7.3,3.4,41,65.5,5.3,,
245,정읍,2001-03-08,-2.3,-3.5,-.4,5,2.7,61,82.3,1,8.6,
245,정읍,2001-03-09,1.1,-6.8,6,4,1.4,45,67,9.3,10.5,
245,정읍,2001-03-10,3.1,-2.5,7.1,4.5,2.5,52,66.3,6.9,,
245,정읍,2001-03-11,.4,-4.4,7.1,2.7,1,35,67.9,9.7,,
245,정읍,2001-03-12,1.2,-3.4,7,4.7,1.5,45,69.6,5.9,,
245,정읍,2001-03-13,4.7,-2.5,15.1,3.6,1.1,27,62.5,10,,
245,정읍,2001-03-14,9.9,1.1,16.3,5,2,48,70.4,3.5,,
245,정읍,2001-03-15,4.3,-.6,10,4.1,2.1,43,67.9,7.6,,
245,정읍,2001-03-16,4.7,-3.2,12.8,2.6,.9,33,63,6.4,,
245,정읍,2001-03-17,6.5,4.4,9.8,2.2,.8,48,73.8,0,,
245,정읍,2001-03-18,7.5,-.1,16.7,4.2,1.4,32,70.1,8.4,,
245,정읍,2001-03-19,11.1,3,18.2,4.8,1.4,47,66.3,6.1,,
245,정읍,2001-03-20,12.5,6,20.8,5,1.7,31,62.1,8.5,,
245,정읍,2001-03-21,12.7,1.7,23.8,4.3,1.2,17,49,10.2,,
245,정읍,2001-03-22,11.6,4.8,16.3,4.1,1.9,31,50.4,8.4,,
245,정읍,2001-03-23,10.6,4,21.2,3.2,1,18,48.1,9.5,,
245,정읍,2001-03-24,13.1,5.3,22.8,3.8,1.1,16,38.8,8.1,,
245,정읍,2001-03-25,9.5,3.2,18.6,5.4,1.5,43,62.1,7.4,,
245,정읍,2001-03-26,3.6,-1.2,10.1,4.4,1.6,28,56.8,6.5,,
245,정읍,2001-03-27,5.2,-.8,11.3,3.5,1.5,30,57.4,4.5,,
245,정읍,2001-03-28,2.8,.6,6.6,3.3,1.3,56,81.6,.4,,
245,정읍,2001-03-29,2.9,-1.6,9,5.9,1.8,34,68.6,7.9,1.4,
245,정읍,2001-03-30,2.9,.6,7,3.8,1.1,60,80,1.1,,
245,정읍,2001-03-31,3.8,-1.2,9.3,5.8,2.1,34,67.8,9,,
245,정읍,2001-04-01,5.9,-.8,12.8,4.4,2.1,32,62.4,10,,
245,정읍,2001-04-02,9.9,.3,17.5,4.8,1.7,40,64.9,10.4,,
245,정읍,2001-04-03,7.7,2,14.3,4.7,1.7,26,59.6,10.7,,
245,정읍,2001-04-04,8.7,.4,18,3.7,1.4,24,53.4,10.7,,
245,정읍,2001-04-05,9.4,2,17.7,4,1.2,29,56.5,10.7,,
245,정읍,2001-04-06,11.4,2.4,20.6,3.5,1.2,41,66,6.7,,
245,정읍,2001-04-07,15.8,9.5,22.8,3,1,41,62.4,6.8,,
245,정읍,2001-04-08,16,7.1,25.3,3.4,.8,31,59.8,7.3,,
245,정읍,2001-04-09,18.9,13.1,27.7,4.2,1.2,31,54.3,8.3,,
245,정읍,2001-04-10,15,9.1,23.5,3.3,1.3,37,61.4,7.7,,
245,정읍,2001-04-11,7.6,3.5,10.6,3.7,1.4,60,76.9,0,,
245,정읍,2001-04-12,9.1,2.7,15.3,4.5,2.1,22,62.6,11,,
245,정읍,2001-04-13,12.8,3.2,20,3.4,1.6,22,48.5,10.1,,
245,정읍,2001-04-14,9.9,5.3,15.3,4.6,2.3,27,61.6,8.7,,
245,정읍,2001-04-15,13.5,5,20.8,4.4,2.1,37,52,10.2,,
245,정읍,2001-04-16,14.2,6,24.1,4.7,1.4,19,54.6,11.5,,
245,정읍,2001-04-17,14.7,5.6,26.1,3.4,1.1,16,47,11.5,,
245,정읍,2001-04-18,15.3,6.1,25.7,3,1.1,18,46.1,11.7,,
245,정읍,2001-04-19,13.3,6.4,23.1,4.4,1.7,29,68.3,11.1,,
245,정읍,2001-04-20,14.3,9.3,21.6,3.5,1.6,40,68.5,5.8,,
245,정읍,2001-04-21,13.7,6.9,21.2,4.1,1.7,34,58.4,9.9,,
245,정읍,2001-04-22,12.5,4,21.8,3.5,1.5,23,53.4,11.1,,
245,정읍,2001-04-23,13.8,5.5,22.2,4.7,1.7,26,61,9.9,,
245,정읍,2001-04-24,12.2,6.4,19.5,4.4,1.5,23,57.8,5.1,,
245,정읍,2001-04-25,11,4.4,18.1,3.6,1.6,28,52.1,9.7,,
245,정읍,2001-04-26,12.3,3.7,20.8,4,1.5,20,47.3,10.7,,
245,정읍,2001-04-27,13.9,3.7,25.7,4,1.2,16,46.9,10.4,,
245,정읍,2001-04-28,16.9,9.6,24.5,3.3,1.4,37,61.1,5.2,,
245,정읍,2001-04-29,15.9,14.1,19.5,2.6,1.2,70,83.6,0,,
245,정읍,2001-04-30,16.9,12.5,24.6,2.5,1.2,42,75.9,1.4,,
247,남원,2001-02-01,-.9,-7.3,4.2,9.5,4.3,30,45.3,8.6,,
247,남원,2001-02-02,-3.6,-10.4,4.4,8,2.4,24,61.8,9.3,,
247,남원,2001-02-03,-.4,-7.7,8,1.6,.5,33,73.6,7.4,,
247,남원,2001-02-04,2.2,-2.5,10.1,2,.4,35,71.6,5.1,,
247,남원,2001-02-05,3.5,-5.1,12.6,3.7,.9,29,69.6,8.7,,
247,남원,2001-02-06,5.3,.8,12.5,3.9,2.6,36,65.1,5.8,,
247,남원,2001-02-07,.9,-5.9,6.8,5.7,2.2,36,65.5,6.5,,
247,남원,2001-02-08,-3.2,-7.8,2,4.7,2.3,30,53.5,9.9,,
247,남원,2001-02-09,-3,-9.6,4.4,2.8,.6,51,79.1,4.4,,
247,남원,2001-02-10,-1.2,-7.9,8.1,2.5,.7,22,66.9,8.8,,
247,남원,2001-02-11,-.8,-8,5.8,3.9,1.5,31,61.8,5.2,,
247,남원,2001-02-12,-.3,-3.7,2.9,4.1,1.4,25,42.8,0,,
247,남원,2001-02-13,-.7,-4.4,4.5,5.3,2.2,24,39.4,6.3,,
247,남원,2001-02-14,-2.8,-8.3,3.4,6.6,1.8,25,58,9.1,,
247,남원,2001-02-15,-.9,-9.8,8.6,7.1,2.6,35,75,2.2,,
247,남원,2001-02-16,-2,-8,2,6.2,3.1,41,63.6,9.4,,
247,남원,2001-02-17,-1.7,-9.8,7,3.1,.7,37,70.1,7.9,,
247,남원,2001-02-18,2.4,-2.7,12.1,3.2,.7,42,73,3.9,,
247,남원,2001-02-19,3.4,-4.6,14.6,4.3,1.4,30,71.4,8.4,,
247,남원,2001-02-20,4.6,-4.8,16.2,3.8,.9,29,70.5,8.7,,
247,남원,2001-02-21,3.4,-1.6,7.8,1.7,.4,84,90.9,0,,
247,남원,2001-02-22,4.8,-.5,17.2,1.6,.7,21,78.9,6.4,,
247,남원,2001-02-23,5,-1.6,7.5,3.9,1.4,75,85.3,0,,
247,남원,2001-02-24,3.1,-.4,6,6.6,2.7,62,78.4,.4,,
247,남원,2001-02-25,.1,-3.7,5.5,5.7,2.6,32,58.4,10.3,,
247,남원,2001-02-26,.8,-5.3,9.7,2.8,.6,26,71.5,9.4,,
247,남원,2001-02-27,1.9,-4.4,11.5,3.7,.3,66,85.9,0,,
247,남원,2001-02-28,7.4,4.8,11.6,5.8,2.4,55,75.3,8.1,,
247,남원,2001-03-01,4.2,.6,9.6,5.5,1.9,32,71.6,5.8,,
247,남원,2001-03-02,5.4,-.9,13.4,2.6,.7,42,75.5,6.6,,
247,남원,2001-03-03,4.7,-.8,12.3,8.8,1.7,55,81.5,1.3,,
247,남원,2001-03-04,-1.3,-3.4,.5,7.6,3.1,56,84.3,1.7,8,
247,남원,2001-03-05,.7,-8.1,8.1,4.3,1.2,35,74.9,9.6,7.8,
247,남원,2001-03-06,5.1,-1.7,14.1,5.3,1.8,35,67.9,4.1,,
247,남원,2001-03-07,.6,-2,4,8,4.4,40,60,8.2,.3,
247,남원,2001-03-08,-2.9,-4.3,-.6,5.1,2.3,60,79,1,4.8,
247,남원,2001-03-09,-1.1,-11.1,5.5,5.9,1.1,39,73,9.7,7,
247,남원,2001-03-10,1.3,-3.4,9.5,4.8,1.8,34,68.9,8.2,,
247,남원,2001-03-11,.6,-6.4,9.3,3.9,1.1,22,64,10,,
247,남원,2001-03-12,.8,-5,7.3,5.8,1.9,40,68.5,8.7,,
247,남원,2001-03-13,3.5,-5.8,15,4.3,1.2,23,63.4,10.5,,
247,남원,2001-03-14,9.3,-1.8,17,5.8,2.6,45,69,4.6,,
247,남원,2001-03-15,5.6,-1.6,13.6,5.9,2.4,28,63.6,9,,
247,남원,2001-03-16,5.9,-4.9,15.1,2.4,.6,26,61.5,7.3,,
247,남원,2001-03-17,7.4,4.9,12.5,3.3,1.2,45,69.4,1.4,,
247,남원,2001-03-18,6.8,-1.8,17.7,5.2,1.2,28,64.6,9.8,,
247,남원,2001-03-19,9.2,-.4,18.3,5.3,1.6,28,67.9,7.2,,
247,남원,2001-03-20,10.9,1.8,21.2,6.5,1.6,25,64.6,9.8,,
247,남원,2001-03-21,10.3,-.4,23.3,5.9,1.6,16,57.8,11,,
247,남원,2001-03-22,9.3,2.2,20.6,5,1.7,20,57,8.8,,
247,남원,2001-03-23,10.5,3,21.5,4.2,1.2,15,48.6,9.5,,
247,남원,2001-03-24,11.9,1,23.3,3,.9,14,50.4,8.8,,
247,남원,2001-03-25,11.1,4.5,21.2,6.7,1.8,28,56.5,7.3,,
247,남원,2001-03-26,4.7,-.4,11.3,6.7,2.9,22,47.4,8.1,,
247,남원,2001-03-27,7,-2.5,15.5,4.9,1.3,18,48.4,7.6,,
247,남원,2001-03-28,4.8,2.2,9.8,5,2.6,45,71.6,5.1,,
247,남원,2001-03-29,2.4,-3.7,8.8,6.5,2.1,27,59.8,9.4,,
247,남원,2001-03-30,.4,-4.1,4.8,2.5,.4,73,86.5,1.4,5.4,
247,남원,2001-03-31,3.1,-3.5,11,6.9,2.1,34,67.8,10.8,,
247,남원,2001-04-01,3.8,-4.6,14.3,4,1,28,66.6,10.7,,
247,남원,2001-04-02,8.1,-3.7,18.7,4.5,1.5,29,65.4,10.7,,
247,남원,2001-04-03,9.4,.6,16.8,5.2,2.4,21,56.5,11.1,,
247,남원,2001-04-04,7.6,-3,21,3.8,1.1,16,58.9,10.8,,
247,남원,2001-04-05,9,-1.7,20.6,4.9,1.1,20,56.6,10.5,,
247,남원,2001-04-06,10.6,-.5,21.2,4.7,1.1,36,66.6,7.5,,
247,남원,2001-04-07,13.6,4.6,23.7,3.4,1.1,28,62.3,10.2,,
247,남원,2001-04-08,14.6,3.2,24.1,3.8,.9,34,64.3,6.9,,
247,남원,2001-04-09,19.5,11.5,27.5,5.3,1.9,26,51.9,8.5,,
247,남원,2001-04-10,17.8,7.4,26.8,4.6,1.5,26,48.9,9.8,,
247,남원,2001-04-11,8.4,2.7,12.8,5.3,1.6,34,70.5,0,,
247,남원,2001-04-12,7.9,.8,15.3,6.7,2,22,60.1,10.4,,
247,남원,2001-04-13,10.7,.1,19.5,4.7,1.4,21,55.8,10.1,,
247,남원,2001-04-14,9.9,1.2,16.2,4.9,2.3,26,58.5,10.6,,
247,남원,2001-04-15,10.2,-1.2,21.8,4.9,1.4,29,64.3,11.5,,
247,남원,2001-04-16,12.6,1.7,25.1,4.3,1.4,18,58.1,10.9,,
247,남원,2001-04-17,13.5,1.2,26.7,4.4,1.1,14,50.4,12,,
247,남원,2001-04-18,14.2,.6,27.7,4.3,1.1,15,48.4,12,,
247,남원,2001-04-19,14.3,2.5,26.5,5,1.6,17,54,11.6,,
247,남원,2001-04-20,13.4,8,19.7,4.1,1.5,43,65.1,5.6,,
247,남원,2001-04-21,14.3,7.5,22.8,6.2,2.4,20,43.8,10.8,,
247,남원,2001-04-22,12.2,-.5,23.2,5.5,1.8,19,52.8,11.1,,
247,남원,2001-04-23,13.5,2.4,24.3,5.3,1.7,16,57.4,10.2,,
247,남원,2001-04-24,13.2,5,21.8,4.5,1.5,24,54.5,4.9,,
247,남원,2001-04-25,10.5,.8,21,4.8,1.2,19,54.4,11.4,,
247,남원,2001-04-26,11,.3,22.3,5.3,1.5,16,51.4,10.6,,
247,남원,2001-04-27,13.1,.6,25.1,5,1.6,16,50.5,10.8,,
247,남원,2001-04-28,14.2,5.5,23.6,5.2,1.1,35,71.8,3.4,,
247,남원,2001-04-29,15.7,13.8,19.2,5.7,2.2,62,78.4,0,,
247,남원,2001-04-30,16.7,12,22.3,4.7,2.6,38,62.6,5.1,,
248,장수,2001-02-01,-5.1,-12.7,1.9,9.4,4,33,49.4,9.1,10.8,
248,장수,2001-02-02,-8.6,-18.9,1.2,4.2,1.1,28,70.5,9.1,10.2,
248,장수,2001-02-03,-2.7,-9,3.4,1.9,.4,41,74.3,5.9,9.8,
248,장수,2001-02-04,-2.3,-7,4.8,2.6,.3,41,78.5,4.8,9,
248,장수,2001-02-05,-1.7,-10.1,7.8,3.4,.5,33,74.8,8.7,7.3,
248,장수,2001-02-06,.7,-3.5,7.9,2.9,.5,40,71.5,4.4,5.8,
248,장수,2001-02-07,-2.6,-7.7,1.2,6.6,2.6,45,64.6,6.3,2.1,
248,장수,2001-02-08,-8,-13.3,-2.5,5.9,2.4,33,59.9,9.4,,
248,장수,2001-02-09,-5.7,-13.5,.6,4.1,1.2,53,74,6,,
248,장수,2001-02-10,-4.6,-10.8,3.4,4,.8,23,67.4,9.1,,
248,장수,2001-02-11,-4.4,-10.8,1.2,3.9,1.5,38,60.6,4.2,,
248,장수,2001-02-12,-3.7,-6.4,-.6,3.1,1.5,29,46.4,0,,
248,장수,2001-02-13,-4.5,-8,.6,5.4,2.7,24,44.3,5.6,,
248,장수,2001-02-14,-6,-10.3,-1.2,6,2.1,30,58.6,9.2,,
248,장수,2001-02-15,-3.4,-10.8,3.7,9.7,2.9,45,74.8,2.7,2.1,
248,장수,2001-02-16,-5.6,-11.5,-1.7,6.1,2.6,43,63.4,9.1,2,
248,장수,2001-02-17,-4.9,-13.6,3.2,3.7,.9,43,70.3,7.5,.6,
248,장수,2001-02-18,-.2,-3.9,7.8,3.3,.8,48,72.9,3.4,,
248,장수,2001-02-19,.4,-5.5,9.5,4.2,1.2,27,68.6,8.5,,
248,장수,2001-02-20,1.4,-5.5,11.8,3.5,.7,36,71.8,8.8,,
248,장수,2001-02-21,.7,-2.7,4.3,2,.2,81,88,0,,
248,장수,2001-02-22,3.3,-4.5,15.8,4.3,.6,21,70.3,8.4,,
248,장수,2001-02-23,2.6,-1.7,5,3.2,.5,78,86.3,0,,
248,장수,2001-02-24,.3,-2.7,3.9,5.1,2,63,82.8,.8,1.7,
248,장수,2001-02-25,-2.5,-6.9,2.9,6.8,2.8,36,57.9,9.9,.2,
248,장수,2001-02-26,-2.1,-7.4,8.3,4.1,.7,25,70.3,8.5,,
248,장수,2001-02-27,.9,-6.5,9.8,5.5,.8,38,82.9,.8,,
248,장수,2001-02-28,3,.2,9.8,8,2.8,60,82.1,6.9,,
248,장수,2001-03-01,1.5,-1.1,4.8,4.9,1.4,41,74.3,4.7,1.1,
248,장수,2001-03-02,2,-2.7,9.3,3.2,.6,39,74.3,6.5,,
248,장수,2001-03-03,2.8,-3.4,8.1,9.5,3,55,71,0,.8,
248,장수,2001-03-04,-3.8,-5.5,-2.2,8.5,3.8,47,74,.3,13.2,
248,장수,2001-03-05,-.3,-5.3,4.5,5.3,2.2,39,65,9.4,13,
248,장수,2001-03-06,4.2,-3,8.8,6.1,3.1,35,65.6,1.1,1,
248,장수,2001-03-07,-2.3,-5,1.2,6.4,3.6,44,62.1,6.8,2,
248,장수,2001-03-08,-5.4,-6.4,-3.2,6.4,3.4,56,69.4,2.5,2.1,
248,장수,2001-03-09,-2.2,-8.1,2,6.2,3.4,42,59.9,10,2.5,
248,장수,2001-03-10,1.1,-4.8,7.3,6.3,3.8,35,62.4,7.5,,
248,장수,2001-03-11,-1.3,-7.5,6.5,3.9,1.1,20,64.6,10.1,,
248,장수,2001-03-12,-.9,-6.3,4.9,6.3,2,47,68.6,8.8,,
248,장수,2001-03-13,2.3,-6.5,12.8,4.5,1.1,23,62.9,10.4,,
