지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
192,진주,2024-04-04,13.2,11,16.1,0,2.1,.6,87.3,0,5.93
192,진주,2024-04-05,13.4,8.5,20.4,,2.8,.8,66.3,7.1,19.79
192,진주,2024-04-06,12.5,6.1,20.3,,2.2,.4,77.9,4.7,13.53
192,진주,2024-04-07,15.1,6,24.9,,2.4,.7,64,10.7,21.82
192,진주,2024-04-08,16.2,9.3,23.7,,2,.4,64.4,1.4,10.29
192,진주,2024-04-09,13.3,8.5,19.6,,3,1.2,63,2.6,12.99
192,진주,2024-04-10,12.5,5.6,20.3,,3.3,.9,65,9.3,23.72
192,진주,2024-04-11,13.4,7.9,18.8,,2.4,.6,78.3,.9,10.66
192,진주,2024-04-12,15.7,8.5,25.2,,3,.8,72.8,8.3,20.63
192,진주,2024-04-13,16.4,7.6,27.3,,3.1,.7,66.3,11.3,25.38
192,진주,2024-04-14,16.5,7,26.6,,2.8,.8,68.3,10.2,21.73
192,진주,2024-04-15,15.3,13.8,16.2,36.6,1.4,.4,93,0,2.87
192,진주,2024-04-16,17.7,10,25.3,,3,1,67.9,8.2,20.66
192,진주,2024-04-17,14.2,5.5,23.1,,2.6,.7,63.8,9.4,20.04
192,진주,2024-04-18,15.9,7.3,25.7,,3.1,.9,67.6,11.2,24.42
192,진주,2024-04-19,17.2,8.1,26.3,,2.7,.9,64.5,11.1,23.55
192,진주,2024-04-20,13.9,12.6,15.1,21.1,2.3,.6,92.6,0,2.58
192,진주,2024-04-21,14.7,13.6,16.5,2.8,1.4,.5,96.1,0,2.63
192,진주,2024-04-22,14.5,9.8,18,.1,2.7,.9,84.5,0,8.45
192,진주,2024-04-23,14.4,7.7,21.4,2.2,2.9,1.1,76.4,5.2,16.52
192,진주,2024-04-24,14.5,9.3,21.4,.1,4.1,1,75.8,7.8,19.54
192,진주,2024-04-25,15.7,6.1,25.6,,2.5,.8,70.8,12,27.94
192,진주,2024-04-26,15.7,10.5,22.7,,2.4,.7,83.9,3.8,13.17
192,진주,2024-04-27,18.5,10.4,28.7,,2.7,.7,73.5,10.4,26.19
192,진주,2024-04-28,18.5,10.8,27,,3.3,.8,72,11.4,23.15
192,진주,2024-04-29,14.7,13.8,17.2,37.8,1.9,.8,93.4,0,2.73
192,진주,2024-04-30,17.7,13.1,22.8,,2.3,.8,84.5,4.4,16.93
201,강화,2024-02-01,.2,-2.6,5.1,,4.1,1.6,61.9,8.8,
201,강화,2024-02-02,-.8,-3.5,4.4,,4,1.3,78.5,4.9,
201,강화,2024-02-03,2.4,-3.9,7.1,,3.7,1.4,67.5,.7,
201,강화,2024-02-04,4.7,-1.9,9,,4.3,1.6,63.4,7,
201,강화,2024-02-05,1.5,-1.1,4.1,4.6,7.4,4.5,83.6,0,
201,강화,2024-02-06,-.1,-1.4,1.7,.1,3.8,1.7,82.5,.1,
201,강화,2024-02-07,-1.4,-6.3,2.7,,2.8,1.2,80.4,5.2,
201,강화,2024-02-08,-1.8,-6.4,3.5,,3.7,1.3,76.1,9.3,
201,강화,2024-02-09,-.4,-6.3,4.6,,4.4,1.9,73.8,9.8,
201,강화,2024-02-10,-.2,-4.5,5.4,,3.8,1.5,79,8.5,
201,강화,2024-02-11,-1,-6.7,4.8,,5.5,1.7,78.4,5.3,
201,강화,2024-02-12,1.1,-5.9,7.5,,3.8,1.5,70.8,9.8,
201,강화,2024-02-13,8.1,.5,12.6,,7.6,3.2,78.9,7.6,
201,강화,2024-02-14,11.5,8.1,14.8,,5.2,2.5,86,1.5,
201,강화,2024-02-15,3,-.5,8.5,10.4,6,2.5,79.6,3.2,
201,강화,2024-02-16,.1,-5.2,5.3,,4,1.7,71.6,9.8,
201,강화,2024-02-17,1.5,-4.8,6.6,,3.4,1.3,84,4.8,
201,강화,2024-02-18,5,-1.1,9.1,31.2,3.2,1.8,93.1,.3,
201,강화,2024-02-19,7.5,2.3,10.2,5.2,5.3,1.7,94.9,0,
201,강화,2024-02-20,3.2,1.1,6.1,1.5,5.7,2.6,80.5,0,
201,강화,2024-02-21,.6,-.6,2.6,15.8,6.3,5.2,98.9,0,
201,강화,2024-02-22,-.3,-1.5,1.7,6.5,5.3,3.7,84.1,0,
201,강화,2024-02-23,.8,-2,4.8,.2,4.5,2.8,68.6,7.2,
201,강화,2024-02-24,1.3,-2.4,5.1,1.1,3.9,2.2,71.4,3.4,
201,강화,2024-02-25,2.1,.1,5.9,1.5,3.4,1.7,81.4,3.2,
201,강화,2024-02-26,2.1,-3.3,8.4,,2.5,1.1,71.4,9,
201,강화,2024-02-27,4.2,.3,9.1,,3.8,2,60.6,7.1,
201,강화,2024-02-28,4.2,0,9,,3.3,1.1,73.9,.5,
201,강화,2024-02-29,3.4,-.9,8.2,,6,1.8,63,2.3,
201,강화,2024-03-01,-4.7,-9,-.9,,6.3,2.9,40.9,10.5,
201,강화,2024-03-02,-.3,-9.8,4.3,,9.1,3.9,67.9,5.9,
201,강화,2024-03-03,2.2,-2.1,7.1,,4.3,2.3,75.1,6.7,
201,강화,2024-03-04,2.8,-4.7,9.7,,3.8,1.3,48.3,9.4,
201,강화,2024-03-05,6.6,3.7,11.2,,5.1,2.4,45.8,0,
201,강화,2024-03-06,5.2,1.9,10.4,,4,2.2,64.1,6.6,
201,강화,2024-03-07,2.9,-1.4,6.6,0,5,2,65.1,4.2,
201,강화,2024-03-08,2.4,-1.5,6.2,,6.2,3.1,49,10.4,
201,강화,2024-03-09,.9,-4.3,5.4,,5.1,2.5,49.4,10.9,
201,강화,2024-03-10,1.9,-5,7.4,,5.1,1.8,66,10.9,
201,강화,2024-03-11,5.3,.4,10.1,,3.5,1.3,68.9,1.8,
201,강화,2024-03-12,6,.9,11.5,0,5,1.8,71.1,1.2,
201,강화,2024-03-13,5.3,-1.8,9.4,,6.1,2.9,68.3,10.9,
201,강화,2024-03-14,6.2,-.5,13.1,,5,2.4,80.9,10.7,
201,강화,2024-03-15,7.1,1.3,10.8,,6.8,3.3,86.6,10.2,
201,강화,2024-03-16,8,.2,15.5,,4.1,1.6,69.9,5.6,
201,강화,2024-03-17,7.8,4.8,10.9,0,4.9,2.8,51.8,9.8,
201,강화,2024-03-18,5.3,-1.7,11.3,,4.7,2.6,41.5,10.6,
201,강화,2024-03-19,5.8,1.7,10.5,,7.3,3.8,69.6,3.9,
201,강화,2024-03-20,4.2,.3,8.4,,5.3,3,49,9.8,
201,강화,2024-03-21,2.5,-3.9,8.6,,6,2.2,64,11,
201,강화,2024-03-22,8.9,.7,14,.7,9.2,3.8,65.3,2.3,
201,강화,2024-03-23,10.9,5.3,17.3,,4.7,1.8,72.4,8.3,
201,강화,2024-03-24,14,7.9,21.8,,4.4,1.9,49,9.1,
201,강화,2024-03-25,9.4,5.7,12.6,3.7,5,2.6,73.8,0,
201,강화,2024-03-26,5.3,1.6,11.3,16.1,5.1,3.1,89,3.1,
201,강화,2024-03-27,7.2,1.4,12.3,,4.6,1.5,84.4,7,
201,강화,2024-03-28,8.9,5.8,12.6,1.3,3.8,1.8,91.8,0,
201,강화,2024-03-29,6.9,1.1,12.3,3,6.2,2.6,79,3.8,
201,강화,2024-03-30,7.3,1,14.3,,4.8,1.9,63,5.5,
201,강화,2024-03-31,8.3,-.2,15.2,,4.8,1.6,44.5,9.2,
201,강화,2024-04-01,8.6,2.5,15.7,,5.5,2,39.9,11,
201,강화,2024-04-02,11.6,2.5,19.3,,5.6,1.6,55.8,8.3,
201,강화,2024-04-03,14.8,10.2,20,0,2.8,1.2,52,1.6,
201,강화,2024-04-04,14.6,10.9,20.6,,3.7,2.2,55.9,6.8,
201,강화,2024-04-05,11.3,4.6,16,,5,2.1,69,6.1,
201,강화,2024-04-06,9,3.1,16.5,,6.5,1.8,60.1,8,
201,강화,2024-04-07,11,3.7,19.6,,4.6,1.7,41.1,11.3,
201,강화,2024-04-08,13.4,6,19.9,,5.7,1.8,57.5,1.8,
201,강화,2024-04-09,13.9,8.7,19.5,,5.8,2.8,40.1,11.5,
201,강화,2024-04-10,11.8,7.5,15.2,,4.8,2,73,1.8,
201,강화,2024-04-11,13.3,8.2,18.8,.1,3.1,1.2,74.4,4.1,
201,강화,2024-04-12,14,7.6,20.2,,5.2,1.9,76.1,9.6,
201,강화,2024-04-13,15.2,6.4,23.8,,4.5,1.6,72.8,11.4,
201,강화,2024-04-14,17.3,8.6,25,,4.9,1.7,59.8,11.3,
201,강화,2024-04-15,13.6,9.7,19.1,17.5,5.2,2.2,87.3,0,
201,강화,2024-04-16,9.8,7.6,12.2,1.3,4.1,2.2,99.1,.5,
201,강화,2024-04-17,10.6,6.2,18,,5.8,2.2,87.8,8.3,
201,강화,2024-04-18,14.7,7,20.3,,6.1,2.7,64,11.4,
201,강화,2024-04-19,13.5,7.3,19.5,,5.1,1.9,72,9.6,
201,강화,2024-04-20,13.5,11.1,16.6,3,5.2,2.3,84,0,
201,강화,2024-04-21,16.4,12.4,20.8,,5,3.2,66.6,2.3,
201,강화,2024-04-22,17.7,14.1,22.3,0,4.1,2.6,55.8,8.3,
201,강화,2024-04-23,15,11.6,21.6,.8,3.9,2.2,69.5,4.1,
201,강화,2024-04-24,11.9,10,16.1,5.7,4.9,2.7,90.5,2.7,
201,강화,2024-04-25,11.3,8.7,16.2,,4.2,1.8,90.3,4.7,
201,강화,2024-04-26,14.4,7.5,22.3,,4.3,1.8,73.9,11.2,
201,강화,2024-04-27,13.8,6.7,21.2,,5.5,2.1,77,11.9,
201,강화,2024-04-28,16.5,8.7,24.6,,4.6,1.5,70.5,10.2,
201,강화,2024-04-29,18.5,13.4,25.1,,5,2.8,54.3,9.6,
201,강화,2024-04-30,15.6,11.4,20.9,,4.5,2.1,71.8,6.9,
202,양평,2024-02-01,2.4,-2.1,7.6,,2.4,.9,65.8,4.3,
202,양평,2024-02-02,3.5,-.9,8.3,,2.8,.9,59.4,6,
202,양평,2024-02-03,3.6,-2.4,8.7,.3,2.2,.6,74.5,2.1,
202,양평,2024-02-04,6.7,2.7,11,,3.2,1,68.8,5.8,
202,양평,2024-02-05,3.6,.1,6.9,1.8,5.7,2.4,72.9,0,
202,양평,2024-02-06,1.6,0,3.4,.2,2,.8,81.1,0,
202,양평,2024-02-07,1.1,-2,3.5,,2.1,.8,75.3,.4,
202,양평,2024-02-08,.2,-4.2,6.2,,2.2,.7,74.9,6.8,
202,양평,2024-02-09,.3,-4.6,6.7,,3.1,1,70,7.9,
202,양평,2024-02-10,.8,-4,7.6,,4.3,1,67.1,5.9,
202,양평,2024-02-11,.3,-5.4,6.1,,4.4,1,71.8,4.8,
202,양평,2024-02-12,1.5,-3.9,9,,2.3,.7,71.1,7.7,
202,양평,2024-02-13,6.1,-1.8,15.1,,3.2,.8,69.1,6.3,
202,양평,2024-02-14,11.1,5.3,17.6,.1,2.3,.6,73.4,2.4,
202,양평,2024-02-15,6.5,2.1,13.3,5.1,4.9,1.8,84.8,0,
202,양평,2024-02-16,1.7,-1.6,6.8,,3,.8,76.4,5.4,
202,양평,2024-02-17,3,-3.4,10.9,,2.5,.6,78.3,7.6,
202,양평,2024-02-18,5.1,-1.3,10,16.8,2.6,.7,84.1,.4,
202,양평,2024-02-19,9.4,7.3,12.1,21.9,3.6,.9,96.6,0,
202,양평,2024-02-20,5.9,4.8,8.3,1.4,3.6,1.4,82.8,0,
202,양평,2024-02-21,3.1,.8,5.7,11.5,3.1,1.7,81,0,
202,양평,2024-02-22,1.4,0,2.7,2.5,3.1,1.6,69.5,0,
202,양평,2024-02-23,2.3,-.2,6.6,.1,4.6,1.9,61.9,4,
202,양평,2024-02-24,2.3,-.9,6.7,2,3.9,1.7,62.9,5.3,
202,양평,2024-02-25,2.5,-.2,6.1,2.3,2.4,.7,86.4,.2,
202,양평,2024-02-26,2.8,-1.9,10,,3.4,.9,72.9,6.7,
202,양평,2024-02-27,4.5,-.7,9,,3.3,1.4,53.4,6.4,
202,양평,2024-02-28,5.1,.7,9.7,,1.9,.8,64.9,2.4,
202,양평,2024-02-29,4.8,.9,9.9,,4.6,1.1,66.5,0,
202,양평,2024-03-01,-2.4,-6,3.2,,5.8,3.5,33.8,9.3,
202,양평,2024-03-02,-1.2,-8.7,4,,6.1,2,56.8,5.2,
202,양평,2024-03-03,4.5,-.4,9,1.2,5.2,1.8,67.9,6.1,
202,양평,2024-03-04,4,-2,10.1,,2.9,.8,64.8,6.4,
202,양평,2024-03-05,7.1,3.7,11.7,,5.5,1.4,58.4,0,
202,양평,2024-03-06,5.5,2.2,9.5,,2.9,1.2,61,2.5,
202,양평,2024-03-07,3.3,-.1,9.5,1.3,5.1,1.2,73.1,2.2,
202,양평,2024-03-08,2.1,-3.5,7.2,,5,2.2,53.8,8.6,
202,양평,2024-03-09,2.2,-3.8,8.3,,2.9,1.4,45,9.7,
202,양평,2024-03-10,3.4,-3.6,11.8,,2.9,1,54.8,9.7,
202,양평,2024-03-11,4.3,-.5,10.3,,1.7,.6,58.4,1.2,
202,양평,2024-03-12,5.3,1.7,9.9,.2,2,.6,74.9,1.1,
202,양평,2024-03-13,5.5,-.1,13.6,,4.3,1.4,63.8,8,
202,양평,2024-03-14,6.9,-.9,16,,2.8,1,55.4,8.3,
202,양평,2024-03-15,8,-.1,17.1,,3.8,1.1,56.6,10.1,
202,양평,2024-03-16,10.5,1.6,18.7,,3.6,1.1,50,7.6,
202,양평,2024-03-17,10.5,6.5,13.8,0,5.1,2.4,39.9,7.4,
202,양평,2024-03-18,7.4,-.2,14.4,,3.7,1.3,29.6,10,
202,양평,2024-03-19,6.2,3.7,11.5,.5,6.6,2.5,56.5,2.2,
202,양평,2024-03-20,5.3,1,9.3,,5.2,2.7,46,9.4,
202,양평,2024-03-21,5.3,-2.1,12,,3.4,1.2,45.1,11.1,
202,양평,2024-03-22,9.2,1.7,15.9,4.8,5.2,1.6,60.9,5,
202,양평,2024-03-23,13.3,9.1,19.4,.9,2.9,1.2,65.3,10.2,
202,양평,2024-03-24,14,6.3,22.5,,3.2,1,51.5,9.1,
202,양평,2024-03-25,9.8,7.3,14.1,4.2,4.5,1.9,65.6,.1,
202,양평,2024-03-26,6.8,4.2,10.9,10.9,2.8,1.2,77.4,1.8,
202,양평,2024-03-27,9.5,1.7,15.9,,2.6,.8,70,9.1,
202,양평,2024-03-28,9.6,8.7,10.7,2.2,3.5,.9,85.8,0,
202,양평,2024-03-29,7.5,4.6,13,1.5,4.6,1.6,77.8,2.6,
202,양평,2024-03-30,8.6,.7,17,,4.2,1.4,61.4,6,
202,양평,2024-03-31,10.6,1.5,17.7,,3.1,1.2,41.9,9.6,
202,양평,2024-04-01,12,3.5,19.9,,3.3,1.3,41.6,11.5,
202,양평,2024-04-02,14.3,4.1,23.9,,2.7,.8,45,8.8,
202,양평,2024-04-03,13.5,11.2,15.7,4,2.9,.5,78.4,0,
202,양평,2024-04-04,13.2,9.6,18.2,,4.5,1.4,60.6,2.2,
202,양평,2024-04-05,12.9,8.5,19.1,,3,1.2,57.5,3.4,
202,양평,2024-04-06,12.2,5.5,19.5,,3.1,.9,59.9,6.3,
202,양평,2024-04-07,14.4,4.8,23.6,,2.9,1,48.1,11.3,
202,양평,2024-04-08,16.2,8.4,23.5,,2.2,1,48.6,3.4,
202,양평,2024-04-09,14.6,10.8,20,,5.4,1.9,31.5,11.6,
202,양평,2024-04-10,13.8,8.9,19.6,,2.9,1.3,52.1,7.4,
202,양평,2024-04-11,14.3,10.4,20.2,.1,2.4,.7,69,2.4,
202,양평,2024-04-12,16.6,8.7,24.6,,2.7,1,59.3,10.5,
202,양평,2024-04-13,18.3,8.3,27.8,,2.3,.9,51.8,11.8,
202,양평,2024-04-14,19,9.9,28.4,,3.4,1.2,50,11.4,
202,양평,2024-04-15,15.1,12.5,19.9,21.9,3.7,1.5,80.5,.3,
202,양평,2024-04-16,14,11.4,18.9,1.7,2.9,1.2,79.1,3.9,
202,양평,2024-04-17,14.7,8.2,22.2,,2.6,1,67.4,8.3,
202,양평,2024-04-18,16.8,8.4,25.7,,2.9,1.2,57,11.4,
202,양평,2024-04-19,16.7,8.6,25.4,,2.8,1.1,55.8,10.7,
202,양평,2024-04-20,14.3,13.2,16.3,5.5,3.7,1.4,80.6,0,
202,양평,2024-04-21,17.1,13.4,20.6,,3.9,2,64.9,0,
202,양평,2024-04-22,18.1,13.5,23.7,,3.4,1.5,51.6,4.1,
202,양평,2024-04-23,16.6,10.6,23.5,,4.1,1.8,56.4,8.2,
202,양평,2024-04-24,13.7,11,16.4,14.9,2.4,1.4,77.8,1,
202,양평,2024-04-25,14.4,11,20.8,,2.6,1.2,74.8,6.3,
202,양평,2024-04-26,17.2,9.6,25.7,,1.9,.8,62.7,7,
202,양평,2024-04-27,18.1,9.5,27.2,,2.5,1.1,58.3,12,
202,양평,2024-04-28,18.9,10.3,27.4,,2.9,.9,60.4,11.6,
202,양평,2024-04-29,19.1,15.3,24.4,,3.3,1.3,57,6.3,
202,양평,2024-04-30,17.6,13.8,22.3,,3.4,1.2,64.8,2.1,
203,이천,2024-02-01,2,-2,6.7,,2.2,.6,71.5,1.6,
203,이천,2024-02-02,3,-1.7,8.8,,2.9,.9,61.6,5.2,
203,이천,2024-02-03,3,-3.3,8.3,,2.1,.6,74.8,.8,
203,이천,2024-02-04,5.4,-1.7,11.4,,2.4,.8,75.3,4.9,
203,이천,2024-02-05,2,-.5,5.5,7.5,2.7,1.4,92.9,0,
203,이천,2024-02-06,.9,-.9,3.2,.5,1.9,.6,87.8,0,
203,이천,2024-02-07,.6,-1.2,2.7,,2,1,79.8,.8,
203,이천,2024-02-08,-.2,-5.3,6,,2.2,.8,75.8,6.8,
203,이천,2024-02-09,.2,-5.7,6.7,,3.8,1.3,72.5,7.7,
203,이천,2024-02-10,.9,-5,7.8,,4.3,1.3,69.5,6,
203,이천,2024-02-11,1.1,-5.5,6.4,,4.6,1.4,72.3,5.5,
203,이천,2024-02-12,2.2,-5.1,10.3,,2.3,.8,70.6,8,
203,이천,2024-02-13,6.2,-2.1,15.2,,3.9,.9,73.1,6.9,
203,이천,2024-02-14,11.2,5.5,18.6,,2.4,.6,78,2.3,
203,이천,2024-02-15,5.9,1.1,12.8,3.1,4.5,1.6,90.9,0,
203,이천,2024-02-16,2,-2.4,7.9,,3.3,.7,76.8,6.5,
203,이천,2024-02-17,2.6,-4.7,12.4,,2.7,.6,80.1,6.8,
203,이천,2024-02-18,4.5,-2.6,9.4,24.2,1.2,.4,88.6,1.6,
203,이천,2024-02-19,8.9,5,12.8,15.6,3.9,1.2,99.6,0,
203,이천,2024-02-20,4.7,3,7.5,4.7,3,1.2,96.9,0,
203,이천,2024-02-21,1.8,.1,3.3,23.1,2.2,1.2,99.3,0,
203,이천,2024-02-22,.1,-1.4,2.2,7.8,2.1,1.1,90.8,0,
203,이천,2024-02-23,1.6,-1.4,6.2,.2,2.8,1.4,71.3,3.7,
203,이천,2024-02-24,1.5,-2.7,6.9,2.2,4.5,1.6,73.6,4.7,
203,이천,2024-02-25,2.1,-.3,5.2,2.7,1.6,.5,91.5,.2,
203,이천,2024-02-26,2,-3.5,9.7,,2.3,.7,78.3,7,
203,이천,2024-02-27,3.3,-1.9,9.4,,3.1,1.1,64.4,6.7,
203,이천,2024-02-28,4.4,-.5,10,,2,.6,72.1,1.9,
203,이천,2024-02-29,4.3,-.3,9.5,,3.6,.8,70,0,
203,이천,2024-03-01,-2.6,-7,2.1,,5.1,2.5,36,9.8,
203,이천,2024-03-02,-1.3,-9.6,4.5,,5.4,2,59.6,5.8,
203,이천,2024-03-03,4.8,.4,10.7,.2,4.6,2.1,72.9,6.5,
203,이천,2024-03-04,4,-3.1,10.9,,1.8,.6,75,4.4,
203,이천,2024-03-05,7,3.9,11.1,,2.9,1,60.4,0,
203,이천,2024-03-06,5.4,1.3,11.5,,2.1,1.1,63.8,2.6,
203,이천,2024-03-07,3.8,.8,9.6,,4.2,1.5,62.9,3.2,
203,이천,2024-03-08,2.2,-3.3,8.8,,5.5,2.1,51,8.7,
203,이천,2024-03-09,2.1,-4.1,9,,4.3,1.5,47.4,9.7,
203,이천,2024-03-10,3.4,-5.1,12.3,,3.9,1.1,54.3,9.7,
203,이천,2024-03-11,4.3,-1.9,10.7,,1.4,.5,59.3,.3,
203,이천,2024-03-12,5,1.4,9.7,.5,2,.7,80.4,0,
203,이천,2024-03-13,4.7,-3.2,13.8,,4.3,1.6,65.4,8,
203,이천,2024-03-14,7.4,-2.2,16.7,,3.6,1.4,58.6,9.3,
203,이천,2024-03-15,8.7,-1.1,17.7,,4.6,1.5,59.6,9.4,
203,이천,2024-03-16,10.3,.8,19.6,,3.1,1.2,53.9,7.7,
203,이천,2024-03-17,9.9,5.3,13.9,.1,4.2,2.1,46.6,6.5,
203,이천,2024-03-18,7.2,-1.8,15.4,,3.8,1.4,30.5,9.7,
203,이천,2024-03-19,6.1,2.9,11.4,4.4,5.7,2.7,61.9,3.1,
203,이천,2024-03-20,4.4,1,9.3,,4.7,2.4,54,7.6,
203,이천,2024-03-21,5.1,-1.8,12.2,,3.6,1.4,47.9,9.7,
203,이천,2024-03-22,9.4,-.2,16.4,3.7,5.6,1.8,64.6,4.5,
203,이천,2024-03-23,13.7,8.7,20.4,1.5,3,1.1,62.8,9.6,
203,이천,2024-03-24,15,6.2,22.9,,4,1.1,46,8.1,
203,이천,2024-03-25,9.8,6.2,13.9,5.4,3.3,1.5,72.4,.2,
203,이천,2024-03-26,6.4,3.3,12.1,15.8,2.4,1.2,83.5,3.2,
203,이천,2024-03-27,9.4,.6,17.1,,3,1,74.3,8.5,
203,이천,2024-03-28,9.1,8.4,10.2,4.9,2.3,.8,93,0,
203,이천,2024-03-29,7.7,3.4,12.5,1.4,5.1,1.9,84.1,1.9,
203,이천,2024-03-30,8.7,-.1,18.7,,4.9,1.7,66.9,6.8,
203,이천,2024-03-31,10.6,.5,18.6,,2.3,.9,45.4,9.8,
203,이천,2024-04-01,12.3,2.8,21.3,,4,1.4,38.4,9.8,
203,이천,2024-04-02,14.2,2.5,25.6,,2.6,.8,47.6,9.4,
203,이천,2024-04-03,13.5,11.1,15.5,7.8,1.4,.6,89,0,
203,이천,2024-04-04,13.2,9.3,16.7,,3.8,1.4,67.5,.5,
203,이천,2024-04-05,13.6,9.2,20.2,,3.1,1.5,60.1,4.5,
203,이천,2024-04-06,12.3,4.8,19.9,,3,1.1,57.5,4.7,
203,이천,2024-04-07,14.5,4,24.2,,2.9,.9,49.6,10.6,
203,이천,2024-04-08,16.4,7.6,24.4,,2.2,1,49.5,3.4,
203,이천,2024-04-09,14.3,9.3,20.3,,3.5,1.6,40.3,10.6,
203,이천,2024-04-10,13.8,8.2,20.2,,2.8,1.4,56.9,6.8,
203,이천,2024-04-11,14.9,10.1,21.1,,2.2,.7,69.5,2.2,
203,이천,2024-04-12,17.2,8.3,25.7,,3,1,61.5,10.6,
203,이천,2024-04-13,18.6,7.7,28.6,,2.3,.9,55.8,11,
203,이천,2024-04-14,20.2,9.5,29.7,,3.5,1.2,51.6,10.7,
203,이천,2024-04-15,15.3,11.7,20.3,32.1,3.3,1.4,83.1,0,
203,이천,2024-04-16,14.2,10.1,20.4,3.9,3.4,1.7,78.8,6,
203,이천,2024-04-17,15,7.9,23.4,,3.6,1.3,67.9,8.8,
203,이천,2024-04-18,16.9,8.1,26.7,,3.7,1.3,57.1,10.7,
203,이천,2024-04-19,17.6,7.4,26.2,,3.1,1.2,53.8,9.7,
203,이천,2024-04-20,13.5,12.4,16.1,8.9,2.5,1,92.6,0,
203,이천,2024-04-21,16.3,12.5,20.1,,2.3,1.2,76.3,.1,
203,이천,2024-04-22,17.8,13.2,23.8,,2.5,1.1,59.3,5.7,
203,이천,2024-04-23,16.3,9.1,23.9,0,4.3,1.4,62.3,7,
203,이천,2024-04-24,13,10.5,18,19,2.7,1.2,85,1.8,
203,이천,2024-04-25,15,10.6,22.3,,2.5,1,74.1,6.5,
203,이천,2024-04-26,17.4,9.3,25.9,,2.6,.8,68,8.8,
203,이천,2024-04-27,18.2,9.1,27.7,,2.4,1.2,59.3,10.7,
203,이천,2024-04-28,19,9,28.4,,2.2,.8,59.1,10.5,
203,이천,2024-04-29,18.5,14.8,23.4,,3.4,1.4,62.4,2.6,
203,이천,2024-04-30,17.9,14.6,22.9,,3,1.2,71,1.5,
211,인제,2024-02-01,-1.6,-6.9,5,,4.8,1.7,75.4,3.3,
211,인제,2024-02-02,1,-1.7,7.2,,2.9,1.5,69.6,5.2,
211,인제,2024-02-03,1.2,-4,6.4,,3.6,1.8,75.8,1.3,
211,인제,2024-02-04,2.9,-.1,7.3,,4.5,2.3,72,6.3,
211,인제,2024-02-05,.4,-1.5,2.9,1,6.2,3.8,80.8,0,
211,인제,2024-02-06,.2,-2.1,3.9,.1,3.1,1.5,78.9,1.1,
211,인제,2024-02-07,-.1,-4.2,4.8,,2.9,.8,75.9,3.9,
211,인제,2024-02-08,-1.7,-6.5,5.5,,3,.7,75.5,6.7,
211,인제,2024-02-09,-1.3,-6.6,5.7,,4.1,1,70.5,6.9,
211,인제,2024-02-10,-1.8,-6.6,5.2,,3.9,.9,75.1,3,
211,인제,2024-02-11,-1.7,-7.9,4,,5.1,1.5,70.1,3.9,
211,인제,2024-02-12,.7,-6.8,8.6,,3.8,1.1,65.1,7.6,
211,인제,2024-02-13,6.9,-1,12.7,,5.3,2.1,65,2.1,
211,인제,2024-02-14,8.7,4.1,16.8,,4.2,1,74.3,3.7,
211,인제,2024-02-15,2.5,-2.1,9.3,18.9,5.1,1.9,88,0,
211,인제,2024-02-16,-1.4,-6.2,3,,2.2,.5,86.9,1.5,
211,인제,2024-02-17,.9,-3.8,9.8,,2.7,.8,83.6,7.8,
211,인제,2024-02-18,3.7,-3,12.3,2.8,2,.4,81.3,3.1,
211,인제,2024-02-19,6,4.5,8.1,16.7,4,.5,96.8,0,
211,인제,2024-02-20,3.2,1.1,6.4,1.2,5.1,3,77.5,0,
211,인제,2024-02-21,.6,-.9,2.1,3.1,6.3,4,81.5,0,
211,인제,2024-02-22,-1.4,-2.2,.4,2.2,6.1,3.2,75.5,0,
211,인제,2024-02-23,-.8,-3.4,2.5,.3,4.8,2.2,70.9,1.1,
211,인제,2024-02-24,-.5,-6.4,5.4,.8,3.6,1.5,73.8,6.2,
211,인제,2024-02-25,1.7,-.5,6,1.3,2.6,1.1,80.4,2.5,
211,인제,2024-02-26,.6,-3.6,7.1,,3.2,1,75.6,1.4,
211,인제,2024-02-27,.9,-4.2,6.3,,3,1.1,71.1,5.5,
211,인제,2024-02-28,2.8,-2.1,9,,3.2,1.2,70.1,3.9,
211,인제,2024-02-29,3.3,-.9,8.4,,1.8,.6,71.8,0,
211,인제,2024-03-01,-2.8,-7,3.8,,5.7,2.2,30.9,8.6,
211,인제,2024-03-02,-2.6,-9.6,2.2,.9,6.6,3.2,57.4,4.5,
211,인제,2024-03-03,1.5,-4.1,7,2.5,4.9,1.9,69.3,5,
211,인제,2024-03-04,2.3,-5,11,,3.1,.8,61.3,8.6,
211,인제,2024-03-05,3.6,.1,9.7,,5.6,2.5,68.9,.7,
211,인제,2024-03-06,1.9,-1.7,3.7,,4.5,2.7,70.6,0,
211,인제,2024-03-07,.4,-2.1,5.5,3.1,3,1,85.3,.8,
211,인제,2024-03-08,.1,-6,6.2,,4.8,1.1,59.4,5.8,
211,인제,2024-03-09,-.2,-6.1,7.3,,3.5,1,57.4,8.9,
211,인제,2024-03-10,2.1,-6.3,10.4,,4.6,1.4,56,9,
211,인제,2024-03-11,3.5,-1.9,9.6,,3.8,1,54.3,1.1,
