지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
271,봉화,2019-02-25,3.9,-1.2,12.5,,4.3,1.7,56.9,7.5,
271,봉화,2019-02-26,3.6,-4.1,12.5,,3.5,1.2,61,9.2,
271,봉화,2019-02-27,5.1,-.1,11.5,,2.9,1.2,66.4,1.7,
271,봉화,2019-02-28,4.5,-2.1,13.1,,4.4,1.4,62.4,7.6,
271,봉화,2019-03-01,2.9,-4.5,13.1,,3.9,1.4,56.9,9,
271,봉화,2019-03-02,4,-5.2,14.2,,3.1,1,56.5,8.3,
271,봉화,2019-03-03,6.1,-3.3,15.2,,3.5,1.3,60.6,6.6,
271,봉화,2019-03-04,5.8,-.5,15.3,,3.7,1.4,61.6,6.9,
271,봉화,2019-03-05,5.2,-3.5,13.7,,5,1.4,60.6,6.9,
271,봉화,2019-03-06,6.7,-.1,15.2,,3.9,1.4,57,5.5,
271,봉화,2019-03-07,4.4,-1.5,10.7,0,5.1,1.8,65,2.2,
271,봉화,2019-03-08,3,-4.9,13.6,,4.6,1.5,57.6,9.9,
271,봉화,2019-03-09,4.5,-6,14.9,,4.2,1.5,43.5,9.1,
271,봉화,2019-03-10,5.4,1.8,11.3,.5,5,1.4,60.8,0,
271,봉화,2019-03-11,4.4,-1.5,11.1,,4.9,1.4,72.4,4.3,
271,봉화,2019-03-12,4.3,-.5,10.7,2,6.3,2.4,58.9,3.7,
271,봉화,2019-03-13,.5,-4.1,6.5,.2,5.7,2.4,38.9,7.8,
271,봉화,2019-03-14,.5,-8,9.3,,5.2,1.5,48.9,9.8,
271,봉화,2019-03-15,2.8,-3.9,11.1,8,4.9,1.5,66.5,7,
271,봉화,2019-03-16,1.6,-2.5,7.2,0,5.5,1.5,80.5,6.2,
271,봉화,2019-03-17,2.8,-2.8,10.6,,7.1,2.2,60.6,7.4,
271,봉화,2019-03-18,4.1,-5.9,13.7,,4.7,1.3,53.3,8.4,
271,봉화,2019-03-19,8.2,-1.7,19.1,,6.3,1.6,53.9,10.3,
271,봉화,2019-03-20,8.8,-.2,18.7,9.5,4.1,1.1,69.3,2.9,
271,봉화,2019-03-21,9.5,3.7,15.1,6.5,6.2,2.4,71.9,5,
271,봉화,2019-03-22,3,-2.1,10.3,,4.7,1.5,60.6,8.3,
271,봉화,2019-03-23,1.5,-3.9,8.6,1,6,1.8,57.3,6.9,
271,봉화,2019-03-24,2.4,-5.6,10,,5.2,1.8,53.9,10.5,
271,봉화,2019-03-25,4.6,-4.2,13.5,,4.8,1.6,60,9.1,
271,봉화,2019-03-26,7.2,-.8,16.8,,7.3,2.4,53.3,9.2,
271,봉화,2019-03-27,10.8,-1.9,20.6,,5.3,1.9,47.6,4.8,
271,봉화,2019-03-28,6.8,4,11.7,,3.6,1.4,73.9,1.2,
271,봉화,2019-03-29,7.8,.6,15.4,,4.8,1.8,62,6.4,
271,봉화,2019-03-30,5.3,.7,11.3,5.5,5.6,2.1,71.1,4,
271,봉화,2019-03-31,1.8,-3.4,5.5,.5,4.2,2,65,1.4,
271,봉화,2019-04-01,1.5,-6.5,9,,6.5,2.2,50.9,10.1,
271,봉화,2019-04-02,3.4,-5.8,12.2,,5.2,1.7,49.3,9.4,
271,봉화,2019-04-03,5,-4.6,13.7,,5.5,1.9,44.6,10.9,
271,봉화,2019-04-04,9,-1.5,17.4,,7.3,2.4,27.8,10.9,
271,봉화,2019-04-05,8.1,-2,18.6,,5.7,1.9,47.3,6.3,
271,봉화,2019-04-06,8.8,-2.3,18.4,,4,1.4,38.8,5.5,
271,봉화,2019-04-07,11.7,3.5,20.9,,4.4,1.4,46.9,7.9,
271,봉화,2019-04-08,8.4,-.7,18.8,,7.3,2.2,47.9,10.9,
271,봉화,2019-04-09,4.8,-1.1,13.7,24.5,4.6,1.8,58.1,3.5,
271,봉화,2019-04-10,5,.5,9.3,12.5,3.6,1.5,79.3,.1,
271,봉화,2019-04-11,5.3,-1.1,13,,4.1,1.2,78.9,4.9,
271,봉화,2019-04-12,8.2,1.3,17,,4.9,1.4,64.6,6.9,
271,봉화,2019-04-13,8.3,-1.4,18,,4.6,1.5,55.9,10.6,
271,봉화,2019-04-14,7.5,2,13.6,,4.7,1.7,56.6,2.4,
271,봉화,2019-04-15,9.2,-2.7,19.9,,6.4,1.8,43.3,11.3,
271,봉화,2019-04-16,12.1,-.6,23.7,,3.9,1.6,35.8,10.2,
271,봉화,2019-04-17,13.6,4.2,23.6,,4.9,1.8,36.1,10.6,
271,봉화,2019-04-18,13.1,2.6,22.3,,5.3,1.7,55.5,4.2,
271,봉화,2019-04-19,8.1,1.2,11.7,,4.2,1.7,67.3,.2,
271,봉화,2019-04-20,11.4,-1.6,22.3,,4.5,1.6,61.5,11.5,
271,봉화,2019-04-21,15.8,9.6,22,,5.8,2,65.4,3.4,
271,봉화,2019-04-22,15.3,6.3,25.4,,4.5,1.5,67.1,11,
271,봉화,2019-04-23,16,7.3,24.1,2.5,3.2,1.1,69.4,4.5,
271,봉화,2019-04-24,16.5,13.8,21.1,11,3.1,.8,89,.6,
271,봉화,2019-04-25,12,8,16.5,2,5.1,2.4,64.6,1.6,
271,봉화,2019-04-26,8.2,6,11.2,3,4.6,1.7,74,0,
271,봉화,2019-04-27,9.3,.5,17.7,,4.5,1.5,61.9,8.1,
271,봉화,2019-04-28,8.8,4.6,14.8,,2.7,1.2,70.1,1.5,
271,봉화,2019-04-29,9.9,2.8,16.2,2.5,2.7,1,80.3,1.7,
271,봉화,2019-04-30,14.5,9.2,21.8,,4.4,1.3,78.8,7.1,
272,영주,2019-02-01,-2.3,-6.8,1.9,,9.4,6.7,38.5,9.3,
272,영주,2019-02-02,1.4,-3.9,7.6,,8.4,4.5,51.1,9.2,
272,영주,2019-02-03,2.6,.2,6.1,12.5,8.8,1.8,89,0,
272,영주,2019-02-04,1.1,-2.9,4.4,,11.6,5.5,37.3,9.2,
272,영주,2019-02-05,-.4,-7.6,7.4,,2.8,1.3,55.1,8.1,
272,영주,2019-02-06,3.6,-4.3,10.7,,5,1.5,58.6,7.1,
272,영주,2019-02-07,1.1,-5,5.3,.1,9.7,5,47.9,7,
272,영주,2019-02-08,-2.6,-7.2,3.2,,6.3,3,31,7.6,
272,영주,2019-02-09,-3,-5.4,-.1,,8.8,5.2,28.5,9.1,
272,영주,2019-02-10,-3,-9,1.2,,7.2,1.9,38.8,.6,
272,영주,2019-02-11,-2.4,-5.5,1.4,,7.9,5.2,32.8,9.5,
272,영주,2019-02-12,-1.3,-8.3,3.6,,6.6,3.2,43,8.2,
272,영주,2019-02-13,-.7,-5.8,3,,6.8,4.2,30,9,
272,영주,2019-02-14,.1,-5.2,5,,4.4,1.4,49.3,4.3,
272,영주,2019-02-15,1.1,-1.4,5.7,,8.1,3.6,58.8,6.1,
272,영주,2019-02-16,-1.7,-3.7,1.3,0,7,4.6,52.3,8.8,
272,영주,2019-02-17,-.9,-6.5,4.1,,7.9,5.5,41,9.7,
272,영주,2019-02-18,1.3,-8.3,7,,7.7,1.7,40.5,5.8,
272,영주,2019-02-19,1.4,-.8,4,16.5,10.1,2.2,89.3,.3,
272,영주,2019-02-20,1.3,-1,3.4,,6.9,4.5,63,1.8,
272,영주,2019-02-21,.8,-5.8,8.2,,4.2,1.4,69,9.5,
272,영주,2019-02-22,1.8,-4.8,10.2,,3.3,1.3,68.8,6.9,
272,영주,2019-02-23,3,-3.7,11.3,,3.9,2,65.8,9.4,
272,영주,2019-02-24,4.8,-5.2,12.2,,8.3,3.3,56,10,
272,영주,2019-02-25,5.1,.1,12.5,,7.6,2.9,51.3,8.2,
272,영주,2019-02-26,4.2,-3.9,12.4,,4.2,1.8,54.9,9.4,
272,영주,2019-02-27,6.1,2,11,,3.5,1.4,66.8,2.1,
272,영주,2019-02-28,7,-.7,13.1,,5.7,2.6,52.5,8.5,
272,영주,2019-03-01,5.1,-2.5,12.5,,5.1,2.3,49.5,9.8,
272,영주,2019-03-02,5,-3.9,13.5,,3.7,1.9,54,8.2,
272,영주,2019-03-03,7,-2.5,14.8,,3.3,1.6,55.6,7.1,
272,영주,2019-03-04,7.9,2.3,15.5,,5.1,2,52.6,9,
272,영주,2019-03-05,7.1,-1.7,14.2,,5.6,2.4,58.4,6.4,
272,영주,2019-03-06,8.8,2.3,13.9,,6.6,3.1,47.1,7.7,
272,영주,2019-03-07,7,2.8,10.7,,5.7,3,53.8,5.3,
272,영주,2019-03-08,5.7,-4,14,,6.3,2.4,46.4,10.5,
272,영주,2019-03-09,6.1,-4.4,15.9,,4.8,1.8,39.9,9.5,
272,영주,2019-03-10,6.3,1.6,11.9,.2,5,1.5,57.4,0,
272,영주,2019-03-11,4.4,-2.1,11,0,6.1,2.3,74.9,1.3,
272,영주,2019-03-12,4.6,-.6,11.3,5.5,9.4,5.1,61.8,5.2,
272,영주,2019-03-13,1.7,-1.5,6.8,.5,8.4,5.8,40.3,9.3,
272,영주,2019-03-14,3.2,-3.9,9.1,,7.7,3.2,42.6,9.1,
272,영주,2019-03-15,3.1,-2.7,11.4,11,7.5,2.2,72,7,
272,영주,2019-03-16,4,.7,8.4,0,6.7,3.8,66.3,9.3,
272,영주,2019-03-17,5,.2,10.3,,6.6,4.3,52.1,10,
272,영주,2019-03-18,6.3,-4.3,14.7,,5,2.2,44.6,9.2,
272,영주,2019-03-19,9,-.9,17.6,,7.8,2.7,46.6,10.3,
272,영주,2019-03-20,9.5,1.3,17.3,16.5,3.9,1.3,74,1.1,
272,영주,2019-03-21,7.8,3.2,11.2,6,9.1,5,76.3,1.2,
272,영주,2019-03-22,4.1,.2,8.6,,9.2,5.4,48.8,9.6,
272,영주,2019-03-23,2.5,.2,8.6,4,9.3,4.7,56.6,7.7,
272,영주,2019-03-24,3.6,-3.3,9.3,,7.8,4.6,47.8,11.1,
272,영주,2019-03-25,6.6,-2.2,13.9,,6.6,2.6,52,5.8,
272,영주,2019-03-26,8.9,2.3,16.1,,8.6,4.7,46.8,10.4,
272,영주,2019-03-27,11.2,.1,20.8,,8.1,2.7,48.5,8.5,
272,영주,2019-03-28,9.3,4.2,14,,6.5,2.3,67.4,5.2,
272,영주,2019-03-29,8.5,.9,16.8,,4.4,1.8,59.3,7.4,
272,영주,2019-03-30,4.9,.5,10.9,4,10.1,4.6,73.9,4.1,
272,영주,2019-03-31,3,1.5,4.4,1,8,5.2,60.1,1.7,
272,영주,2019-04-01,4,-.2,9.3,,7.7,4.3,37.3,10.9,
272,영주,2019-04-02,5.6,-2.2,11.3,,7.1,3.6,36.8,10.7,
272,영주,2019-04-03,7.2,-1.7,13.5,,7.1,4.1,32.9,11.4,
272,영주,2019-04-04,10.4,3,16.6,,10.3,5.8,22.8,11.4,
272,영주,2019-04-05,9.6,.1,18,,9.7,4,40.1,7,
272,영주,2019-04-06,10.8,.8,18.3,,5.8,2.6,30,6.2,
272,영주,2019-04-07,13.2,5.1,21.7,.2,4.9,2,47.3,8,
272,영주,2019-04-08,11.3,3.7,18.3,,8.1,4.5,31.9,11.2,
272,영주,2019-04-09,5.9,.2,13.7,20,6.1,2.4,63.6,2.5,
272,영주,2019-04-10,5.3,.5,9.7,9,4.6,1.4,82.1,.3,
272,영주,2019-04-11,7,-.9,13.9,,4.2,1.4,71.6,7.9,
272,영주,2019-04-12,10.1,3.5,17,,5,2,53.3,11.3,
272,영주,2019-04-13,10.7,.8,18.1,,5.7,2.3,44.4,11.2,
272,영주,2019-04-14,9.3,6,13.7,.1,7.7,3.4,52.8,3.9,
272,영주,2019-04-15,11.8,1.6,18.6,,7,3.7,30.8,11.9,
272,영주,2019-04-16,13.2,1.5,23.2,,5.6,2.3,33.9,10.5,
272,영주,2019-04-17,16.2,6.7,24.5,,5.2,2.4,31.8,10.6,
272,영주,2019-04-18,15.3,7.5,21.1,,8.6,4,52.6,9.2,
272,영주,2019-04-19,9.2,3.4,14.3,,5.3,2,67.3,.7,
272,영주,2019-04-20,13,.3,23,,6.7,2.8,59.6,11.8,
272,영주,2019-04-21,17.1,14.1,21.9,,7.3,4.5,62.9,6.6,
272,영주,2019-04-22,17,8.6,26.5,,4.8,1.7,61.5,11.2,
272,영주,2019-04-23,16.3,9.3,23.4,2,3.9,1.5,70.6,4.1,
272,영주,2019-04-24,17.3,13.9,23.4,13,2.8,1.2,86.3,2.6,
272,영주,2019-04-25,13.4,8.6,18.7,3,4.3,1.5,71.1,.1,
272,영주,2019-04-26,8.5,6.1,11.6,12.5,3.1,1.5,88.9,0,
272,영주,2019-04-27,10.4,1.6,17.9,,3.9,1.7,61.9,10.6,
272,영주,2019-04-28,9.6,5.9,15.5,,3.4,1.1,74.3,.7,
272,영주,2019-04-29,10.3,4.7,15.8,4.5,3.3,1.1,82.6,1.8,
272,영주,2019-04-30,14.8,10.4,20.6,,5.3,1.5,79.6,9.2,
273,문경,2019-02-01,-1.4,-6.7,3.1,,5.9,3.1,33.8,9.4,
273,문경,2019-02-02,1.7,-4.6,8.9,,4,1.6,47,8.9,
273,문경,2019-02-03,2.7,.2,7,16.5,6.2,1.8,76.8,0,
273,문경,2019-02-04,1.4,-2.5,5.9,,6.9,3.8,29,9.2,
273,문경,2019-02-05,.8,-6.5,8.5,,3.6,1.3,41.3,8.4,
273,문경,2019-02-06,4.8,-3.1,11.4,,3,1.3,48.6,6.3,
273,문경,2019-02-07,2.4,-5.2,7.1,0,9.4,4.1,38.6,6.9,
273,문경,2019-02-08,-2.4,-7.3,3.2,,6.2,2.7,23.6,7.6,
273,문경,2019-02-09,-2.5,-5.1,.7,,6.3,3.7,21.3,9.2,
273,문경,2019-02-10,-1.7,-7.1,3.2,,4.3,2,23.6,2.1,
273,문경,2019-02-11,-1.8,-5.2,3.3,,6.4,3.5,24.6,9.6,
273,문경,2019-02-12,-.8,-7.2,5.2,,4,1.5,38.8,7.5,
273,문경,2019-02-13,-.3,-4.7,4.5,,5.8,2.7,27.3,9.3,
273,문경,2019-02-14,.2,-4.6,6.1,,3.9,1.4,40.1,4.9,
273,문경,2019-02-15,1.5,-1.2,6.2,0,5.6,2.5,50.8,4.8,
273,문경,2019-02-16,-1.3,-3.9,2.5,0,5.5,3.1,46.1,6.5,
273,문경,2019-02-17,-.1,-6.1,5.9,,5,2.7,32.4,9.9,
273,문경,2019-02-18,2.4,-4.2,7,,4.3,1.4,29,5.6,
273,문경,2019-02-19,1.8,-.1,5.3,15,5.4,1.4,73.8,0,
273,문경,2019-02-20,2.6,.8,5.3,,5.7,2.9,51.9,4.5,
273,문경,2019-02-21,2.8,-2.6,8.7,,3.7,1.7,53.3,9.5,
273,문경,2019-02-22,3.8,-3,10.9,,3.9,1.7,51.9,6.1,
273,문경,2019-02-23,4.5,-2.7,12.3,,4.4,1.6,49.1,7.8,
273,문경,2019-02-24,5.5,-3.2,14.4,,5.1,2,50.9,10.1,
273,문경,2019-02-25,7,2.8,13.8,,5.5,2.4,35.6,9.1,
273,문경,2019-02-26,6.1,-2.5,13.8,,4.9,1.8,42,9.7,
273,문경,2019-02-27,6.5,3.7,10.6,.5,3.5,1.1,72.9,1.3,
273,문경,2019-02-28,7.4,.8,14.1,,4.5,2.1,50.4,8.3,
273,문경,2019-03-01,7.2,.4,14.4,,4.9,2.2,42.6,10,
273,문경,2019-03-02,5.7,-3.1,13.7,,4.3,1.6,54.5,7.7,
273,문경,2019-03-03,7.6,-1.7,14.6,,3.7,1.5,54,6.3,
273,문경,2019-03-04,9.5,4,16.5,,5,2,48.6,7.9,
273,문경,2019-03-05,8.8,.5,14.6,,3.6,1.5,53.8,3.9,
273,문경,2019-03-06,10.2,4.4,15.7,,4.5,2.2,47.5,5.3,
273,문경,2019-03-07,7.9,3.6,12.8,,6,2.8,55,6.6,
273,문경,2019-03-08,6.6,-1.9,16.1,,4.3,1.8,44.5,10.5,
273,문경,2019-03-09,7.7,-2.8,17.7,,4.8,1.7,38.1,9,
273,문경,2019-03-10,6.8,1.9,11.1,.4,4.4,1.3,57.8,0,
273,문경,2019-03-11,5.7,-1,12.6,0,4.3,1.9,73.4,4.2,
273,문경,2019-03-12,4.7,-.6,11,2.5,8.2,4.1,65.8,3,
273,문경,2019-03-13,3.1,-.8,8.1,,8,4.3,34.8,9.3,
273,문경,2019-03-14,4.4,-3.9,12.2,,5.1,2,43,8.5,
273,문경,2019-03-15,4.9,.3,14.1,2,6.1,2.2,67.5,5.6,
273,문경,2019-03-16,5.8,1.6,11.8,,5.3,2.9,59.5,6.4,
273,문경,2019-03-17,6.8,2.4,13.5,,6.6,3.3,45.9,10.6,
273,문경,2019-03-18,6.9,-3,15.6,,4.7,1.9,38,7.4,
273,문경,2019-03-19,12,3.1,20,,5.2,2,35.9,10.4,
273,문경,2019-03-20,10.2,3.8,16.2,9,5,1.5,67.9,.3,
273,문경,2019-03-21,8.7,3.4,13.1,4,8,4.2,73.6,1.3,
273,문경,2019-03-22,4.6,1,10.8,,5.6,3.2,49.4,8.9,
273,문경,2019-03-23,2.6,-1.8,9.8,4.5,7.6,3.1,58.6,6.2,
273,문경,2019-03-24,4.4,-3.7,11.1,,5.3,2.5,50,11.3,
273,문경,2019-03-25,6.9,-2.1,15.8,,5.1,2,56.6,9,
273,문경,2019-03-26,10.3,2.8,18.6,,6.8,2.5,45,10.2,
273,문경,2019-03-27,13.9,3.1,21.7,,8.2,3.1,47.6,8.3,
273,문경,2019-03-28,11.9,7,19,,4.3,2.2,55,8.4,
273,문경,2019-03-29,10.8,2.8,18.5,,4.9,1.7,48.9,7.6,
273,문경,2019-03-30,5,1.1,11.5,6,6.4,3.2,75.1,2.5,
273,문경,2019-03-31,4,.9,7.7,.5,6.7,4,57,4.5,
273,문경,2019-04-01,4.9,-.6,10.1,,6.4,3.5,42,9.9,
273,문경,2019-04-02,6.4,-1.9,13.5,,5.6,2.8,36.3,11.6,
273,문경,2019-04-03,8.4,.1,15.4,,7.2,3.7,31.5,11.6,
273,문경,2019-04-04,10.5,1.9,18.5,,6.7,3.2,26.9,11.6,
273,문경,2019-04-05,11.1,3,20,0,6.7,2.9,35.9,6.8,
273,문경,2019-04-06,12.7,3.7,20.8,0,5.8,1.8,30,7.1,
273,문경,2019-04-07,14.7,7.7,21.7,.1,4,1.8,38.6,6.7,
273,문경,2019-04-08,12.5,6.2,19.2,,6,2.7,30.8,10,
273,문경,2019-04-09,7,.5,14.2,34.5,7.2,3.2,59.1,.8,
273,문경,2019-04-10,6,1,9.9,8.5,4,1.4,79,0,
273,문경,2019-04-11,8.3,1.7,15.1,,3.8,1.5,67.6,6.2,
273,문경,2019-04-12,11.2,3.3,18.3,,5,2.3,44.9,9.1,
273,문경,2019-04-13,11.7,2.5,20.1,,5,2.2,39.6,9.8,
273,문경,2019-04-14,10,6.3,14.9,.4,7.2,2.8,47.6,3.2,
273,문경,2019-04-15,11.6,1.2,20.9,,5.4,2.4,33.1,12,
273,문경,2019-04-16,14.3,3,24.2,,6.3,2.2,30.6,10.5,
273,문경,2019-04-17,17.1,8.5,24.8,,6,2.2,33.4,10.8,
273,문경,2019-04-18,16.8,8.8,22,,6,2.2,52.9,7.3,
273,문경,2019-04-19,10.7,6.8,15.5,,4.9,2.5,70,0,
273,문경,2019-04-20,14.8,4.2,24.7,,4.8,2.1,60.3,10,
273,문경,2019-04-21,17.9,14.9,23.3,,3.9,2.2,63.6,1.7,
273,문경,2019-04-22,18.6,10.1,27,,5.3,2,59.6,11.7,
273,문경,2019-04-23,16.3,10.4,21.6,2.5,4.6,1.5,71.4,2.5,
273,문경,2019-04-24,17.4,14.2,23.2,21,3.2,.8,86.5,1.9,
273,문경,2019-04-25,13.9,9.4,17.4,6.5,4.5,2,79.9,0,
273,문경,2019-04-26,8.6,6.3,10.8,15,3.2,1,91,0,
273,문경,2019-04-27,11.2,3.3,18.4,,3.9,1.5,62.8,10.7,
273,문경,2019-04-28,10.4,6.9,16.1,0,3.6,1.2,74.3,.7,
273,문경,2019-04-29,9.6,5.2,13.9,12,2.9,1,88.1,.7,
273,문경,2019-04-30,14.7,10.3,20.2,,4.5,1.5,82.8,4.3,
276,청송군,2019-02-01,-2.6,-11.4,3.6,,6.2,2.7,50.8,9,14.94
276,청송군,2019-02-02,.9,-6.3,8,,6.2,2,58.9,9.1,13.67
276,청송군,2019-02-03,3.5,0,7.5,5,5.6,1.6,87.6,0,2.21
276,청송군,2019-02-04,1.7,-4,6.3,,5.8,3.1,42.3,9,14.2
276,청송군,2019-02-05,0,-8.1,9.5,,4.4,.6,53.6,8,13.52
276,청송군,2019-02-06,2.8,-5.6,12.6,,4.1,.9,59.3,7.3,13.06
276,청송군,2019-02-07,1.9,-3.5,7.1,,7.8,2.5,54.3,5.6,9.47
276,청송군,2019-02-08,-2.5,-6.8,4,,2.6,1,38.5,7.7,13.83
276,청송군,2019-02-09,-1.9,-5.5,1.9,,7.3,2.5,32.3,8.7,15.12
276,청송군,2019-02-10,-1.8,-8.1,2.5,,2.4,.8,43.5,.9,6.45
276,청송군,2019-02-11,-1.6,-6.6,3.3,,7.5,3,32,9.5,15.84
276,청송군,2019-02-12,-2.7,-10.6,4.4,,4.8,1,55.3,8.8,13.89
276,청송군,2019-02-13,-1.9,-7.5,4.5,,7,1.7,52,9.3,14.4
276,청송군,2019-02-14,-1.3,-5.6,3.7,,3.3,.8,67,2.1,7.85
276,청송군,2019-02-15,1.5,-3.6,7.2,0,6.7,2.1,62.8,5.2,10.57
276,청송군,2019-02-16,-.6,-3.5,3.1,,6.1,3.4,49.6,8.3,14.75
276,청송군,2019-02-17,-1.2,-8.7,6.1,,5.4,2.6,44.3,9.8,17.08
276,청송군,2019-02-18,.7,-8.7,9,,2.9,.6,44.4,5.5,11.93
276,청송군,2019-02-19,1.6,-.1,4.1,15.5,3.9,1,89,0,2.33
276,청송군,2019-02-20,1,-3.5,5.8,,6.7,2.7,70.8,6.1,12.87
276,청송군,2019-02-21,.2,-5.9,9.2,,2.3,.5,75,8.2,14.41
276,청송군,2019-02-22,2.4,-4.3,11.7,,2.7,.6,70.5,5.7,13.53
276,청송군,2019-02-23,2,-4,10.6,,5.1,1,73.1,6.8,12.94
276,청송군,2019-02-24,3.2,-5.8,13.6,,5.3,1.1,63.6,10.2,17.7
276,청송군,2019-02-25,4.7,-1.2,13.6,,4.3,1,63.4,9.3,16.2
276,청송군,2019-02-26,3.5,-3.5,12.7,,3.5,.8,68.5,8.5,16.92
276,청송군,2019-02-27,6,.9,12.5,0,3.5,.7,69.3,3.3,9.3
276,청송군,2019-02-28,6,-.6,13.4,0,4,.8,69.9,5.9,13.57
276,청송군,2019-03-01,4.1,-2.7,13.9,,3.6,.8,67.5,8.7,16.54
276,청송군,2019-03-02,4.9,-2.7,14.8,,4.4,1.1,69.5,5.2,13.52
276,청송군,2019-03-03,6.1,-2.2,15.3,,4.7,.9,64.9,7.1,14.25
276,청송군,2019-03-04,6.8,1,15.1,,3.8,1.1,64.8,7.2,16.28
276,청송군,2019-03-05,6.3,-2.5,14.5,,4,1,60.5,6.3,13.7
276,청송군,2019-03-06,8.6,4,15.1,1,4.1,1.1,57.4,4,12.25
276,청송군,2019-03-07,5.3,.8,10.9,9,4.5,1.3,74.8,3.8,10.73
276,청송군,2019-03-08,3.8,-2.3,14.2,,4,.9,65.4,8.5,18.81
276,청송군,2019-03-09,5.3,-4.8,15.8,,4.7,1,51.3,9.2,17.27
276,청송군,2019-03-10,5.1,3.2,10.9,8.5,5,1,74.5,0,2.9
276,청송군,2019-03-11,5.8,.9,12.2,,5.3,1.6,74,5,13.51
276,청송군,2019-03-12,5.2,-.6,12.8,2,8.4,3.7,66.8,6.2,14.9
276,청송군,2019-03-13,2.5,-2.3,7.4,,8.4,4.7,35.3,9.5,17.69
276,청송군,2019-03-14,2,-6.4,10.6,,6.4,1.9,45.3,10.1,20.69
276,청송군,2019-03-15,4,-2.6,11.3,6,5.2,1.7,68.4,5.8,12.98
276,청송군,2019-03-16,3.6,-1.3,10.5,,3.7,1.5,68.9,6.5,14.9
276,청송군,2019-03-17,3.5,-3.2,11.6,,5.6,1.6,64.8,10.1,18.56
276,청송군,2019-03-18,4.9,-4.5,14.1,,4.8,1.1,56.8,8.3,16.2
276,청송군,2019-03-19,8.6,-1.6,19.1,,4.6,1.2,53.4,10.5,19.36
276,청송군,2019-03-20,9.4,.8,19.4,4.5,3.2,.8,72,2.6,9.1
276,청송군,2019-03-21,10,4.4,13.7,1,8.2,4.1,72.5,.9,7.75
276,청송군,2019-03-22,5,.7,10.6,,4.6,2.2,52.3,9,20.87
276,청송군,2019-03-23,2.5,-2.2,10.1,1,7.6,2.2,62.4,7.2,17.81
276,청송군,2019-03-24,3.3,-5.5,10.7,,6,2.2,52.4,11.5,23.91
276,청송군,2019-03-25,6.2,-2.7,14.5,,4.8,1.7,55.6,9.1,18.64
276,청송군,2019-03-26,8.5,.2,17.8,,8.1,2.5,50.5,10.3,21.59
276,청송군,2019-03-27,11.6,-1.5,22.2,,6.8,2.5,45.4,9.8,17.75
276,청송군,2019-03-28,7.4,2,13.2,,4.2,2,77,1.3,9.89
276,청송군,2019-03-29,8.1,.5,16.8,,5.1,1.7,66.6,6.4,17.08
276,청송군,2019-03-30,6.3,2.3,10.9,8,8.5,3.3,71,3.8,13.22
276,청송군,2019-03-31,3.5,.4,8,0,7.5,4.3,56.6,4,11.98
276,청송군,2019-04-01,3.1,-4.5,10.1,,7.8,2.9,46.6,11,22.2
276,청송군,2019-04-02,3.8,-5,12.8,,5.7,1.6,54.8,10.1,23.68
276,청송군,2019-04-03,6.2,-3.9,13.6,,5.8,2,46.3,11.9,24.93
276,청송군,2019-04-04,9.5,-2.6,18.3,,6.6,2.9,31.9,12,24.61
276,청송군,2019-04-05,10.1,.2,18.8,,7.8,2.7,41.6,6.9,16.2
276,청송군,2019-04-06,10.6,-.6,20.4,,4.5,1.1,39.4,8.9,20.44
276,청송군,2019-04-07,11.1,5.1,19.4,0,5.6,1.8,60,6.1,17.08
276,청송군,2019-04-08,8.9,.5,19.4,,7.5,2.3,55.4,9.6,23.19
276,청송군,2019-04-09,5.1,-.8,13.8,17.5,6.9,2.2,67.9,3.7,12.53
276,청송군,2019-04-10,5.6,.5,8.9,11.5,3.3,1.2,81.9,0,7.02
276,청송군,2019-04-11,6.8,1.3,14.2,0,4.8,1.2,75.1,7.4,17.76
276,청송군,2019-04-12,9.2,2,17.8,0,5.8,1.3,62.3,8.1,18.95
276,청송군,2019-04-13,9.5,-.3,18.8,,5.4,1.3,56.8,10.7,20.59
276,청송군,2019-04-14,9.4,4.3,15.7,0,6.9,2.7,56.3,3.8,12.61
276,청송군,2019-04-15,9.9,-1.3,21.1,,5.3,1.9,49.8,12,25.27
276,청송군,2019-04-16,12.4,0,23.3,,4.6,1.1,49.6,10.3,23.56
276,청송군,2019-04-17,14.9,6,24.3,,4.1,1.2,48.6,12,25.11
276,청송군,2019-04-18,15.3,4.7,23.3,,8.2,2.3,61.9,8,19.12
276,청송군,2019-04-19,9.3,3.5,15.3,,4.3,1.9,75.5,0,4.81
276,청송군,2019-04-20,12,-.3,22.8,,4.3,1.2,71,12,25.71
276,청송군,2019-04-21,14.6,9.5,20.9,,5,1.1,80.3,1.1,9.74
276,청송군,2019-04-22,14,6.1,23.4,,5.8,1.8,78.3,11.7,25.27
276,청송군,2019-04-23,15.4,6.4,24.9,4.5,3.3,.7,78.9,3.2,12.59
276,청송군,2019-04-24,16.5,13.6,21.5,9.5,3.4,.7,93,.7,9.5
276,청송군,2019-04-25,12.6,9,18.6,.5,5.6,1.8,80.6,3.4,13.17
276,청송군,2019-04-26,8.3,6.2,10.5,6.5,2.9,1,93.4,0,3.98
