지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
279,구미,2020-02-07,-.4,-7.1,6.2,,3.1,1.1,51.5,8,
279,구미,2020-02-08,2.8,-.2,7.2,,3.9,1.7,51.4,7.6,
279,구미,2020-02-09,1.8,-4.9,7.7,,2.9,1.3,50.8,8.3,
279,구미,2020-02-10,5.6,.6,12.3,,2.9,1.3,55.6,8.1,
279,구미,2020-02-11,5.8,-2.9,13.9,,2.4,.8,61.8,7.6,
279,구미,2020-02-12,6.8,5.7,7.7,9.1,1.5,.3,96.4,0,
279,구미,2020-02-13,8.7,4.2,14.3,,3.1,1.1,87.5,4.5,
279,구미,2020-02-14,8.2,2.7,17.4,,1.4,.6,77.8,7.8,
279,구미,2020-02-15,9.9,2.9,17.5,3.3,2.2,.6,86.8,4.6,
279,구미,2020-02-16,3.7,-.4,10.2,2.9,5,2.3,79.5,2.7,
279,구미,2020-02-17,-1.3,-3.5,1.4,0,4.6,2.6,57.8,5.3,
279,구미,2020-02-18,-.2,-5.3,5.4,0,3.3,1.7,52.3,8.7,
279,구미,2020-02-19,3.8,-3.7,11,,2.3,1.1,56.5,8.6,
279,구미,2020-02-20,5.2,-1,13.8,,1.7,.7,68.5,8.9,
279,구미,2020-02-21,8,-1,15.9,0,2.7,.9,65.1,7.4,
279,구미,2020-02-22,7.8,2.7,12.1,.6,6.5,2.8,51.3,7.8,
279,구미,2020-02-23,4.4,-.9,10.9,,3.6,1.5,46.3,8.9,
279,구미,2020-02-24,6.7,-2.6,16.8,0,1.7,.6,49.8,8.5,
279,구미,2020-02-25,6.4,5.3,8.5,39.5,1.4,.5,99,0,
279,구미,2020-02-26,8.7,6.1,13.5,,2.3,.7,84.9,3.1,
279,구미,2020-02-27,6.5,3.7,10,0,2.5,.9,71,2.7,
279,구미,2020-02-28,4.4,2.7,7.9,1.1,2,.8,93.3,0,
279,구미,2020-02-29,5.7,2.1,12.2,,2.4,.7,90.9,3.8,
279,구미,2020-03-01,7.8,1,14.4,,5.6,1.1,81,3.5,
279,구미,2020-03-02,6.4,2.7,11.4,,4.6,1.9,56,9.3,
279,구미,2020-03-03,7.4,.7,13.6,,2.6,1,69.9,7.4,
279,구미,2020-03-04,5.7,.9,10.8,0,5.1,2.5,51.4,8.5,
279,구미,2020-03-05,3.5,-.7,10.3,,3.1,1.6,47.9,9.4,
279,구미,2020-03-06,4.5,-3.5,13.4,,1.7,.7,54,9.4,
279,구미,2020-03-07,5.7,1.5,10.2,1.1,1.7,.6,77.5,.1,
279,구미,2020-03-08,7.4,1.3,16.6,,2.4,.8,78.6,7.5,
279,구미,2020-03-09,8.8,1.7,14.9,2.2,2.2,.7,85.4,3.4,
279,구미,2020-03-10,8.4,5,10.4,9.1,4,1.5,91,.1,
279,구미,2020-03-11,6,1.3,11.2,,3.9,2.5,44.6,9.5,
279,구미,2020-03-12,7.3,-1.7,16.9,,2,.8,49.8,9.5,
279,구미,2020-03-13,8.9,3.8,15.4,,2.7,1.6,40.3,6.5,
279,구미,2020-03-14,6.5,1,11.7,,3.5,2.2,33.1,9.7,
279,구미,2020-03-15,6.7,1.5,12.4,0,5.6,2.3,43.6,7.5,
279,구미,2020-03-16,6.2,.5,12.6,,3,1.6,41.6,9.9,
279,구미,2020-03-17,8.5,-.5,17.1,,3.7,1.3,57.9,6.8,
279,구미,2020-03-18,10.5,1.8,19.4,,2.2,.8,54.3,10.2,
279,구미,2020-03-19,10.4,4.7,19.1,,7.6,3,50.8,9.3,
279,구미,2020-03-20,10.8,5.5,18.1,,4.4,2.3,33.5,10.2,
279,구미,2020-03-21,13.5,2.3,23.7,,2.9,1,54.9,9.3,
279,구미,2020-03-22,15.4,10.5,22.1,,3.8,1.7,43.3,10.5,
279,구미,2020-03-23,12.4,5.4,19.7,,4.1,1.8,36.1,10.5,
279,구미,2020-03-24,11.2,3.2,19.2,,2,1,58.8,10.7,
279,구미,2020-03-25,13.2,3.6,21.3,,3,1.3,57.5,10.7,
279,구미,2020-03-26,13.3,8.6,17.6,1.8,2.7,1,77.5,.4,
279,구미,2020-03-27,13.6,8.4,19.4,5.7,4,1.4,89,2,
279,구미,2020-03-28,8.6,4.7,12.8,,3.5,1.1,59.8,1.2,
279,구미,2020-03-29,8.7,1.2,16,,2.6,1.1,69,8.1,
279,구미,2020-03-30,11.7,5.1,18.9,,2.8,.9,64.3,10,
279,구미,2020-03-31,12.8,4.5,20.8,,1.7,.9,61.1,10.8,
279,구미,2020-04-01,13.6,7.6,20.2,,3.8,1.7,35.8,5,
279,구미,2020-04-02,12.1,3.6,19.5,,2.6,1.2,36.6,10.2,
279,구미,2020-04-03,13.4,4.9,20.4,,2.9,1.6,30.5,11.1,
279,구미,2020-04-04,11.2,4.6,18.9,,3.9,1.6,35,11.1,
279,구미,2020-04-05,9.5,1.6,17.1,,3.1,1.4,26.9,11.2,
279,구미,2020-04-06,11.4,.9,19.8,,2.4,1,33,10.1,
279,구미,2020-04-07,14.2,6.8,21.3,,3.6,1.7,36,10.9,
279,구미,2020-04-08,11.9,6.2,18.4,,3.8,1.9,25.6,11.6,
279,구미,2020-04-09,10.8,3.9,17.8,,3.1,1.2,39.8,11.3,
279,구미,2020-04-10,10.9,7.2,15.3,0,2.6,.8,66.1,4.3,
279,구미,2020-04-11,10.9,5,14.9,,1.9,.7,64.5,3,
279,구미,2020-04-12,8.9,4.9,14.3,1.4,4.3,1.3,70.8,3.1,
279,구미,2020-04-13,10.3,5.6,18.1,,3.6,1.6,47.4,7.1,
279,구미,2020-04-14,13.4,2,23.4,,3.5,1.4,34.4,11.7,
279,구미,2020-04-15,14.8,5.4,22.6,,2.8,1,34.6,8.7,
279,구미,2020-04-16,13.8,6.6,20.7,,2.7,1.4,61.9,11.1,
279,구미,2020-04-17,11.8,9.5,15.9,11.1,4.4,1.3,92.1,3.6,
279,구미,2020-04-18,13.7,9.3,21,.5,3.8,1.7,77.3,6.9,
279,구미,2020-04-19,11.2,8.5,14.8,23.4,2.5,.9,91.6,.2,
279,구미,2020-04-20,12.8,9.5,19.2,0,4.4,1.8,77,3.8,
279,구미,2020-04-21,10.5,6,16,,5.4,2.6,42.4,10.9,
279,구미,2020-04-22,8.5,5,14.3,,5,2.9,37.9,10.4,
279,구미,2020-04-23,9.8,5.1,15.9,,5,2.8,40.6,10.9,
279,구미,2020-04-24,11.5,4,17.9,,5.6,2.1,30.8,11.8,
279,구미,2020-04-25,15.3,4.4,24.4,,4.3,1.5,44.5,11.5,
279,구미,2020-04-26,14,7.5,19.8,,3.5,1.5,40.9,11.5,
279,구미,2020-04-27,13.2,5.6,20.1,,3.4,1.4,42.8,10.6,
279,구미,2020-04-28,14.6,5.5,22.5,,3.3,1.2,38.9,12,
279,구미,2020-04-29,16.7,7,25.4,,1.9,.9,45.5,11.9,
279,구미,2020-04-30,17.7,7.4,27.6,,2.1,.8,58,11.9,
281,영천,2020-02-01,2.8,-3.4,8.9,,5.7,2.4,66.3,6.7,
281,영천,2020-02-02,2.8,-3.3,10.6,,3.4,1.4,59.9,7.9,
281,영천,2020-02-03,3.1,-1,8.1,,7.2,3.4,42.5,6.9,
281,영천,2020-02-04,1.8,-5,8.4,,4.7,2,37.3,8.8,
281,영천,2020-02-05,-1.4,-5.9,2.8,,5.9,3.7,32.1,9.2,
281,영천,2020-02-06,-2.3,-9.8,4.6,,4.3,1.5,50.9,8.8,
281,영천,2020-02-07,.5,-6.5,7.8,,5.3,2.2,54.5,8.1,
281,영천,2020-02-08,2.7,-.4,7.7,,5.8,3,45.4,8.8,
281,영천,2020-02-09,1.2,-7,8.8,,4.4,1.9,47.3,9.2,
281,영천,2020-02-10,4.7,-1.7,11.9,,5,2.2,50.6,8.4,
281,영천,2020-02-11,4.6,-5,13.6,,2.5,.8,64.8,7.4,
281,영천,2020-02-12,8,4.8,11.7,8.1,4,1,93.1,0,
281,영천,2020-02-13,10,3.6,15.2,,4.9,1.9,77.5,6.9,
281,영천,2020-02-14,8.5,2.8,17.4,,3.3,.9,74.5,6.8,
281,영천,2020-02-15,10.2,3.4,16.6,,4,1.7,79.1,4.9,
281,영천,2020-02-16,4.5,-.8,11.5,4.4,7.6,3.9,71.4,2.9,
281,영천,2020-02-17,-1.7,-4.6,1.7,,7.4,4.3,53.8,3.5,
281,영천,2020-02-18,-.6,-6.2,4.5,,6,3.5,43.8,9.3,
281,영천,2020-02-19,3.4,-2.8,11,,4.7,1.7,47,8.8,
281,영천,2020-02-20,4.5,-2.8,13.8,,2.7,.9,60.3,8.6,
281,영천,2020-02-21,7.4,-2.7,16.4,0,3.7,1,60.1,8.1,
281,영천,2020-02-22,8.2,2.8,12.4,0,6.5,3.7,46.3,8.4,
281,영천,2020-02-23,4,-1,11,,5.5,2.3,42.3,9.5,
281,영천,2020-02-24,6.3,-4.3,17.2,,2.8,.9,46.8,7.9,
281,영천,2020-02-25,6.9,5.2,7.9,42.5,2.4,1,93.9,0,
281,영천,2020-02-26,7.4,6,11.1,,3.8,1.3,84.4,.5,
281,영천,2020-02-27,5,2.3,8.4,,3.5,1.8,69.8,1,
281,영천,2020-02-28,3.1,-.2,8.2,.4,2.7,.7,88.1,0,
281,영천,2020-02-29,5,-.2,11.6,,2.5,.8,87.8,2.6,
281,영천,2020-03-01,8.2,1.7,13.8,,3.7,1.2,76.5,3.4,
281,영천,2020-03-02,,.5,11.3,,7.4,3.1,,2.9,
281,영천,2020-03-03,5.6,-.7,11.2,,3.9,1.5,76.4,4.3,
281,영천,2020-03-04,5.5,.3,10.7,,7.5,3.6,49.9,9,
281,영천,2020-03-05,2.9,-2.4,10.1,,6,2.4,47.5,10.7,
281,영천,2020-03-06,3.5,-6.3,13.5,,2.6,.9,50.6,11,
281,영천,2020-03-07,4.5,-1.2,10.4,1.3,3,.7,73,.1,
281,영천,2020-03-08,6.9,1.4,15.2,,3.6,1.2,79.9,7.4,
281,영천,2020-03-09,7.8,-.6,15.2,1.7,2.2,1,83.4,2.2,
281,영천,2020-03-10,8.6,5.5,10.6,10.5,6.6,2.3,87.5,0,
281,영천,2020-03-11,6,2.2,11.1,,7.2,3.7,40.9,11,
281,영천,2020-03-12,7.9,-2.1,15.7,,3.3,1.5,38.5,10.8,
281,영천,2020-03-13,8.6,1.5,15.2,,4.6,1.9,41.8,4.4,
281,영천,2020-03-14,5.8,1,11.4,,6,3.2,32,10.7,
281,영천,2020-03-15,5.4,-1.1,12.4,,7.1,3.1,45.1,7.1,
281,영천,2020-03-16,5.2,-1.4,11.6,,3.8,1.9,45,11.2,
281,영천,2020-03-17,9.6,-.4,17.9,,5.6,2.4,43.8,10.4,
281,영천,2020-03-18,9.3,.1,18,,3.6,1.4,52.9,10.9,
281,영천,2020-03-19,10.1,2.5,19.4,,8.7,3.5,46.9,9.6,
281,영천,2020-03-20,11.2,5.9,18,,6.2,2.9,33.9,10.7,
281,영천,2020-03-21,13.9,1.5,23.1,,4.1,1.8,48.6,10,
281,영천,2020-03-22,12,4.4,16.9,,5.6,2.6,63.5,10.1,
281,영천,2020-03-23,9.5,-.4,19.1,,6.1,1.9,55.5,10.8,
281,영천,2020-03-24,8.9,.8,17.2,,4.9,1.3,60.9,10.6,
281,영천,2020-03-25,11,.6,21,,3.2,1.1,60.4,10.5,
281,영천,2020-03-26,11.9,5.8,17.1,3,2.5,.7,79.8,0,
281,영천,2020-03-27,12.5,8.3,16,4.6,3.2,1.1,94.3,0,
281,영천,2020-03-28,7.4,4.4,11.1,,4.1,1.5,66.3,.1,
281,영천,2020-03-29,7,.4,13.6,,4.8,1.8,73.4,4.4,
281,영천,2020-03-30,9.8,3.9,17.9,,4.5,1.3,67.5,9,
281,영천,2020-03-31,10.9,1.7,20.3,,3.5,1.1,63.6,10.7,
281,영천,2020-04-01,11.9,7.6,19.2,0,3.4,1.4,58.8,4.1,
281,영천,2020-04-02,9.9,.9,18,,3.5,1.3,47.4,10.7,
281,영천,2020-04-03,12,1.2,20.3,,3.8,1.7,37.4,10.8,
281,영천,2020-04-04,9.7,3.6,19.1,,5.6,2.4,49.8,10.9,
281,영천,2020-04-05,7.8,-1.4,16.4,,4.1,1.4,48.3,11.4,
281,영천,2020-04-06,9.9,-1.7,18.9,,3.1,1.4,42.9,10.1,
281,영천,2020-04-07,14,5.8,20.7,,5.7,2.6,34.9,10.5,
281,영천,2020-04-08,10.7,3.4,18.8,,6,3,47.4,11.5,
281,영천,2020-04-09,8.6,-.4,17.4,,5.1,1.9,59.3,10.8,
281,영천,2020-04-10,9.7,5.7,14.9,0,3.7,1.6,55.3,3.9,
281,영천,2020-04-11,9.8,2,14.8,0,3,1.2,62.9,3.3,
281,영천,2020-04-12,9,5.4,13.2,1.8,7.2,2.3,75.9,2.3,
281,영천,2020-04-13,9,2.6,15.9,,6.4,2.3,48,5.8,
281,영천,2020-04-14,11.8,-1.5,23.2,,5.8,1.8,40,11.9,
281,영천,2020-04-15,13.1,2.9,22.7,,4.7,1.9,45.1,9.2,
281,영천,2020-04-16,11.2,5,16.3,,5.3,2.3,67,10.2,
281,영천,2020-04-17,10.6,8.1,12.5,18.2,2.6,1,90.1,.1,
281,영천,2020-04-18,12.6,8,18.9,,5,1.8,76.8,4.3,
281,영천,2020-04-19,10.2,6.9,13.3,16.1,4.7,1.6,87.8,0,
281,영천,2020-04-20,12.9,9.2,19.2,.4,5.8,2.7,69.6,4.1,
281,영천,2020-04-21,10.9,5.3,17.5,,7.7,4.1,36.6,11.1,
281,영천,2020-04-22,8.1,2.6,14.2,,6.8,4,37.8,10.2,
281,영천,2020-04-23,9.5,3.5,15.8,,7.2,3.8,41,10.8,
281,영천,2020-04-24,10.3,3.8,17.9,,7.2,2.9,34.9,11.8,
281,영천,2020-04-25,15.9,2.7,22.1,,6.3,2.9,38.5,11.6,
281,영천,2020-04-26,12.4,6.5,19.6,,5.7,2.6,54.3,11.1,
281,영천,2020-04-27,11,2.4,19.4,,5.8,1.9,64.4,9.1,
281,영천,2020-04-28,14,3.4,21.6,,4.7,1.9,46.4,12.3,
281,영천,2020-04-29,16.4,7.3,25.3,,4.2,1.6,41.5,12.2,
281,영천,2020-04-30,17.4,5.7,26.6,,4.3,2,54.3,12.4,
283,경주시,2020-02-01,3,-1.6,7.4,,7.2,2.9,67.6,7.8,10.67
283,경주시,2020-02-02,3.5,-2.5,11.6,,4.6,2,65.4,8.7,11.64
283,경주시,2020-02-03,2.4,-2,7.9,,5.8,2.6,53,6.2,9.46
283,경주시,2020-02-04,1.3,-2.8,8.4,,5.2,2.3,45.5,9.3,13.19
283,경주시,2020-02-05,-.7,-4.7,3.9,,7.7,5,32,9.3,13.62
283,경주시,2020-02-06,-1.8,-8,5.1,,5.6,2.1,57.4,7.7,11.84
283,경주시,2020-02-07,1.6,-3.5,8.5,,5.2,2.2,58.4,8.1,11.16
283,경주시,2020-02-08,3.2,-.8,7.2,,7.5,4.3,47.1,9.2,12.7
283,경주시,2020-02-09,3,-3.4,9.9,,6.3,2.5,44.3,9.2,13.12
283,경주시,2020-02-10,4.5,-1.1,11.6,,6.1,2.4,56.6,9,12.56
283,경주시,2020-02-11,5.6,-3.9,15.1,,4.5,1.7,71.3,6.8,11.44
283,경주시,2020-02-12,7.6,4.2,11.8,5,2.5,.9,96.1,0,2.52
283,경주시,2020-02-13,10.7,5.4,16.7,,5.2,2,77.9,7.5,11.44
283,경주시,2020-02-14,9.2,4.2,18.4,,4.7,1.7,71.8,7.5,12.8
283,경주시,2020-02-15,10.5,4,17.7,,5.3,1.9,78,5.9,10.93
283,경주시,2020-02-16,5.4,.1,11.7,1,8.8,4.7,65.6,5.3,10.17
283,경주시,2020-02-17,-.7,-4.2,2.2,,10.2,5.5,50.5,9.3,13.83
283,경주시,2020-02-18,-.6,-5.1,5.8,,8.4,4.1,45,9.6,15.07
283,경주시,2020-02-19,3.5,-4.4,11.4,,6,2.3,50.9,9.1,14.78
283,경주시,2020-02-20,5.2,-2.2,14.7,,3.9,1.5,62.9,9.3,13.67
283,경주시,2020-02-21,7.8,-2,16.5,1,6.1,2.5,65.6,9.3,12.99
283,경주시,2020-02-22,8.6,4.3,12.2,.3,10.8,4.5,47.8,9.6,14.6
283,경주시,2020-02-23,4.4,-1.5,11.7,,6.5,3.1,41.4,10.2,15.96
283,경주시,2020-02-24,9,-1.7,19.3,,4.5,2,41,8.5,13.57
283,경주시,2020-02-25,7.2,6.6,9.5,34,6.4,2.8,95.6,0,1.15
283,경주시,2020-02-26,7.8,5.3,10.9,.3,5.9,3.3,84,.4,4.09
283,경주시,2020-02-27,4.4,-.2,8.4,0,5.7,2.8,75,3.1,8.25
283,경주시,2020-02-28,3.2,-.3,8.3,1.5,4.8,1.1,91.1,0,3.56
283,경주시,2020-02-29,6,.4,12.5,,5.9,2,86.4,3.1,8.95
283,경주시,2020-03-01,8.3,2.9,14.5,,4.3,1.6,79.6,2.5,8.52
283,경주시,2020-03-02,7.1,3.9,11.8,0,8.2,4,57.6,8.3,15.42
283,경주시,2020-03-03,5.5,.6,11.8,,4.3,1.8,80,2.8,8.33
283,경주시,2020-03-04,5.8,1,11.3,,9.5,4.5,52.3,9.4,16.01
283,경주시,2020-03-05,3.2,-1.4,10.3,,9.2,3.5,49.9,10.5,16.94
283,경주시,2020-03-06,4.6,-4.4,15.2,,3.6,1.8,54,10.6,17.33
283,경주시,2020-03-07,5.8,-.3,11.5,.5,3.4,1,75,.6,5.78
283,경주시,2020-03-08,7.3,.6,15,,5.4,2,75.3,9,15.12
283,경주시,2020-03-09,7.6,-.5,15.4,2.4,3.4,1.2,86.3,.9,6.72
283,경주시,2020-03-10,9.5,7.3,11.2,15,7.8,3.4,84,0,2.87
283,경주시,2020-03-11,6.3,.9,12,,8.3,4.1,43.6,11.1,18.61
283,경주시,2020-03-12,7.8,-1.7,16.9,,6.1,2.5,45,11.1,18.36
283,경주시,2020-03-13,8.3,.9,15.8,,5.6,2.4,61.4,4.5,11.55
283,경주시,2020-03-14,6.7,2.1,11.2,,8.1,4.6,29.4,10.5,19.16
283,경주시,2020-03-15,7.1,.6,12.4,,12,4.6,38.4,9.6,15.21
283,경주시,2020-03-16,6,1,12.6,,8.9,3.8,46.4,11.3,19.32
283,경주시,2020-03-17,9.8,-1.2,18.8,,7.2,2.8,53.8,9.9,17.2
283,경주시,2020-03-18,10.9,1.1,20.6,,4.9,2,49.9,11.3,19.1
283,경주시,2020-03-19,11.8,3.8,21.3,,11.8,5.6,44.9,11.2,17.75
283,경주시,2020-03-20,11.7,6.2,18.8,,6.9,3.7,33.1,11.2,19.16
283,경주시,2020-03-21,14.9,2.4,24.4,,10.4,3.1,47.6,10.1,17.36
283,경주시,2020-03-22,13,6.1,20.5,,10,3.7,61.3,7.6,16.94
283,경주시,2020-03-23,10.4,1.7,19.4,,8.6,3.1,54,11.5,19.11
283,경주시,2020-03-24,8.7,1.2,17.4,,5.7,2,63.1,11.2,18.79
283,경주시,2020-03-25,11,1.3,20.7,,5,1.9,63.1,11.3,18.65
283,경주시,2020-03-26,12.6,6.2,16.8,3,6.8,2,81.5,.5,6.03
283,경주시,2020-03-27,12.1,8.6,15.8,3.5,5.9,2.6,95.3,0,2
283,경주시,2020-03-28,7.9,6.2,11,,7.1,3.3,67.8,0,6.74
283,경주시,2020-03-29,7.5,1.8,12.9,.1,6.4,1.9,75.3,3.9,10.22
283,경주시,2020-03-30,9.9,4.3,19.1,,5.5,1.6,71.1,9.8,19.06
283,경주시,2020-03-31,10.7,1.5,21,,4.7,1.5,69.5,10.9,19.79
283,경주시,2020-04-01,11.7,7.4,18,0,6.9,2.8,68.6,4.5,10.59
283,경주시,2020-04-02,10.6,1.7,19.8,,5.5,2.3,53.6,11.2,19.83
283,경주시,2020-04-03,12.8,4.4,20.5,,6.4,2.8,40.3,10.9,20.49
283,경주시,2020-04-04,10.1,2.2,19.8,,8.5,3.5,54,11,20.5
283,경주시,2020-04-05,8,.7,16.9,,5,2.2,53.6,11.7,22.11
283,경주시,2020-04-06,10.3,-1,20.1,,4.3,1.9,48,10.2,21.1
283,경주시,2020-04-07,14.3,6.1,21.2,,7.2,3.3,36.4,10.8,19.29
283,경주시,2020-04-08,10.7,5,18.9,,7.2,3.6,51.3,11.9,22.18
283,경주시,2020-04-09,9.7,1.2,17.8,,6.9,3.1,56.4,11.3,20.44
283,경주시,2020-04-10,9.7,5.2,15.4,0,5.4,2,56.8,6,15.39
283,경주시,2020-04-11,9.6,2.7,15.1,.5,5.3,1.5,71.3,2.9,9.7
283,경주시,2020-04-12,9.4,6.1,14.1,7,10.2,3.4,78.4,2.6,9.21
283,경주시,2020-04-13,9.2,3.6,16.2,.3,10.8,5,54.3,6.4,15.1
283,경주시,2020-04-14,12.4,-.2,23.6,,7.1,2.9,44.9,12.1,23.01
283,경주시,2020-04-15,13.5,3.4,23.3,,7.7,3.2,48.5,10.2,18.4
283,경주시,2020-04-16,12.3,9.2,16.5,,6.2,3.7,65.1,9.2,18.64
283,경주시,2020-04-17,10.6,8.3,13,14,3.3,.9,92.5,0,2.6
283,경주시,2020-04-18,12.7,7.5,19.5,.1,8,2.6,77,6,17.65
283,경주시,2020-04-19,11.2,9.7,14.1,30.5,4.3,1.8,86.8,0,4.65
283,경주시,2020-04-20,14.1,10,20.4,1,6,3,67.9,3.9,13.89
283,경주시,2020-04-21,11.7,6.3,18,,11.2,5.3,37.1,11.3,22.66
283,경주시,2020-04-22,8.6,3.4,14.2,,10,5,35.9,11.9,23.58
283,경주시,2020-04-23,10,3.6,15.7,,8.2,4.1,39,12.2,22.68
283,경주시,2020-04-24,11.2,3.5,18.1,,8.7,3.8,34.6,12.1,22.62
283,경주시,2020-04-25,16.5,5.4,22.9,,10.6,4.8,41,12,22.1
283,경주시,2020-04-26,12,6.8,19.7,,7.4,2.5,63.3,11.9,23.08
283,경주시,2020-04-27,12,3.7,19.7,0,7.1,2.8,63.8,9.3,19.87
283,경주시,2020-04-28,13.8,4.5,21.9,,7.4,2.8,52.3,12.5,23.3
283,경주시,2020-04-29,16,6.3,26.5,,5.9,2.6,47.5,12.4,22.67
283,경주시,2020-04-30,18.3,6.4,27,,7,3.1,52.8,12.6,24.08
284,거창,2020-02-01,.9,-5.6,7.7,,5.1,1,75,7.1,
284,거창,2020-02-02,1.5,-4.5,10.4,,3.4,.8,67.1,8.3,
284,거창,2020-02-03,.7,-4.8,7.3,,4.5,1.7,61.6,6,
284,거창,2020-02-04,.4,-8.3,8.6,0,4.9,1.7,55.8,9.6,
284,거창,2020-02-05,-2.1,-7.6,2.2,0,5,2.9,37.1,9.7,
284,거창,2020-02-06,-3.5,-12,4.1,,3.2,1,39.9,9,
284,거창,2020-02-07,-.8,-8,8.7,,4,1.1,52.9,8.2,
284,거창,2020-02-08,1,-4.6,6.9,,5.7,2.3,51.9,9,
284,거창,2020-02-09,-.4,-8.1,7.7,,4.9,1.8,54.4,9.8,
284,거창,2020-02-10,4.6,-3.1,11.9,,4.8,1.9,53,9.3,
284,거창,2020-02-11,4,-5.7,13.2,0,3.1,.8,60.6,7.7,
284,거창,2020-02-12,6.1,3.8,8.6,14.1,3.6,.4,95.4,0,
284,거창,2020-02-13,8.9,1.9,16.7,,4,1.5,78.3,9.3,
284,거창,2020-02-14,8.8,1.2,20,,4.1,.8,62.3,8.9,
284,거창,2020-02-15,8.4,.3,15.8,.6,3.4,.9,76.1,4.5,
284,거창,2020-02-16,2.5,-2,8.9,1.8,7.6,3.5,68.1,4.4,
284,거창,2020-02-17,-2.8,-5.1,.3,0,7.7,3.6,62.9,4.3,
284,거창,2020-02-18,-1,-7.1,6.5,,3.2,1.4,51.5,10.1,
284,거창,2020-02-19,2.1,-7.5,12.5,,2.7,.8,62.5,9,
284,거창,2020-02-20,4.3,-3.6,13.9,,3,.7,62.3,9.9,
284,거창,2020-02-21,6.3,-3.8,15.7,1.6,4.9,1.4,66.1,9.7,
284,거창,2020-02-22,6,.9,9.3,1.5,6.9,3.2,52.5,8.7,
284,거창,2020-02-23,3,-3.9,11.2,,4.4,1.7,49.8,10.2,
284,거창,2020-02-24,6.4,-5.3,17.9,0,5.3,1.2,50.5,9.2,
284,거창,2020-02-25,6,5.5,7.5,25.1,2.4,.4,97.6,0,
284,거창,2020-02-26,8,2.9,15.6,,4.7,1.1,77.9,5.1,
284,거창,2020-02-27,4.8,.8,10.2,,3.6,1,74.1,3.2,
284,거창,2020-02-28,3.5,1.7,5.4,3.1,1.6,.4,90.4,0,
284,거창,2020-02-29,5.9,1.4,12.2,,2.8,.7,85.9,3,
284,거창,2020-03-01,8,2.4,13.6,,4.7,1.3,75.6,1.9,
284,거창,2020-03-02,5.7,1.2,11.2,,4.8,2.2,47.4,9.5,
284,거창,2020-03-03,5.9,-.7,12.2,,3.8,1.2,68,7.7,
284,거창,2020-03-04,4,-.5,8.7,0,7.5,3.4,50.5,8.8,
284,거창,2020-03-05,2.1,-4.4,10.8,0,6,2,47.6,10.3,
284,거창,2020-03-06,3.5,-6.8,14.9,,3.6,.9,55.1,10.5,
284,거창,2020-03-07,2.9,-.3,6.3,7.1,1.8,.4,88.3,0,
284,거창,2020-03-08,6.5,.7,16,,3.4,1,76.6,7.4,
284,거창,2020-03-09,6.7,-1.5,13.5,3.9,3.3,.7,86.1,1.3,
284,거창,2020-03-10,7.3,2.9,10.1,9.1,5.2,1.6,83.9,.1,
284,거창,2020-03-11,4.6,-.5,9.6,,6.1,3.7,45.8,10.6,
284,거창,2020-03-12,5.6,-4.6,15.9,,5.5,1.5,53.9,10.6,
284,거창,2020-03-13,6.6,-.9,15.3,,4.6,1.3,52.3,6.6,
284,거창,2020-03-14,4.5,-2,9.8,0,6.1,2.8,37.5,10.7,
284,거창,2020-03-15,5.3,-.3,10.3,.4,8.4,3.8,45.9,5.6,
284,거창,2020-03-16,4.2,-4.2,12,,4.9,1.8,45.6,10.9,
284,거창,2020-03-17,7.9,-3.2,16.6,,7.2,2.4,57.8,10.7,
284,거창,2020-03-18,8.7,-1.4,19.3,,4.7,1.4,52.4,10.8,
284,거창,2020-03-19,8.1,.6,17,,8.6,3.4,50.8,8.8,
284,거창,2020-03-20,9.6,3.2,17.8,,4.8,2.2,33.9,11,
284,거창,2020-03-21,14.7,.6,23.4,,6.8,2.5,46.4,9.9,
284,거창,2020-03-22,14.9,6.4,23,,5,2.5,40.6,9.7,
284,거창,2020-03-23,10.3,1.3,18.5,,7.1,2.4,37.4,11.1,
284,거창,2020-03-24,9.3,-.1,19.4,,3.7,1.3,56,10.9,
284,거창,2020-03-25,11.2,1,20.4,,4.5,1.3,60.6,10.6,
284,거창,2020-03-26,10.3,7.5,11.7,3.7,2,.4,86,.1,
284,거창,2020-03-27,11.9,4.8,20,4.1,7.4,1.9,85.4,4.1,
284,거창,2020-03-28,6.8,2.3,11.5,,4,1.4,60.9,0,
284,거창,2020-03-29,7.7,-1.5,15.2,,3.7,1.3,65.4,9,
284,거창,2020-03-30,10.9,5.9,18.2,,3.4,1.1,62,7.7,
284,거창,2020-03-31,11.5,1.8,20.7,,4,1,60.5,10.7,
284,거창,2020-04-01,11.6,4.3,19.1,0,7,2.4,43.9,6.2,
284,거창,2020-04-02,9.4,-.4,19.3,,3.5,1.3,43.9,11.1,
284,거창,2020-04-03,10.5,1.3,19.8,,4.9,1.5,42.6,11,
284,거창,2020-04-04,9,.1,18.5,,6.4,2.8,43.1,11.5,
284,거창,2020-04-05,6.8,-3.2,16.3,,4.8,1.7,37.5,11.6,
284,거창,2020-04-06,9.1,-2.8,19.1,,3,1.2,40.6,10.7,
284,거창,2020-04-07,11.9,1.9,20.7,,5.7,2.3,41.3,11.2,
