지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
192,진주,2007-02-21,5.9,-2.5,16.9,3.4,.8,11,56.3,9.8,,0
192,진주,2007-02-22,4.8,-2.7,14.2,2.8,.5,34,67.9,1.4,,4.4
192,진주,2007-02-23,6.3,-1.3,14.7,4.3,1.6,10,45.8,10,,0
192,진주,2007-02-24,5,-3.5,12.9,4.4,1.3,14,50.4,7.8,,4.5
192,진주,2007-02-25,7,1.5,11.3,4.2,1.5,42,62.6,2.6,,6.6
192,진주,2007-02-26,5.8,-2.5,15.2,3.6,.9,32,65.5,10.5,,0
192,진주,2007-02-27,7.4,-1.9,18.5,2.9,.7,21,61,9.8,,.6
192,진주,2007-02-28,7.2,.7,14.3,4.7,1.8,26,56.5,9.7,,1.8
192,진주,2007-03-01,6.8,-3.2,15.1,3.7,1.1,32,64.1,5.3,,6.4
192,진주,2007-03-02,8.9,6,11.8,2.7,.6,68,86.8,0,,10
192,진주,2007-03-03,14.1,9.7,19.2,2.7,.9,67,84.1,1.3,,8.6
192,진주,2007-03-04,13.7,10.8,17,7.9,3.6,78,84.9,0,,10
192,진주,2007-03-05,4.7,-.6,10.8,11.4,4.3,30,48.9,9.5,,2.9
192,진주,2007-03-06,-.5,-3.5,4.5,5.9,3.5,20,31.9,10.8,,0
192,진주,2007-03-07,-.3,-6.5,6.7,4.4,1.4,24,49.9,10.9,,1.3
192,진주,2007-03-08,3.6,-3.3,9,4,1.8,19,41.4,8.8,,4.8
192,진주,2007-03-09,4.7,-3.2,12.5,3.8,1.2,23,56,10.4,,1.8
192,진주,2007-03-10,5.7,-1,14,8.4,2.8,23,54.3,4.7,,5.9
192,진주,2007-03-11,2.8,-2,7.8,5.2,3.3,20,32.9,8.8,,1.6
192,진주,2007-03-12,4.6,-3.3,11.4,4.3,1.7,18,45.5,10.9,,2.3
192,진주,2007-03-13,6.5,-.5,14,3.8,1.2,16,36.3,9.8,,4.3
192,진주,2007-03-14,6.5,.5,13.8,3.3,.9,17,47.6,2.1,,8.1
192,진주,2007-03-15,5.8,3,11.2,4,1,51,73,3.5,,6.8
192,진주,2007-03-16,7.9,2.7,13.4,4.3,1.3,33,68,3,,8.5
192,진주,2007-03-17,7.2,4.7,11.5,4,1.5,49,73.3,1.1,,9.4
192,진주,2007-03-18,6.9,1.1,12.9,3.4,1.2,30,61.6,7.7,,3.9
192,진주,2007-03-19,6.2,.3,12,4.9,1.3,33,63.6,.7,,8.5
192,진주,2007-03-20,6.7,1.2,12.7,4.8,1.3,38,63.5,8.5,,3.4
192,진주,2007-03-21,7.5,-.7,16,3.2,1,29,62.1,8.5,,2.9
192,진주,2007-03-22,8.8,-.7,18.5,3.6,1,24,62.9,9.8,,.1
192,진주,2007-03-23,10.7,.1,19.1,4.7,1.2,23,58.1,8.3,,5
192,진주,2007-03-24,13.3,9.4,18.3,5.6,1.4,64,86.1,1.5,,8.6
192,진주,2007-03-25,12.5,5.3,20.9,5,1.5,13,49.9,11.1,,.8
192,진주,2007-03-26,11.3,1.2,18.5,5.1,1.5,24,51.9,9.7,,1.6
192,진주,2007-03-27,13.6,6.4,19.8,7.3,2.4,38,59.9,4.9,,5
192,진주,2007-03-28,12.7,1.6,20.1,8.3,2.3,18,58.5,9.6,,3.5
192,진주,2007-03-29,12.6,7.9,16.4,5.6,2.2,60,78.8,.8,,8.3
192,진주,2007-03-30,12.2,8.1,18.3,4.1,1.5,42,71.5,7.2,,5.1
192,진주,2007-03-31,11.2,7.6,18.6,4.1,1,63,84.9,1.6,,6.6
192,진주,2007-04-01,10.9,6.1,13.8,2.9,.9,31,59.1,0,,9.1
192,진주,2007-04-02,9.6,4.5,15.4,6.2,2.7,16,38.6,7.7,,4.8
192,진주,2007-04-03,6.6,.8,12.4,5.6,2.9,17,36.3,11.8,,.3
192,진주,2007-04-04,7.1,-1.2,14.2,6.4,2.2,12,43.9,11.4,,.4
192,진주,2007-04-05,8.1,-1.2,15.6,4.4,1.3,30,59,9.7,,3.6
192,진주,2007-04-06,11.2,5.4,18.6,4,1.2,23,58.5,10.6,,4.4
192,진주,2007-04-07,12,2.6,20.4,4.3,1.2,14,50.4,11.2,,1
192,진주,2007-04-08,10.2,4.7,17.6,4.2,1.1,26,62.4,4.2,,5.5
192,진주,2007-04-09,10.3,.9,19.2,4.8,1.3,13,51.9,11.7,,.1
192,진주,2007-04-10,10.9,1.3,20.3,4.1,1.2,17,51.3,8.8,,5.5
192,진주,2007-04-11,11.9,3.3,20,4.7,1.4,30,63.3,10,,1.5
192,진주,2007-04-12,13.4,6.2,21,5.8,1.6,25,69.6,7.5,,4.8
192,진주,2007-04-13,14.6,7.8,21.6,10.4,3,29,63.1,6.9,,5
192,진주,2007-04-14,11.5,2.7,20.3,3.9,1.3,20,58,11.3,,2.5
192,진주,2007-04-15,12.7,3.8,20.6,4.4,1.5,25,60.3,8.4,,7
192,진주,2007-04-16,8.1,5.9,11,3.8,2,74,84.5,0,,8.8
192,진주,2007-04-17,9.9,4.3,15.2,3.4,1.1,34,70.9,1.5,,8.9
192,진주,2007-04-18,11,7.6,16.9,3.7,1.2,38,72.1,4.9,,7.3
192,진주,2007-04-19,12.6,5.3,19.5,5,1.6,24,60,8.1,,3.9
192,진주,2007-04-20,15.5,7.2,20,8,2.4,48,69.6,2.1,,7.3
192,진주,2007-04-21,18.3,16.5,21.5,4.4,1.7,62,78.6,.4,,10
192,진주,2007-04-22,18.6,11.9,23.4,4.4,1.4,33,68.1,.6,,8.5
192,진주,2007-04-23,13.8,7.3,21.8,5.2,1.7,16,50.6,10.2,,5.3
192,진주,2007-04-24,12.7,6.3,18.9,3.3,1.2,35,68.1,1.3,,7.8
192,진주,2007-04-25,16.2,8,22.6,8.4,2.8,21,43.6,11.2,,.9
192,진주,2007-04-26,15.4,6.1,24.9,3.4,1.1,19,55.6,11.1,,2.6
192,진주,2007-04-27,16.3,8.4,22.6,7.4,2,27,56.5,7.1,,6
192,진주,2007-04-28,15.1,5.6,24.8,4.5,1.4,10,45,12,,2
192,진주,2007-04-29,16.2,4,26.3,5.5,1.5,13,43,12,,2.6
192,진주,2007-04-30,14.5,8.8,22.7,3.7,1.1,20,61.6,1.4,,9
201,강화,2007-02-01,-5.1,-7.8,-1.1,4.4,2.3,33,50,8.7,,
201,강화,2007-02-02,-6,-10.5,-1.5,4.2,1.6,31,49.5,9.5,,
201,강화,2007-02-03,.6,-9,7.3,7.7,2.4,32,64.3,4.3,,
201,강화,2007-02-04,.4,-5.4,8.3,3.6,1.1,18,39.6,9.2,,
201,강화,2007-02-05,2.5,-4,6.9,2.5,1,55,73,0,,
201,강화,2007-02-06,6.5,-.3,12.3,3.8,1.3,47,68,6.7,,
201,강화,2007-02-07,3.6,-3.4,12.6,2.8,.8,26,55.1,9.3,,
201,강화,2007-02-08,3.3,1,4.6,1.9,.5,62,82.4,0,,
201,강화,2007-02-09,2.9,-1.3,6.3,4.3,1.6,59,77.8,2.2,,
201,강화,2007-02-10,2.9,-.6,6.4,5.5,2.6,32,62.6,7.5,,
201,강화,2007-02-11,.8,-2.5,5.5,4.9,2.6,25,53.5,9.8,,
201,강화,2007-02-12,1.2,-3.7,7.5,3.9,1.2,49,73.1,7.4,,
201,강화,2007-02-13,2.5,-1.2,5.8,3.9,1.5,46,75.3,0,,
201,강화,2007-02-14,-.5,-3,3,6.7,3.8,39,59.3,8.5,,
201,강화,2007-02-15,-.5,-4.5,4.6,4.8,2.5,18,32.5,9.9,,
201,강화,2007-02-16,.5,-6.6,8.3,2.4,1.1,11,36.4,9.9,,
201,강화,2007-02-17,3.8,-.8,10,2.3,1,33,46.5,1.4,,
201,강화,2007-02-18,3.6,-3,10.1,4.4,2,29,53.4,9.1,,
201,강화,2007-02-19,1.3,-4.5,8.6,4.5,1.4,44,66.3,9.9,,
201,강화,2007-02-20,2.4,-4,10.5,3.9,1.5,13,60.9,7.5,,
201,강화,2007-02-21,2.6,-1,7,2.1,.6,69,80.9,0,,
201,강화,2007-02-22,3.9,-2.7,12,4.6,1.7,23,79,5.4,,
201,강화,2007-02-23,2.2,-3.2,7.6,5,2.2,14,36,10.3,,
201,강화,2007-02-24,2.4,-4.6,8.8,3.8,1.2,15,34.3,6.5,,
201,강화,2007-02-25,5.3,.8,11.3,2.8,1,27,51.6,4.3,,
201,강화,2007-02-26,5.8,-.1,12.3,4.3,2,31,59,10.1,,
201,강화,2007-02-27,5.2,-1,11.6,4.5,1.8,41,69.9,8,,
201,강화,2007-02-28,6,-.4,13.1,5.3,2.3,17,49.1,10,,
201,강화,2007-03-01,7.8,-.6,14.6,2.8,1.2,20,41.4,2.9,,
201,강화,2007-03-02,7.7,6.1,9.3,3.4,1.4,36,86.8,0,,
201,강화,2007-03-03,8.6,5.4,12.3,2.1,.7,80,92.1,0,,
201,강화,2007-03-04,9.8,3.5,14.8,8.3,3.5,70,84.4,0,,
201,강화,2007-03-05,-2.3,-5.5,3.7,8.9,5.1,51,63.8,3,,
201,강화,2007-03-06,-5.1,-7.8,-1.3,5.6,2.9,25,42.1,9.5,,
201,강화,2007-03-07,-3.2,-9.1,2,5.9,2,41,64.1,6.2,3,
201,강화,2007-03-08,-.1,-7.1,5.1,5.9,2.1,49,75.6,4.7,2,
201,강화,2007-03-09,3.3,-2.4,8.3,4.8,1.8,54,72.5,8.9,,
201,강화,2007-03-10,1.6,-3.2,6.4,9.6,3.1,33,59.3,2.9,,
201,강화,2007-03-11,.1,-6.3,4.9,6.3,2.8,27,44.3,9.9,,
201,강화,2007-03-12,3.4,-3.9,7.6,6.6,3,17,47.9,10.4,,
201,강화,2007-03-13,3.9,-1.8,9.6,4.3,2.3,32,66.8,9.9,,
201,강화,2007-03-14,4,-2,10.1,4.2,1.6,33,62.9,6.9,,
201,강화,2007-03-15,7.8,1,13.6,6,1.9,17,40.9,9.4,,
201,강화,2007-03-16,7.1,4,12.3,6.2,3.3,32,44.1,6.5,,
201,강화,2007-03-17,6.3,2.7,11,5.7,3.2,17,36.8,9.7,,
201,강화,2007-03-18,4.6,-3,10.8,4.9,2.4,19,41.3,10.8,,
201,강화,2007-03-19,5.6,-.8,11.8,4.5,2.2,24,46.5,10.5,,
201,강화,2007-03-20,3.9,-1.7,9.5,4.4,1.8,44,65.3,3.3,,
201,강화,2007-03-21,6.1,2.7,8.3,4.3,2,71,82.1,0,,
201,강화,2007-03-22,6.6,5.6,8.6,4.4,2.5,73,82.9,1,,
201,강화,2007-03-23,8.8,5.5,14.1,3.5,1.2,39,70.9,2.4,,
201,강화,2007-03-24,9.2,6,14.3,3.8,1.8,59,82,1.7,,
201,강화,2007-03-25,6.4,3.2,9.5,5.7,3.1,28,68.4,7.7,,
201,강화,2007-03-26,7.8,-.8,13.1,6.3,2,24,56.4,2.6,,
201,강화,2007-03-27,8.9,4,14.6,4.9,2.2,41,70.9,2.3,,
201,강화,2007-03-28,3.8,.4,7.9,5,1.7,51,79.9,0,,
201,강화,2007-03-29,4.1,-1.1,9.8,4.5,1.6,43,84.3,1.4,,
201,강화,2007-03-30,7.5,.8,13.6,4.2,1.6,43,66.3,8.2,,
201,강화,2007-03-31,8.4,6,10.8,5,2.2,62,81.6,.1,,
201,강화,2007-04-01,8.8,5.1,13.6,5.1,2,29,53,2.4,,
201,강화,2007-04-02,5.1,.4,9.1,4.9,2.6,30,51,9.9,,
201,강화,2007-04-03,6,1.7,10.3,8.1,3.5,28,45.3,10.5,,
201,강화,2007-04-04,6,1.6,11.3,6,2.6,23,44.4,11.4,,
201,강화,2007-04-05,5.5,-1.6,11.3,4,1.7,15,56.5,8.5,,
201,강화,2007-04-06,7.1,2,13.1,4.4,2,15,49,9.6,,
201,강화,2007-04-07,8.1,4.4,12.8,5,2.4,55,79.6,5.3,,
201,강화,2007-04-08,8.5,2,15,5,2,37,69.4,8.4,,
201,강화,2007-04-09,8.7,1.7,14.6,4.9,2.5,33,62.3,9,,
201,강화,2007-04-10,9.2,5.4,12.8,5.6,2.2,49,70.3,.8,,
201,강화,2007-04-11,9.6,6.1,14.8,5.2,1.9,51,73.1,4.8,,
201,강화,2007-04-12,10.7,7.3,14.3,4.7,1.7,49,73.8,.2,,
201,강화,2007-04-13,9.2,7.5,13.8,8.3,4.1,52,82.6,.1,,
201,강화,2007-04-14,9.8,3,14.3,5.2,2.9,34,64.8,8.5,,
201,강화,2007-04-15,11,5,16.1,5.5,2.2,38,65.1,3.8,,
201,강화,2007-04-16,9.6,7.6,13.3,6.1,3.2,34,56.5,4.1,,
201,강화,2007-04-17,9.4,3.2,14.6,5.5,2.7,30,53.5,7.9,,
201,강화,2007-04-18,9,2.5,15.1,4.8,1.9,22,48.5,9.7,,
201,강화,2007-04-19,11.1,4.8,16.1,6.6,3.1,37,56.4,5.7,,
201,강화,2007-04-20,11.4,9.8,13.3,8.7,3.9,46,78,.1,,
201,강화,2007-04-21,12.9,10.5,16.3,5.3,1.5,79,89.1,0,,
201,강화,2007-04-22,12.7,9.8,16.1,6.4,2.5,35,55.9,2.8,,
201,강화,2007-04-23,13.2,7.8,18.7,5.6,2.3,23,40.8,9.3,,
201,강화,2007-04-24,11.1,7.6,15,4.3,1.9,38,63.8,1.7,,
201,강화,2007-04-25,10.9,7.4,14.6,6.9,3.5,54,72.6,10.8,,
201,강화,2007-04-26,13.2,4.6,19.7,4.7,2.3,20,48.8,11.8,,
201,강화,2007-04-27,13.9,7.5,20.1,5.7,2.5,17,35.6,11.5,,
201,강화,2007-04-28,11.7,5.8,16.1,6,3.4,29,55,11.8,,
201,강화,2007-04-29,12.8,5.9,18.7,4.7,2.1,27,61,11.8,,
201,강화,2007-04-30,13.4,7.3,17.8,2.8,1.1,30,50.1,0,,
202,양평,2007-02-01,-4.1,-7.6,-.5,3.8,2.1,32,45.6,8,,
202,양평,2007-02-02,-4.9,-11.8,1.7,2.8,1,27,52.5,8.6,,
202,양평,2007-02-03,-1.4,-8.6,7.3,4.5,1.3,33,62.1,0,,
202,양평,2007-02-04,.4,-6.8,10.6,2.4,.6,21,56.4,8.8,,
202,양평,2007-02-05,1.2,-6.4,9,1.7,.5,43,66.6,5.4,,
202,양평,2007-02-06,4.9,.2,13.3,2.4,.5,46,70.1,4.9,,
202,양평,2007-02-07,2.9,-2.2,14.5,1.3,.3,25,75,5,,
202,양평,2007-02-08,3.6,-.8,6.4,1.8,.5,80,87.8,0,,
202,양평,2007-02-09,5.1,3.2,8.8,3.1,.9,46,74.6,1.3,,
202,양평,2007-02-10,4.6,-.2,8.3,5.1,2,33,56.3,3.4,,
202,양평,2007-02-11,.6,-5,6.5,3.3,1.2,27,58.1,8.8,,
202,양평,2007-02-12,1,-4.9,8.8,1.8,.5,37,66.3,6.7,,
202,양평,2007-02-13,2,-2.5,7.5,4.2,.7,39,77.4,0,,
202,양평,2007-02-14,1.2,-2.4,5.5,6.3,3.4,35,58.1,6.5,,
202,양평,2007-02-15,.2,-3.5,5.8,4,2.2,17,34.9,8.9,,
202,양평,2007-02-16,.9,-6.6,10.3,3.2,.7,11,54.4,8.9,,
202,양평,2007-02-17,3.1,-1.5,10,1.4,.3,37,64,.5,,
202,양평,2007-02-18,4.7,-3,13.8,2.7,.7,22,58,7.7,,
202,양평,2007-02-19,2.9,-3,11.1,1.7,.5,35,67,6,,
202,양평,2007-02-20,3.9,-3.5,13.8,2.5,.6,13,59.1,8.7,,
202,양평,2007-02-21,3.6,-2.9,12.1,2.1,.5,33,66.1,5.7,,
202,양평,2007-02-22,5.7,-1.2,13.3,4.8,1,27,70.8,4.1,,
202,양평,2007-02-23,5.3,1.8,9.8,3.9,2.6,13,38.9,9.1,,
202,양평,2007-02-24,3,-5,10.6,3,.7,20,45.8,5.3,,
202,양평,2007-02-25,6.3,1.8,11.8,3.2,.8,39,55.5,3.9,,
202,양평,2007-02-26,6.4,-1.7,15.3,2.5,.8,23,57,9.2,,
202,양평,2007-02-27,6.5,-1.6,14.3,4,1.1,33,60.3,5.8,,
202,양평,2007-02-28,6.6,0,15.6,3.5,1.4,18,49.4,9.9,,
202,양평,2007-03-01,7.3,-2.2,17.3,2.8,.6,14,47.9,4.3,,
202,양평,2007-03-02,7.7,6,8.5,3.3,.8,45,83.1,0,,
202,양평,2007-03-03,10.4,7,16.2,1.5,.4,62,86.1,.8,,
202,양평,2007-03-04,12.2,7.3,16.3,4.5,2.3,59,81.6,.5,,
202,양평,2007-03-05,-.1,-3.7,9.1,8.3,4,46,64.1,.5,.8,
202,양평,2007-03-06,-3.6,-6.5,.2,5.5,3.5,24,35.8,9.9,,
202,양평,2007-03-07,-2.5,-9.3,3.4,4.6,1.6,30,63.9,6.9,4.3,
202,양평,2007-03-08,-.5,-8,4,3.4,1,43,74.9,4.8,3.8,
202,양평,2007-03-09,3.6,-1.1,10.5,2.6,.7,30,66.6,7.3,,
202,양평,2007-03-10,2.1,-2.2,9.6,6.4,2.5,26,59.9,2.3,,
202,양평,2007-03-11,.3,-6.3,5,6.4,2.8,25,38,8.7,,
202,양평,2007-03-12,3,-4.1,9.3,4.6,1.8,17,46.5,9.2,,
202,양평,2007-03-13,3.8,-3.5,11.8,3.7,1.1,19,54,9.1,,
202,양평,2007-03-14,5,-2.2,13.3,2.6,.6,26,59.4,7,,
202,양평,2007-03-15,8.5,1.7,15.8,3.3,1,20,49.3,8.5,,
202,양평,2007-03-16,8.1,2.2,13.8,2.9,1.1,24,50.9,6.1,,
202,양평,2007-03-17,7,2.5,12.6,3.5,1.2,32,60.1,3.5,,
202,양평,2007-03-18,6.3,-.6,13.1,2.8,1,24,56.1,8.8,,
202,양평,2007-03-19,5.6,-2,14.1,3.8,1.2,25,52.4,6.9,,
202,양평,2007-03-20,5.1,-1.6,11.1,3.6,1.1,31,56.4,3.2,,
202,양평,2007-03-21,4.8,2.7,7,2,.6,61,81.8,0,,
202,양평,2007-03-22,7.2,2,14.3,2.3,.6,52,80.3,3.2,,
202,양평,2007-03-23,10.3,2.4,17.8,2.9,.8,32,64.5,4.3,,
202,양평,2007-03-24,10,8.1,12.6,2.1,.6,71,88.6,0,,
202,양평,2007-03-25,9.2,4.5,15.3,4.4,1.7,24,60.9,8.2,,
202,양평,2007-03-26,8.2,-.6,15.8,4.1,1.6,28,66,6,,
202,양평,2007-03-27,10.5,6.4,16.2,3.7,1.2,50,71.1,3.1,,
202,양평,2007-03-28,6.1,2.2,10.5,6.1,1.4,55,82.9,0,,
202,양평,2007-03-29,7,1.8,13.3,4.1,1.3,41,76.3,2.4,,
202,양평,2007-03-30,9.8,2.5,17,2.8,.9,34,68.5,7.7,,
202,양평,2007-03-31,9.6,6.8,12.8,4.1,1.4,65,83.5,0,,
202,양평,2007-04-01,9.2,5,15.3,3.7,1.3,29,61.9,1.7,,
202,양평,2007-04-02,7,2.2,11.1,4.3,2.4,23,46.9,9.9,,
202,양평,2007-04-03,6,.4,10.8,6.2,2.3,20,45.3,7.5,,
202,양평,2007-04-04,7.3,3.2,13.1,6.3,2,17,43.3,10.8,,
202,양평,2007-04-05,8.2,-1.2,15.8,2.8,1.1,23,48.8,9.3,,
202,양평,2007-04-06,10.3,4.3,17,3.4,1.2,17,48,6.8,,
202,양평,2007-04-07,9,3,15.8,4.3,1.1,36,62,4.3,,
202,양평,2007-04-08,9.3,2.5,16.3,4.5,1.3,30,62.4,7.9,,
202,양평,2007-04-09,9.8,.6,18.2,4.9,1.2,13,52.5,9.7,,
202,양평,2007-04-10,9.4,2.2,16.7,4.6,1,25,58,1.4,,
202,양평,2007-04-11,12.3,5,20.7,3.8,1.2,22,55.8,7.7,,
202,양평,2007-04-12,12.3,8.3,18.2,2.5,1.2,38,69.1,.3,,
202,양평,2007-04-13,9.8,6.6,13,4.8,1.8,68,83.3,0,,
202,양평,2007-04-14,10.9,5,18.3,4.8,1.5,22,62.3,6.1,,
202,양평,2007-04-15,13,8.5,19.5,4.1,1.4,20,52.5,7.5,,
202,양평,2007-04-16,10.2,6.8,15.6,3.2,1.5,40,66.4,.8,,
202,양평,2007-04-17,10.3,6,16.3,2.8,1.4,35,64.4,5.3,,
202,양평,2007-04-18,11.4,3.5,18.1,3,1.1,26,54.9,8.6,,
202,양평,2007-04-19,12.2,3.4,20,5,1.5,20,43,6.9,,
202,양평,2007-04-20,12.7,4.9,17.7,4.1,1.3,33,68.4,1.4,,
202,양평,2007-04-21,18.2,12.6,24,3.3,1.4,37,69.3,6.9,,
202,양평,2007-04-22,15,11.5,18.6,4,2,24,51.3,.4,,
202,양평,2007-04-23,14.4,5,21.8,3,1.2,15,41.5,9.9,,
202,양평,2007-04-24,12.5,6.6,17.8,2.8,1.1,29,52.4,1.3,,
202,양평,2007-04-25,13.9,6.9,20.8,5.4,1.8,26,55.8,9.5,,
202,양평,2007-04-26,14.3,5.3,23.2,4.2,1.3,17,52.4,9.5,,
202,양평,2007-04-27,14.6,6.4,22.7,4.3,1.4,13,45.1,9.6,,
202,양평,2007-04-28,14,4.5,23.6,4.1,1.4,10,43.6,10.9,,
202,양평,2007-04-29,15,4.9,25.1,4.5,1.3,10,42.1,11.1,,
202,양평,2007-04-30,13.2,6.3,18.7,2.9,.8,18,52.9,.1,,
203,이천,2007-02-01,-5.2,-9.6,-.3,3.9,1.8,32,53.8,8.7,,
203,이천,2007-02-02,-5.7,-12.8,1.1,3,1.3,27,58.4,9.3,,
203,이천,2007-02-03,-1.1,-10,6.3,5.3,1.5,38,68.6,2.5,,
203,이천,2007-02-04,.6,-8,9.5,1.9,.8,24,53.4,9.1,,
203,이천,2007-02-05,.9,-7.9,8.8,1.8,.5,46,68.6,5.2,,
203,이천,2007-02-06,4.2,-.8,12.3,1.3,.4,52,75.5,4.9,,
203,이천,2007-02-07,1.8,-3.2,12,1.4,.4,32,80.8,4.3,,
203,이천,2007-02-08,2.9,-1.3,5.8,2.1,.5,80,92.8,0,,
203,이천,2007-02-09,4.4,3.4,8,4.1,1.9,49,79.6,2,,
203,이천,2007-02-10,3.3,-1.5,8.5,5.7,2.4,37,62.6,3.5,,
203,이천,2007-02-11,.6,-3.9,7.4,4.4,1.7,25,57.1,9.3,,
203,이천,2007-02-12,.5,-6.4,8.8,2.5,.6,35,69,7.7,,
203,이천,2007-02-13,.8,-4,4,3.5,.8,57,82.9,0,,
203,이천,2007-02-14,.8,-3.5,4.5,6.5,3.3,33,62.1,6.5,,
203,이천,2007-02-15,-.1,-4.5,6,5.2,2.5,15,34.1,9.7,,
203,이천,2007-02-16,.5,-7.5,9.3,1.9,.6,21,54.1,9.7,,
203,이천,2007-02-17,2.5,-2.7,9.8,1.9,.6,46,66.8,.6,,
203,이천,2007-02-18,3.6,-4.3,13.1,3.3,1.1,25,61.8,9.2,,
203,이천,2007-02-19,2.6,-3,10.6,2.5,.9,26,70.8,5.8,,
203,이천,2007-02-20,3.5,-4.6,13.3,2,.8,20,57.4,9.4,,
203,이천,2007-02-21,3.2,-4.1,12.1,2.9,.8,33,67,7.3,,
203,이천,2007-02-22,4.7,-3.4,13.3,4.3,1,33,72.6,1.9,,
203,이천,2007-02-23,4.5,0,9.6,4,2.4,18,41.1,10,,
203,이천,2007-02-24,1.6,-6.6,9.3,2.5,.9,24,50,5.3,,
203,이천,2007-02-25,5,1,10.8,3.1,.9,42,62,2.3,,
203,이천,2007-02-26,5.5,-3,14.3,2.4,.8,23,59.8,10.1,,
203,이천,2007-02-27,5.3,-3.4,14.3,4,1.2,32,66.9,6.6,,
203,이천,2007-02-28,5.6,-1.5,14.1,2.9,1.3,19,50.3,10.1,,
203,이천,2007-03-01,6.3,-3.7,15.8,2,.6,20,50.1,4.5,,
203,이천,2007-03-02,6.4,4,7.8,2.5,.6,45,90.4,0,,
203,이천,2007-03-03,9.5,6.5,14.1,1.7,.4,72,91.4,0,,
203,이천,2007-03-04,11.2,7,14.8,6.9,2.6,67,82.9,.6,,
203,이천,2007-03-05,-1.6,-5.4,7.1,7.9,4.7,54,75.3,0,,
203,이천,2007-03-06,-4.1,-7.6,.6,4.9,2.9,24,45.3,9.7,,
203,이천,2007-03-07,-2.9,-9.1,2.7,5.3,1.9,33,64,7.3,1.5,
203,이천,2007-03-08,-.4,-7.3,4.4,4.1,1.7,39,70.3,6.2,1.5,
203,이천,2007-03-09,3.3,-3.2,11.1,4.1,1.1,29,63.1,8.1,,
203,이천,2007-03-10,1.3,-3.5,9.8,6.8,2.4,31,62,2.2,,
203,이천,2007-03-11,.2,-5.9,5.5,7.1,2.8,26,40.4,7.6,,
203,이천,2007-03-12,3.3,-3.5,10.3,4.9,2.1,15,41.8,10.3,,
203,이천,2007-03-13,3.4,-4.5,11.6,3.9,1.4,20,55.9,8.8,,
203,이천,2007-03-14,5.3,-3.2,12.6,3.1,1,28,59.3,6.9,,
203,이천,2007-03-15,7.5,.8,15,3.6,1.1,21,50.9,8.2,,
203,이천,2007-03-16,7.5,2.2,13.1,3.4,1.7,24,50.5,5.6,,
203,이천,2007-03-17,5.9,3,11.3,3.8,2.1,42,63.8,3.1,,
203,이천,2007-03-18,4.9,-2.9,12.8,4.3,1.4,21,56,8.9,,
203,이천,2007-03-19,4.4,-3.7,12.8,3.6,1.5,25,55.1,8,,
203,이천,2007-03-20,4.2,-2.2,11.1,3.7,1.7,31,59.1,4,,
203,이천,2007-03-21,4.9,.8,7.8,2.3,.9,64,78.3,0,,
203,이천,2007-03-22,7.6,1.7,15.1,3.1,1.3,43,73.1,2.5,,
203,이천,2007-03-23,10.2,3,18,2.4,1,28,63.3,6.4,,
203,이천,2007-03-24,8.8,7.4,11.8,2.8,1.2,76,92.4,0,,
203,이천,2007-03-25,8.6,5,15.3,4.7,2.4,28,66.3,8.1,,
203,이천,2007-03-26,6.8,-1.7,13.6,5,1.4,29,75.5,4.6,,
203,이천,2007-03-27,9.1,4,16.5,3.8,1.6,47,76.5,2.9,,
203,이천,2007-03-28,5.9,-.6,11.8,6.1,1.5,65,85.3,0,,
203,이천,2007-03-29,5.4,-.8,11.3,6.3,1.8,59,83.8,.8,,
203,이천,2007-03-30,9.5,1.3,16.6,2.4,1,34,68.8,9.7,,
203,이천,2007-03-31,8.5,5.9,11.6,3.9,1.9,64,86.9,0,,
203,이천,2007-04-01,8.4,5,14.3,3.6,1.5,39,67.5,.9,,
203,이천,2007-04-02,6,1.2,11.1,5.5,2.2,24,49.6,8.8,,
203,이천,2007-04-03,5.5,-.5,10.3,6.2,2.8,21,46.1,9.9,,
203,이천,2007-04-04,6.6,2,12.8,4.5,2.3,15,47.4,11.5,,
203,이천,2007-04-05,7.1,-2.2,15.3,3.1,1.2,18,50.5,9.4,,
203,이천,2007-04-06,9.6,3.4,17.7,3.7,1.5,22,49.3,8.5,,
203,이천,2007-04-07,8.3,1.5,15.6,3.8,1.5,36,62.1,4.2,,
203,이천,2007-04-08,9.3,3.5,15.1,4.6,1.6,31,65.4,6,,
203,이천,2007-04-09,9.3,-.4,18,4.3,1.8,14,52.9,10.4,,
203,이천,2007-04-10,9.1,1.5,18.2,5,1.3,23,58.4,3,,
203,이천,2007-04-11,11.4,4.6,20,4.6,1.5,24,60.6,8.6,,
203,이천,2007-04-12,11.5,7.4,17.5,3.1,1.1,31,69.4,.9,,
203,이천,2007-04-13,9,5.8,12.6,5.4,2.6,62,84.6,0,,
203,이천,2007-04-14,9.8,.8,18.2,4.1,1.7,26,62.6,8.9,,
203,이천,2007-04-15,12,7.5,18.3,4.5,1.5,20,50.5,7.2,,
203,이천,2007-04-16,8.3,5.8,12.5,3.7,1.6,57,78.4,2.1,,
203,이천,2007-04-17,9.1,3.7,15.3,3.8,1.5,35,63.8,3.7,,
