지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
99,파주,2016-04-02,12.3,4.9,20.8,,5.4,1.9,56.1,9.2,
99,파주,2016-04-03,10.3,5,14.8,0,4.7,1.4,59.3,0,
99,파주,2016-04-04,10.8,2.3,20.1,,4.8,2.1,39.5,11,
99,파주,2016-04-05,9.6,.2,19,,5.4,2.1,51.4,11.5,
99,파주,2016-04-06,12.9,1.8,23.6,0,3.7,1.1,51.1,7.8,
99,파주,2016-04-07,13.9,8.7,21.2,5,5.6,2.4,63.6,9.4,
99,파주,2016-04-08,10.4,7.4,17.1,,5.3,2.6,76.5,5.9,
99,파주,2016-04-09,9.5,7.2,11.9,.1,3.4,1.7,86.8,0,
99,파주,2016-04-10,13,7.5,20.6,,4.1,2,67.1,5.8,
99,파주,2016-04-11,10.4,3.1,19,,4.6,1.9,44.3,12.1,
99,파주,2016-04-12,12.1,4.9,19.6,,4.9,1.6,53.3,7.9,
99,파주,2016-04-13,14,8.4,23.1,.1,4.1,1.4,67.9,8.7,
99,파주,2016-04-14,11.6,6.7,20.8,,5.3,1.9,75.9,6.1,
99,파주,2016-04-15,12.7,3.4,22.5,,6.2,1.9,50.5,11.5,
99,파주,2016-04-16,12.8,5.1,21.3,31.9,4.9,1.7,68.8,3,
99,파주,2016-04-17,11.3,7.8,15.9,28.6,8.2,4.6,63.6,7.9,
99,파주,2016-04-18,10.3,4.3,18.9,3.4,6.7,2.7,68.3,8.2,
99,파주,2016-04-19,11,4.9,18.9,,4.6,1.8,61.8,11.8,
99,파주,2016-04-20,13.1,7.2,20.6,.9,5.8,1.7,63.8,4.2,
99,파주,2016-04-21,13.6,10.6,19.2,19.3,3.6,1.8,85.1,.8,
99,파주,2016-04-22,12.4,10.4,15.7,,4.4,2,86.5,.2,
99,파주,2016-04-23,12.3,6.7,20.3,,4.4,1.5,59,8.6,
99,파주,2016-04-24,13.1,3.6,22.9,,4.1,1.3,53.5,11.9,
99,파주,2016-04-25,14.4,5.4,24.9,,4.6,1.2,52.1,12,
99,파주,2016-04-26,17.9,8.4,28.1,,5.2,2.8,43.9,9.6,
99,파주,2016-04-27,14.9,11.1,20.4,,4.5,2.8,39.9,0,
99,파주,2016-04-28,15.8,10.5,23.3,,3.8,1.8,44.8,9.7,
99,파주,2016-04-29,15,8.5,22.5,,4.8,2.2,53,11.6,
99,파주,2016-04-30,14.7,8.7,20.6,,7,2.7,56,3.4,
100,대관령,2016-02-01,-10.1,-17.6,-2.5,,5.3,2.2,51.5,9.6,13.43
100,대관령,2016-02-02,-10.3,-17.8,-1.7,,4.3,1.8,58.4,9.8,14.22
100,대관령,2016-02-03,-8,-18,-1.4,,8,3.8,52.3,9.7,14.9
100,대관령,2016-02-04,-4.3,-8.6,0,,7.8,4.2,56,9.3,13.91
100,대관령,2016-02-05,-5.9,-10.3,-1,,7.1,3.8,39,9.8,13.17
100,대관령,2016-02-06,-7.3,-12.3,-2.7,.6,5.3,2.5,72.4,5.4,9.1
100,대관령,2016-02-07,-8.1,-17.5,-1,,7.2,3.3,52.8,8.5,15.01
100,대관령,2016-02-08,-4.4,-9.5,-.4,1.9,10.9,5.9,80.6,4.8,7.49
100,대관령,2016-02-09,-4,-7.2,-1.1,.6,10.1,7,62,9.9,14.72
100,대관령,2016-02-10,-4.6,-14,5.8,,4.8,1.5,64.8,10.1,14.88
100,대관령,2016-02-11,1.2,-10.7,11.5,,4.1,1,54.4,7.2,12.21
100,대관령,2016-02-12,6.8,3.9,8.9,8.6,7.6,3.1,85,.3,3.29
100,대관령,2016-02-13,7.9,.8,13.7,11.1,6.3,2.1,91.6,1.4,6.37
100,대관령,2016-02-14,-4.4,-9.5,2.2,.3,11.1,6.4,88.4,2.8,6.23
100,대관령,2016-02-15,-10.3,-12.9,-7.1,0,9,6.4,63.8,10.4,16.67
100,대관령,2016-02-16,-7.2,-10.8,-4.1,.2,11.7,7.7,72.6,7.2,12.23
100,대관령,2016-02-17,-5.1,-10.4,-1.2,,11.5,6.2,58.5,10.4,16.44
100,대관령,2016-02-18,-.4,-5.1,2.7,,12.2,7.9,62.6,8.3,12.94
100,대관령,2016-02-19,-1,-3.1,1.5,,11.6,6.2,52.6,5,9.06
100,대관령,2016-02-20,-2.9,-5.3,1.3,,7.2,2.5,62.6,6.6,11.14
100,대관령,2016-02-21,-5.1,-9.4,-.8,,9.1,5.5,42,10.3,16.35
100,대관령,2016-02-22,-2.6,-6.4,1.3,,8,3.8,46.3,2.5,8.97
100,대관령,2016-02-23,-2.2,-6.2,2.3,0,9.7,5.1,67.5,7,10.2
100,대관령,2016-02-24,-5.7,-8.6,-.7,0,7.2,2.8,64.6,6.9,10.06
100,대관령,2016-02-25,-5.7,-10.7,-2.5,0,11.1,6.2,60.1,8.4,13.5
100,대관령,2016-02-26,-2.2,-6.3,1.6,,11.9,6.7,40,10.6,17.58
100,대관령,2016-02-27,-1.8,-5.5,1.9,3.5,7.2,2.7,72,8.3,15.23
100,대관령,2016-02-28,-2.3,-5.7,3.2,12.2,5.7,1.8,77.8,1.6,4.96
100,대관령,2016-02-29,-8.9,-11.2,-5.5,0,9,5.3,70.3,7.9,13.52
100,대관령,2016-03-01,-8.6,-17.3,-3.8,,9.3,5,59.3,10.7,18.87
100,대관령,2016-03-02,-2.5,-8.8,1.3,,12.5,7.6,71.3,8.3,15.67
100,대관령,2016-03-03,1.9,-2.6,8.9,,11.7,4.1,72,7.8,15.81
100,대관령,2016-03-04,-.3,-4.7,9.8,,5.8,2,90.5,5.2,10.06
100,대관령,2016-03-05,6.4,0,11.5,14.8,8.3,2.8,90.6,3.4,8.76
100,대관령,2016-03-06,6.4,-1.5,10,,7.9,4.5,64.3,7.6,15.78
100,대관령,2016-03-07,3.8,-2.5,10.3,,7.1,2.8,58.3,5.5,11
100,대관령,2016-03-08,.9,-2.6,3.5,,7.5,4.8,39.5,1.9,8.93
100,대관령,2016-03-09,-3.7,-5.1,.4,0,5.3,2.4,75.8,2.8,9.32
100,대관령,2016-03-10,-4.1,-6.4,.9,,6.4,2.8,56.3,9.8,19.35
100,대관령,2016-03-11,-5.1,-10.1,.8,,6.2,3.2,49.5,11.1,20.35
100,대관령,2016-03-12,-2.4,-8.5,1.8,,9.1,4.9,57.6,10.4,17.85
100,대관령,2016-03-13,-.3,-3.1,3,,6.9,4,70.5,2.2,9.1
100,대관령,2016-03-14,-2.8,-7.3,.8,.6,4.1,1.7,84.1,6.4,10.33
100,대관령,2016-03-15,1.7,-8.2,10.3,,6.4,3,50.6,10.2,20.51
100,대관령,2016-03-16,5.2,.7,10.8,,8.8,4.8,32.4,7.2,16.23
100,대관령,2016-03-17,6.6,-3.3,14.6,,7.2,3.6,33.3,8.7,16.58
100,대관령,2016-03-18,8.5,2.2,14.8,,7.3,4.2,58.4,7,12.76
100,대관령,2016-03-19,3.3,-1.5,8.7,,5,2.2,75.4,10.3,19.53
100,대관령,2016-03-20,1.2,-1.2,2.6,,3.2,2.1,89.6,.1,2.66
100,대관령,2016-03-21,4.4,-4.3,12.8,,7.5,2.9,64.5,9.6,19.73
100,대관령,2016-03-22,4.9,1,11.6,,9,4.5,57.6,6.3,13.73
100,대관령,2016-03-23,0,-2.1,2.5,2.7,3.8,2.1,90.8,.8,6.6
100,대관령,2016-03-24,-.8,-4.6,2,.2,4.2,1.9,80.6,5.5,10.74
100,대관령,2016-03-25,.3,-2.6,5.2,0,4.6,1.3,81.1,4,12.04
100,대관령,2016-03-26,.5,-3.1,7.4,,4.9,1.7,76.1,6,16.02
100,대관령,2016-03-27,3.1,-4.7,10.1,,6.1,2.6,54.1,10.1,16.73
100,대관령,2016-03-28,6.1,-2.4,12.9,,9.1,3.7,37.3,11.5,21.35
100,대관령,2016-03-29,8.8,3.9,13.5,.1,11.9,8,45.8,7.6,16.51
100,대관령,2016-03-30,8.2,.3,14.1,,11.1,5.2,47,11.8,21.4
100,대관령,2016-03-31,8.7,-.7,17.9,,5.4,2.5,36.5,11.3,17.75
100,대관령,2016-04-01,6,-2.8,16.1,,5,2,59.6,11.3,21.27
100,대관령,2016-04-02,10.9,.6,19.6,,9.3,4,42,10.5,19.51
100,대관령,2016-04-03,5.5,2.8,10.2,1.9,4.1,2.3,84.5,0,4.14
100,대관령,2016-04-04,5,.4,9.7,,5.2,1.9,85.5,9.5,19.36
100,대관령,2016-04-05,9.1,0,16.8,,8.1,4.6,38.9,12,23.41
100,대관령,2016-04-06,9.5,-.1,17,2,6,2.1,52.8,8.7,18.54
100,대관령,2016-04-07,10.4,6.5,16.9,24.8,7.8,3.4,76.6,6.7,14.44
100,대관령,2016-04-08,10.5,1.3,15.9,,13.9,7,47.5,12.1,22.96
100,대관령,2016-04-09,11.8,8,16.6,,11.3,8.6,59.9,7.5,17.95
100,대관령,2016-04-10,3.5,.1,12.2,1.1,5.1,3.1,87.3,1.4,8.06
100,대관령,2016-04-11,2.2,-.7,6.8,.4,5.3,2.8,82.9,8.3,19.4
100,대관령,2016-04-12,8.7,-1.5,18.5,,7.2,3.6,59.3,8.3,18.58
100,대관령,2016-04-13,10.6,6.1,16.6,0,6.3,3.2,74.4,6.2,13.79
100,대관령,2016-04-14,11.7,5.2,18.9,,8.7,4.2,58.3,11.8,22.67
100,대관령,2016-04-15,10.8,-1.5,19.7,,7.9,3.8,45.4,11.9,24.11
100,대관령,2016-04-16,13.1,5,22,18.8,9,3.5,50.9,6.5,16.12
100,대관령,2016-04-17,7.6,3.7,13.7,8.4,16.2,11,66.8,6.7,10.65
100,대관령,2016-04-18,7.3,2,13.7,5.4,11.9,8.6,57.9,8.9,23.04
100,대관령,2016-04-19,8.3,3.4,13.1,,9.8,4.4,57.9,11.5,22.31
100,대관령,2016-04-20,10.4,5.2,17.9,.3,10.7,5.5,48.4,5.6,18.35
100,대관령,2016-04-21,10.2,6.3,15.4,21.4,7.6,2.7,88.1,3.1,7.84
100,대관령,2016-04-22,14.1,8.8,21.3,,13.9,6.8,61.4,12.2,24.32
100,대관령,2016-04-23,10.8,3.5,17.5,,7.9,3.7,37,9.9,20.59
100,대관령,2016-04-24,6.7,-.3,13.8,,6.3,2.6,50.8,12.4,23.98
100,대관령,2016-04-25,13,.5,23.3,,5.6,2.1,47.9,12.3,24.58
100,대관령,2016-04-26,8.3,3.9,16.2,,6.2,3.1,78.5,9.6,20.96
100,대관령,2016-04-27,3.5,2.9,4.5,,4.4,3.3,96.1,.1,2.76
100,대관령,2016-04-28,5.4,-.7,11.3,,6.3,2.6,74.5,8,19.58
100,대관령,2016-04-29,10,-.5,18.1,,6.8,3,55,12.2,24.16
100,대관령,2016-04-30,12.5,6.9,17.4,,14.4,8.3,55,7.5,18.34
101,춘천,2016-02-01,-6.1,-12,.8,,3.3,1.1,46.3,9,11.73
101,춘천,2016-02-02,-7.3,-14.7,1.8,,2,.8,50.9,9,11.86
101,춘천,2016-02-03,-6.1,-14.4,3.7,,3.5,.8,57.6,9.1,11.4
101,춘천,2016-02-04,-2.5,-10.1,5.6,,5,1.5,52.4,8.2,10.87
101,춘천,2016-02-05,-4.7,-11.6,3.8,,3.9,1.1,46.1,7.9,10.36
101,춘천,2016-02-06,-4.6,-11.9,4.1,,3.7,.8,52.6,9.1,12.33
101,춘천,2016-02-07,-5.2,-12.9,3.6,,3.3,1.1,52.4,9.2,12.2
101,춘천,2016-02-08,-2.3,-9.2,3.7,.2,4.6,1.2,68.1,1,3.57
101,춘천,2016-02-09,.8,-5.4,6.1,0,5.4,2.2,45.9,9.3,12.21
101,춘천,2016-02-10,-1.1,-9.4,9.7,,1.7,.6,55.6,9.3,12.67
101,춘천,2016-02-11,1.6,-7.4,10.1,,1.4,.5,51.8,6.2,9.28
101,춘천,2016-02-12,3.6,2.3,4.8,24,1.7,.4,98.4,0,.95
101,춘천,2016-02-13,6.8,3.8,9.7,17.4,4.8,.7,99.4,.1,3.65
101,춘천,2016-02-14,0,-4.1,7.1,5.8,5.8,3.2,79.4,.2,2.62
101,춘천,2016-02-15,-4.9,-8.5,-1.6,0,4.6,2.7,48.9,9.5,14.15
101,춘천,2016-02-16,-3.1,-7.2,.8,2.9,4.2,1.7,72.3,2.7,5.87
101,춘천,2016-02-17,-2.6,-11.2,5,,4.4,1.4,68.1,9.7,13.99
101,춘천,2016-02-18,2.5,-4.2,7.3,.7,5.7,1.8,70.1,6.4,9.04
101,춘천,2016-02-19,2.3,-.9,5.2,,3.2,1.2,66.8,.2,5.43
101,춘천,2016-02-20,1,-3.5,7.2,,4.5,1.5,53.9,6.6,11.04
101,춘천,2016-02-21,-.4,-5.4,4.3,,4.5,2.1,42.3,9.8,14.3
101,춘천,2016-02-22,.1,-3.5,4.2,0,2.8,.7,49.6,.1,6.3
101,춘천,2016-02-23,1.3,-2.7,6,0,6.5,2.3,54.9,9.3,14.73
101,춘천,2016-02-24,-2,-7.6,3.6,,4,1.5,46,9.7,15.16
101,춘천,2016-02-25,-1.8,-8.9,4,0,5.1,1.5,64.4,6.4,10.49
101,춘천,2016-02-26,.8,-5.7,6.9,,4.4,1.6,49.6,10,15.34
101,춘천,2016-02-27,2.5,-1.1,8.4,,4.1,1.3,58.8,7.2,11.6
101,춘천,2016-02-28,-.9,-6,5,3.8,5.8,.9,87.1,2.3,4.96
101,춘천,2016-02-29,-3.8,-8.4,-.8,0,5.3,2.1,59.8,4.4,8.51
101,춘천,2016-03-01,-3.9,-11.9,2.1,,4.9,1.8,57.4,8.2,14.88
101,춘천,2016-03-02,-.3,-4.5,3.5,,2.4,.8,83,1,4.88
101,춘천,2016-03-03,4.6,.1,11.7,,2.2,.8,77.9,4.7,9.53
101,춘천,2016-03-04,8.8,1.3,18.9,,5.2,.9,67.9,9.6,14.85
101,춘천,2016-03-05,7.1,5.2,9.3,47.2,5.3,1.6,95.9,.1,2.18
101,춘천,2016-03-06,8.7,2.7,13.8,,4.1,1.6,58.4,7.9,14.63
101,춘천,2016-03-07,4.9,1.2,9.8,,2.1,.8,67.8,.4,5.3
101,춘천,2016-03-08,3.1,-.6,7.1,,4.2,1.8,53.8,2.2,9.64
101,춘천,2016-03-09,2.1,-2.6,9.1,,4.3,1.5,43.3,9.7,17.27
101,춘천,2016-03-10,0,-4.5,4.9,,4.6,1.7,41.6,10.6,17.87
101,춘천,2016-03-11,-.3,-6.9,6.4,,4.1,1.4,45,10.8,18.14
101,춘천,2016-03-12,1.1,-5.4,6.2,0,3.7,1.2,65.9,5.9,11.61
101,춘천,2016-03-13,2.5,-.5,6,0,2.7,.9,84,.4,4.54
101,춘천,2016-03-14,3.7,-.9,9.9,0,3,1,71.6,8.4,15.3
101,춘천,2016-03-15,4.9,-4.1,13.4,,3.9,1.2,55.6,9,17.27
101,춘천,2016-03-16,7.4,1.2,15.3,,4.6,1.5,51.9,9.4,16.44
101,춘천,2016-03-17,7.2,-1.8,15.5,,3.3,1,47.8,6.9,13.07
101,춘천,2016-03-18,10.6,3.4,20.3,,3.1,.8,58.8,8.9,14.13
101,춘천,2016-03-19,10.8,2.5,19,,3,1.2,62.5,9.4,16.21
101,춘천,2016-03-20,9,3.5,14.8,,3.2,1.9,62.9,4.2,11.65
101,춘천,2016-03-21,9.5,1.7,17.3,,4.5,1.9,59.8,10.5,17.44
101,춘천,2016-03-22,8.8,.2,16.1,,4.7,1.9,51.1,8.2,15.42
101,춘천,2016-03-23,7.3,2.8,12.8,0,4.9,1.6,61.6,5.3,11.91
101,춘천,2016-03-24,5.8,-2.2,13.2,,3.5,1.3,54.9,10.9,20.03
101,춘천,2016-03-25,6.2,1.7,12,,2.6,1.1,57.8,5.3,13.75
101,춘천,2016-03-26,6,-1.9,14.1,,2.8,1.1,58.8,10.7,19.34
101,춘천,2016-03-27,7,-1.2,15.4,,4.7,1.8,53,11.1,17.74
101,춘천,2016-03-28,8,-1.3,17.4,,3.9,1.3,50.5,10.9,18.57
101,춘천,2016-03-29,10.5,1.6,19,2.4,6.4,2,58.8,7.1,14.64
101,춘천,2016-03-30,11,3.8,18.8,,5.3,1.8,59.8,9.4,17.79
101,춘천,2016-03-31,11.3,1.3,22.1,,3.5,1.1,46.4,10.9,17.77
101,춘천,2016-04-01,13.4,2.5,24.8,,3.2,1.2,45.4,10.5,19.54
101,춘천,2016-04-02,14.7,4.7,22.9,,5.6,1.9,43.5,10.2,18.91
101,춘천,2016-04-03,10,6.7,15.2,5.2,3,1,85.9,0,2.94
101,춘천,2016-04-04,11.6,3,20,,3.2,1.6,58.3,11.2,21.57
101,춘천,2016-04-05,11.8,1.8,20.2,,5.2,1.9,48,11.1,20.42
101,춘천,2016-04-06,13.3,3.9,22.4,.4,6.8,1.1,54,7.3,16.2
101,춘천,2016-04-07,15.4,11,21.7,11.8,3.9,1.7,69.5,8,16.74
101,춘천,2016-04-08,13.5,6.3,20.8,,6.2,2.5,58.9,8.8,18.23
101,춘천,2016-04-09,12.1,5.1,15.8,,5,1.7,78.6,5.1,10.92
101,춘천,2016-04-10,12,7.3,17.8,0,4.8,2.6,66.5,5.1,14.83
101,춘천,2016-04-11,11.4,4.1,18.5,,3.4,1.7,47,11.9,21.99
101,춘천,2016-04-12,12.6,5.4,19.8,,3.5,1.3,55.9,6.4,15.43
101,춘천,2016-04-13,15,10.5,21.8,.4,2.7,1.1,70.3,6.2,14.6
101,춘천,2016-04-14,15.1,8.3,22.4,,5.7,1.7,54.8,11.2,20.25
101,춘천,2016-04-15,15.3,5.8,23.8,,4,2.1,44,11.3,21.23
101,춘천,2016-04-16,14.3,6.6,22.7,33,3.9,1.4,61.8,4.8,11.9
101,춘천,2016-04-17,12.4,9.3,14.9,24.5,7.2,3.6,62.4,5.1,11.69
101,춘천,2016-04-18,12,5.1,18.7,3.2,6.7,2.6,57.5,8.6,18.71
101,춘천,2016-04-19,13.6,8.3,20.1,,3.6,1.7,54.4,12,22.8
101,춘천,2016-04-20,14.8,8.5,21.2,0,5.5,1.8,58.8,5.8,15.09
101,춘천,2016-04-21,13.8,10.7,18.3,19.5,3.3,1.2,93.3,1.4,6.88
101,춘천,2016-04-22,16.4,12.2,24.2,,6.4,2.1,74.9,8.8,18.94
101,춘천,2016-04-23,14.1,7.9,21.3,,4.1,1.7,57.3,7.5,18.19
101,춘천,2016-04-24,14.3,5.3,23.1,,3.4,1.2,49.1,11.5,23.05
101,춘천,2016-04-25,16.5,6.4,27,,2.6,1.2,55.4,11.8,21.95
101,춘천,2016-04-26,18.2,9.2,28,,4.9,2.2,49.9,9.7,19.93
101,춘천,2016-04-27,14.5,11.5,19.1,,4.4,2.6,44,.3,11.07
101,춘천,2016-04-28,15.4,9.5,23.5,,5.1,2,41.3,7.1,18.62
101,춘천,2016-04-29,16.6,9.5,23,0,4.3,1.8,46.8,11.7,21.73
101,춘천,2016-04-30,17,12.5,22.2,0,4.4,1.8,49.8,1.5,9.14
102,백령도,2016-02-01,-4.6,-6.7,-2.8,,5.3,3.5,51.1,8.1,
102,백령도,2016-02-02,-1.6,-4.2,.3,,5.4,2.9,43,9,
102,백령도,2016-02-03,.9,-.5,2.9,,7.6,3.6,53.8,4.2,
102,백령도,2016-02-04,-.1,-1.5,1.9,,8.5,3.7,52.8,6.7,
102,백령도,2016-02-05,-.4,-1.7,2,,6.3,3.1,48.1,6.2,
102,백령도,2016-02-06,-2.3,-3.3,-.8,,4.8,3.2,45.8,9.3,
102,백령도,2016-02-07,-.6,-2.9,1.6,,7.6,3.5,50.8,6.2,
102,백령도,2016-02-08,3.1,.5,5.7,,13.7,7.8,58.1,1.8,
102,백령도,2016-02-09,2.1,.8,4.2,,6.7,3.8,47.1,9.5,
102,백령도,2016-02-10,1.7,-.8,3.6,,8.1,5.2,67,9,
102,백령도,2016-02-11,5.5,2.5,8.4,27.6,12.5,9.5,62.6,1.8,
102,백령도,2016-02-12,6.4,4.7,7.7,12.2,12,5.6,96.4,0,
102,백령도,2016-02-13,4.5,-1.1,9.2,24.2,7.9,4.3,96.5,0,
102,백령도,2016-02-14,-4.7,-6.9,-1.1,0,9.2,7.2,61.3,3.5,
102,백령도,2016-02-15,-4.2,-7.1,-1.8,.3,9.9,4.8,54.8,5,
102,백령도,2016-02-16,.2,-2,1.2,.1,11.2,6.5,51.4,8.4,
102,백령도,2016-02-17,2.3,.5,4.3,,7.2,5,47.6,9.8,
102,백령도,2016-02-18,4.4,2.8,6.6,,9.6,7,73.9,8.2,
102,백령도,2016-02-19,2.1,1.1,5,,7.9,1.8,48.1,.5,
102,백령도,2016-02-20,.5,-1.1,2.4,,8.8,3.4,45.9,9.3,
102,백령도,2016-02-21,-.5,-2.1,.9,,8.7,3,41.4,8.8,
102,백령도,2016-02-22,2.1,-.2,3.3,1.9,8.1,4.4,73.5,0,
102,백령도,2016-02-23,-1.8,-3.9,3.1,,6.7,2.8,59.5,9.5,
102,백령도,2016-02-24,-2.6,-5.4,.1,.2,10.1,3.8,46.9,10,
102,백령도,2016-02-25,1.4,-.4,4.1,,8.8,5.4,51.1,9,
102,백령도,2016-02-26,1.3,-2.1,5.6,,5,3,59.9,9.9,
102,백령도,2016-02-27,2.9,.8,6.1,,3.2,1.5,69.1,8,
102,백령도,2016-02-28,1.3,-1.1,3,,12.2,2.7,56,3.9,
102,백령도,2016-02-29,-3.2,-4.3,-.9,0,9,5.4,43.8,5.6,
102,백령도,2016-03-01,-.2,-3.9,2.6,,9,5.2,56.5,9.5,
102,백령도,2016-03-02,4.6,2.2,6.9,,10.3,8.1,81.6,9.3,
102,백령도,2016-03-03,5.8,4.3,7,,8.5,5.3,89.9,.4,
102,백령도,2016-03-04,8.6,5.8,12,,9,6.1,90.6,3.6,
102,백령도,2016-03-05,6.6,3.2,10.8,35.3,11.3,6.2,96.9,0,
102,백령도,2016-03-06,4.9,2.1,8.1,,4.9,1.9,54.4,9.4,
102,백령도,2016-03-07,5.9,2.5,10.9,0,6.3,2.6,43.8,2.5,
102,백령도,2016-03-08,-.5,-1.9,2.6,,4.4,2.5,51.5,6.3,
102,백령도,2016-03-09,-1.5,-2.5,.1,,5.2,3.5,42.4,10.1,
102,백령도,2016-03-10,-.9,-2.8,1.4,0,7,3.3,40.6,8.1,
102,백령도,2016-03-11,.4,-1.9,2.8,,7.3,3.2,43.1,10.9,
102,백령도,2016-03-12,3.7,1.9,6.2,,8.8,5.9,75.4,1.7,
102,백령도,2016-03-13,3.4,2.2,5.5,0,8.4,4,83,.9,
102,백령도,2016-03-14,2.8,-.5,5.4,,7.3,3.3,66.8,10.5,
102,백령도,2016-03-15,5.2,2.2,9.3,,7.1,4,69.4,7.2,
102,백령도,2016-03-16,6.4,4,10.2,,6.6,3.7,57.3,10.9,
102,백령도,2016-03-17,6.5,3.4,8.6,,6.8,5,65,2.5,
102,백령도,2016-03-18,9,5.3,15.7,,6.8,3.9,68.6,8,
102,백령도,2016-03-19,5.6,2.5,8.5,,7.6,3.3,75.5,10.1,
102,백령도,2016-03-20,5.1,2.6,7.7,,4.6,2.5,67.9,11.4,
102,백령도,2016-03-21,8.2,3.8,12.7,,5.5,3,38.8,11.2,
102,백령도,2016-03-22,6.6,4.7,9.6,,8.6,4.7,62.4,9.7,
102,백령도,2016-03-23,4.9,3.1,7.2,,6.8,3.1,56.8,11,
102,백령도,2016-03-24,4.5,2.8,7.4,,7.2,3.5,52.5,11,
102,백령도,2016-03-25,4.2,2.5,6.6,,6.6,3,65.9,11.2,
102,백령도,2016-03-26,5.5,3.2,9.5,,7.6,3.2,60.6,11.1,
102,백령도,2016-03-27,6.3,3.8,9.5,,7.9,5.6,67.4,10.9,
102,백령도,2016-03-28,6.6,3.2,9.7,,9.2,5.6,83,6.4,
102,백령도,2016-03-29,7.9,5.5,10.4,,9.9,6.1,75.6,9.1,
102,백령도,2016-03-30,8.6,4.9,12.8,,8.3,4.6,59.5,11.1,
102,백령도,2016-03-31,11,4.9,15.7,,7.7,5.3,36.9,10.3,
102,백령도,2016-04-01,11.9,8.4,15.1,,9,4.8,55.9,7.2,
102,백령도,2016-04-02,8.1,5.2,12.3,0,9.4,4.9,87.3,2.7,
102,백령도,2016-04-03,7,4.8,10.4,.1,3.9,2.3,58.3,3.3,
102,백령도,2016-04-04,8.6,4.7,15.5,,8.2,3.5,37.8,11.9,
102,백령도,2016-04-05,9.7,7.2,13.7,,9.2,6,56.3,11.5,
102,백령도,2016-04-06,10.2,6.3,14.6,,7.8,4.7,59,7.7,
102,백령도,2016-04-07,9.7,7.5,12.9,,7,3.7,77.9,8.4,
102,백령도,2016-04-08,9.8,4.5,15.7,,7.7,3.8,76,8,
102,백령도,2016-04-09,7.9,5.3,11.1,,7.2,3.8,95.9,.4,
102,백령도,2016-04-10,7,5.5,12,,4.3,2.7,79.3,5.3,
102,백령도,2016-04-11,8.1,4.3,11.9,,4.8,2.2,49.8,11.4,
102,백령도,2016-04-12,9.8,7.4,12.8,0,8.6,4.5,78.5,3.4,
102,백령도,2016-04-13,9.4,5.8,15.4,,9.1,3.7,91.6,6.1,
102,백령도,2016-04-14,8.1,5.7,12.5,,7.4,2,80.5,4.9,
102,백령도,2016-04-15,12.2,7.8,15.9,,7.6,4.1,54.6,11.3,
102,백령도,2016-04-16,9.6,7,12.6,47.6,11.3,6.8,89.6,0,
102,백령도,2016-04-17,8.3,6.8,11.1,7.6,15.4,9.2,78.4,10.8,
102,백령도,2016-04-18,8,4.6,12.2,3.8,9.9,4.8,78.8,7.2,
102,백령도,2016-04-19,8.5,4.5,13.1,,6.6,2.9,72.6,10.5,
102,백령도,2016-04-20,9.9,7.3,14.4,3.9,9.7,5.1,81.6,2.2,
102,백령도,2016-04-21,10.2,7.5,14.1,1.8,10.2,4.4,96.6,0,
102,백령도,2016-04-22,9.5,5.7,16.7,,8.9,3.9,91.4,4.3,
102,백령도,2016-04-23,9.9,6.4,14.9,,4.3,2.5,54.9,6.8,
102,백령도,2016-04-24,13.7,8.9,18.8,,7.2,3.7,25.1,11.5,
102,백령도,2016-04-25,14.6,11.2,18.8,,8.8,5.5,26,11.2,
102,백령도,2016-04-26,16,12.8,22.3,,6.1,3.2,41.8,6.4,
102,백령도,2016-04-27,15.5,13.4,18.6,,6.1,3.3,48,0,
102,백령도,2016-04-28,13.1,9.7,15.6,,10,4.2,47.4,10.9,
102,백령도,2016-04-29,13,8.5,18.4,,9,3.8,46,10.1,
102,백령도,2016-04-30,12.3,10.1,14.1,,13.2,9.4,77,6.2,
104,북강릉,2016-02-01,-2,-5.6,1.5,,3.1,1.6,45,9.5,15.79
104,북강릉,2016-02-02,-2.6,-6.3,1.3,,3.1,1.6,43.6,9.8,16.85
104,북강릉,2016-02-03,-1,-5.6,4.2,,2.7,1.5,42.3,9.7,16.79
104,북강릉,2016-02-04,2.8,-2.9,8.3,,4.3,1.9,38.3,8.9,16.22
104,북강릉,2016-02-05,1,-2.2,5,,4,2.1,29.8,9.4,15
104,북강릉,2016-02-06,-1.6,-4.2,2.1,10.4,5.6,2.1,74.9,3.6,7.93
104,북강릉,2016-02-07,-1.3,-6.7,3.5,,3.4,1.8,64.5,9.8,14.69
104,북강릉,2016-02-08,2.2,-5,6.3,0,6.4,2.7,55.4,4.5,9.98
104,북강릉,2016-02-09,2.8,-1.1,5.9,0,7.6,3.4,43.1,9.9,17.65
104,북강릉,2016-02-10,2.2,-3.3,6.5,,4.7,1.7,54.1,9.9,17.33
104,북강릉,2016-02-11,4.3,-.5,7.6,,2,.8,80.4,7.3,14.46
104,북강릉,2016-02-12,4.7,3.2,7,1.3,2.9,1,99,.5,5.25
104,북강릉,2016-02-13,5.7,3.8,8.3,8.5,6.4,1.6,99,0,6.52
