지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),일강수량(mm),최대 풍속(m/s),평균 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),합계 일사량(MJ/m2)
156,광주,2021-03-23,10.1,3.7,17.6,,5.4,2,61.4,11,22.66
156,광주,2021-03-24,11.8,5.7,17.1,,3.7,1.3,56.3,5.7,15.14
156,광주,2021-03-25,13.3,6.6,22.5,,2.4,.9,59.9,11.2,23.73
156,광주,2021-03-26,14.8,5.8,25,,4.4,1.5,46.9,10.9,21.84
156,광주,2021-03-27,14.7,11.4,17,38.5,5.1,2.3,83.6,0,4.23
156,광주,2021-03-28,12.4,10.2,17.3,.5,5.1,2.7,85.6,5,13.85
156,광주,2021-03-29,13.1,9.8,18.4,,3.2,1.5,53,7,18.87
156,광주,2021-03-30,14,8.5,21.3,,4.1,1.6,33,8.5,22.3
156,광주,2021-03-31,15.3,7.2,24,,2.4,.9,43.6,9,21.86
156,광주,2021-04-01,16.7,10.6,22.7,,6,2.5,36.6,2.2,15.06
156,광주,2021-04-02,18.7,13.8,22.5,0,4.5,1.7,44.3,3.8,13.43
156,광주,2021-04-03,16.8,13.1,18.5,11.6,5.3,2.5,87.8,0,3.49
156,광주,2021-04-04,11,9.8,13.2,3.3,2.5,1,97.9,0,3.6
156,광주,2021-04-05,12.4,7.1,19.4,,3.6,1.1,56.3,11.6,26.75
156,광주,2021-04-06,12.4,7.4,20,,3.5,.8,52.4,7.7,22.13
156,광주,2021-04-07,14.1,6.9,23.2,,2.3,.9,44,11.6,26.05
156,광주,2021-04-08,12.9,8.6,19,,2.8,1.1,40.9,10.8,26.36
156,광주,2021-04-09,13.3,7.1,20.8,,3.8,1.2,41,11.7,24.85
156,광주,2021-04-10,13.6,7.8,20.8,,2.6,1,54.9,11.6,23.83
156,광주,2021-04-11,15.6,8.4,23.3,,4.4,1.4,38.9,11.1,26
156,광주,2021-04-12,13.9,12.6,15,16.9,4.4,1.9,78.3,0,4.33
156,광주,2021-04-13,10,5.5,14.5,.3,4.1,1.9,76.4,6.8,17.96
156,광주,2021-04-14,9.4,4.5,15.4,,4.5,2,41.3,11.9,27.8
156,광주,2021-04-15,11.8,3.6,19.5,,4.2,1.6,36.6,11.2,24.84
156,광주,2021-04-16,13.1,8.6,18.7,0,3.3,.8,67.5,.2,10.87
156,광주,2021-04-17,11.3,7.8,16.5,,4.1,1.7,55.6,9.7,25.17
156,광주,2021-04-18,11,7.5,16.5,,4.9,1.6,49.4,12,27.94
156,광주,2021-04-19,12.8,4.8,21,,2.6,.8,53.4,12.3,28.14
156,광주,2021-04-20,15.9,6.4,26.4,,2.5,.9,48.9,12,27
156,광주,2021-04-21,19.2,11.3,26.6,,4.3,1.1,37.9,6.3,19.37
156,광주,2021-04-22,19.7,15.7,23.5,,4.6,1,36.5,.3,10.47
156,광주,2021-04-23,21.3,17.2,26.9,,5.3,2.2,28.4,6.1,21.81
156,광주,2021-04-24,19.1,13.4,27.2,,3.6,1.2,33.5,10.4,26.14
156,광주,2021-04-25,17.8,12.5,25.9,,6,1.3,51.1,8.3,22.24
156,광주,2021-04-26,16.5,12.1,22.7,,4.2,1.3,50.6,12.2,26.52
156,광주,2021-04-27,16.6,11.9,21.6,0,4.5,1.4,53.8,1.7,15.23
156,광주,2021-04-28,17.9,13.8,23.2,,2.8,1.2,53.8,7.6,21.43
156,광주,2021-04-29,17.4,11.8,23.3,1.8,7.9,2,47.5,9.9,26.41
156,광주,2021-04-30,14.7,10.1,19.7,.3,5.6,2.3,59.8,9.4,27.07
159,부산,2021-02-01,10,8.5,12.1,22.9,11.5,5.5,82.8,0,2.04
159,부산,2021-02-02,2.3,-2.2,8.5,,6.4,3.2,31.4,9.8,16.43
159,부산,2021-02-03,.7,-3.4,4.9,,6.4,3.2,42.8,9.9,16.23
159,부산,2021-02-04,5.1,2.3,9.5,,9,3.7,37.5,9.9,15.98
159,부산,2021-02-05,5.3,.6,8.9,,7.2,3.7,33,5,11.23
159,부산,2021-02-06,9.5,5.1,13.7,,6.8,3.9,54.3,9.8,15.42
159,부산,2021-02-07,10.1,6.3,15.8,,5.8,2.8,53.1,9.1,14.57
159,부산,2021-02-08,3.2,-1,9,,6.7,3.4,21.9,10.1,17.04
159,부산,2021-02-09,2.8,-3.2,8.9,,7.6,3.6,28.6,10.3,17.34
159,부산,2021-02-10,6.6,1.9,12.4,,7,3.5,33.8,9.9,15.68
159,부산,2021-02-11,8.3,4,12.3,,4.7,2.2,56.3,4.1,10.98
159,부산,2021-02-12,10.7,7.1,16.1,,4.9,1.7,59.1,6.7,13.13
159,부산,2021-02-13,12.6,7.7,18.8,,3.3,1.6,52.6,9.9,16.31
159,부산,2021-02-14,11.9,10,13.9,17.3,3,1.1,92.6,0,3.81
159,부산,2021-02-15,8.1,.4,13.1,.6,12.1,5.4,57.4,8.8,16.04
159,부산,2021-02-16,2,-1.9,7.1,,10.2,4.9,40.1,10,17.87
159,부산,2021-02-17,-3.2,-5.5,.3,,10.4,5.8,32.4,10,17.71
159,부산,2021-02-18,-2.4,-7.2,3.2,,7.9,3.4,40.5,10.3,18.55
159,부산,2021-02-19,4.3,-3.2,10.7,,8.4,4.7,44.1,10.5,18.91
159,부산,2021-02-20,11.8,7.4,17.5,,9.5,5.9,66.4,9.8,16.6
159,부산,2021-02-21,14.6,10.4,19.3,,8.3,5.7,58.6,10.3,17.81
159,부산,2021-02-22,15.2,11.8,18.6,,9.8,5.3,57.6,10,16.92
159,부산,2021-02-23,8.4,4.8,13.5,,6,2.7,33.1,9.9,17.37
159,부산,2021-02-24,7.8,3.2,13.1,,4.5,2.3,46.5,3.6,12.52
159,부산,2021-02-25,8.8,6.3,11.6,2,5.1,2.4,69.6,.3,5.77
159,부산,2021-02-26,9.1,6.8,13.4,6.7,8,4.6,69.8,3.2,11.91
159,부산,2021-02-27,7.4,5.8,10.1,,8.1,5.6,60,1.7,7.74
159,부산,2021-02-28,10.5,5.4,15.6,,5.2,2.6,71.9,1.9,11.32
159,부산,2021-03-01,12.4,5.2,15.5,37.8,11.2,3.6,90.3,0,2.84
159,부산,2021-03-02,4.5,2.2,8.8,10,6.3,3.4,71.3,1.3,9.96
159,부산,2021-03-03,6.1,1.6,10.6,,5.1,2.8,58.3,9.8,18.67
159,부산,2021-03-04,9.2,5,13.9,6.3,3.6,1.4,77.3,.5,8.09
159,부산,2021-03-05,12.5,9.3,19.3,2.1,5.1,2.6,81.1,3.8,14.02
159,부산,2021-03-06,8.1,5.2,12.5,0,6.8,3.9,71.5,1.8,7.14
159,부산,2021-03-07,6.5,4.8,9.8,,4.2,3,65.8,3.7,11.39
159,부산,2021-03-08,8.4,4,13.9,,5.4,2.8,63.8,6.8,17.01
159,부산,2021-03-09,9.7,6.6,13.8,,6.8,3,61.3,7.8,17.52
159,부산,2021-03-10,10.3,7.2,15.6,,6.7,3.8,49.9,10.7,21.16
159,부산,2021-03-11,11.5,6.5,16.6,0,3.9,2,66.5,8.4,17.8
159,부산,2021-03-12,10,9.1,12.1,23.4,6.7,3.8,86,0,2.92
159,부산,2021-03-13,10.9,7.5,15.4,,5.7,2.8,64,10.2,20.4
159,부산,2021-03-14,12.3,8.2,17.6,,5.5,2.1,61,10.2,20.18
159,부산,2021-03-15,12.9,8.2,16.3,,8.6,3.5,65.6,9.4,18.65
159,부산,2021-03-16,15.2,11,21.5,2.5,6.7,3.3,75.4,8.6,19.2
159,부산,2021-03-17,11.4,8,16.5,,5.7,3.6,61.3,8.7,20.12
159,부산,2021-03-18,11.4,8.5,15.9,,5.8,4,64.5,8,21.63
159,부산,2021-03-19,12.1,8.9,16.7,,6.8,4.5,60.4,7.7,20.81
159,부산,2021-03-20,10.9,9.3,12.7,7.8,5.9,2.6,89.1,0,2.28
159,부산,2021-03-21,10.1,5.3,15.2,0,7.6,3.6,53.6,7.7,18.94
159,부산,2021-03-22,8.2,3.7,13.9,,8.9,4.1,32.6,11.2,24.46
159,부산,2021-03-23,10.7,5.2,15.8,,8.5,4.5,45.6,11.3,23.23
159,부산,2021-03-24,12.8,9,16.2,,7.5,4.4,58.8,7.4,18.48
159,부산,2021-03-25,14.7,10.6,19.9,,6,2.8,49,11.4,23.4
159,부산,2021-03-26,15.8,11.7,21.2,,5.2,2.6,48.1,11.1,22.91
159,부산,2021-03-27,14.8,11.1,17.2,14.5,10.9,3.3,77.1,1,6.31
159,부산,2021-03-28,15.5,13.8,19,23.1,11.3,5.7,72.8,9.1,21.57
159,부산,2021-03-29,15.1,12.3,19.7,,9.4,5.1,54,7.5,19.06
159,부산,2021-03-30,14.5,11.1,21.6,,5.3,2.4,38.6,9.5,22.13
159,부산,2021-03-31,13.9,9.6,19.2,,4.9,2.6,61,10.7,22.98
159,부산,2021-04-01,14.3,11,18.6,,9.2,4.8,54.4,6.2,17.95
159,부산,2021-04-02,15.7,12.6,22.2,0,6.3,3.2,65.3,4.3,18.63
159,부산,2021-04-03,16.4,14.2,20,39.5,5.8,2.2,84.9,.4,8.55
159,부산,2021-04-04,10.8,8.6,16.8,19.5,6.3,3.9,80.8,0,4.88
159,부산,2021-04-05,11.1,6.3,17.3,,6.3,4,48.5,11.8,26.22
159,부산,2021-04-06,12.8,7.7,16.3,,7.5,3,51.1,8.3,21.24
159,부산,2021-04-07,15.9,13,21.5,,7.1,3.4,44.8,11.5,25.34
159,부산,2021-04-08,14,10.9,19,,5,2.7,58.8,10.2,23.74
159,부산,2021-04-09,12,8.3,16.6,,6.8,3.5,60.1,9.1,21.95
159,부산,2021-04-10,11,7,15.7,,5.1,3.3,56.5,11.7,25.16
159,부산,2021-04-11,13.7,8.5,18.9,,4.3,2.6,58.1,11.8,26.27
159,부산,2021-04-12,14.2,12.1,16.7,24.1,11.3,2.8,84.4,0,5.02
159,부산,2021-04-13,16.4,10.3,21.4,22.9,8.9,5.1,60.6,8.7,21.22
159,부산,2021-04-14,10.7,6.5,15.9,,9.7,4.1,47.8,9.6,24.82
159,부산,2021-04-15,12.6,8,17.2,,5.4,2.2,43.4,9.7,22
159,부산,2021-04-16,14.7,9.8,19.1,,7.4,3.8,70.9,7.3,22.29
159,부산,2021-04-17,15.1,9,19.9,,10.7,3.9,46.4,7.6,21.7
159,부산,2021-04-18,12,7.3,18.1,,8,4,45.3,11.1,25.88
159,부산,2021-04-19,15,8.9,21.7,,8.1,3,38.4,12.1,27.87
159,부산,2021-04-20,17.6,13.5,24.1,,8.1,3.2,30.5,11.3,25.28
159,부산,2021-04-21,18.6,12.9,25.3,,3.4,1.6,44.3,10.1,24.99
159,부산,2021-04-22,19.7,15.8,26.5,0,4.1,2.3,35.9,3.6,17.15
159,부산,2021-04-23,17,14.2,21.4,,8.4,3.8,45.3,.3,13.64
159,부산,2021-04-24,15.7,12.8,20.1,,4.6,3,64.4,9,26.05
159,부산,2021-04-25,15.1,11.2,19.6,,6.3,3.5,59.4,8.8,24.93
159,부산,2021-04-26,13.6,9.3,18.2,,4.6,3,53.4,12.3,27.92
159,부산,2021-04-27,15.1,10.7,19,,5.7,2.9,70,5.5,20.5
159,부산,2021-04-28,17.1,14.7,20.7,,7.3,4,74.1,10.9,25.21
159,부산,2021-04-29,17.3,14.9,22,,6.2,2.9,57.4,8.1,22.27
159,부산,2021-04-30,16.8,12.9,21.7,1.1,12.9,6.7,51.8,11.5,27.4
162,통영,2021-02-01,10.2,8.5,13.3,37.8,8.9,4,93.3,.1,
162,통영,2021-02-02,2.1,-2.8,8.8,,6.6,3.4,36.1,9.6,
162,통영,2021-02-03,.9,-3.3,4.7,,4.5,1.6,49.4,9.3,
162,통영,2021-02-04,5.1,1,9.7,0,5,2.4,54.3,9.4,
162,통영,2021-02-05,4.3,-1,8,,4.6,1.8,47.3,4.1,
162,통영,2021-02-06,8.2,2.7,12.4,,6.6,2.2,74.1,9.1,
162,통영,2021-02-07,9.1,4.8,13.9,,4.4,1.8,70.5,8.8,
162,통영,2021-02-08,3.6,-.7,8.1,,7.8,4.2,26.3,9.5,
162,통영,2021-02-09,2.2,-2.7,8.2,,4.4,2.2,41.9,9.6,
162,통영,2021-02-10,4.9,-1.1,11.3,,3.7,1.7,59.9,9.3,
162,통영,2021-02-11,7.3,2.4,11.6,,5.2,2.3,63.1,2.6,
162,통영,2021-02-12,9.2,4.9,15.3,,3.8,1.8,75.4,7.9,
162,통영,2021-02-13,10.4,4.6,19.1,,4.1,1.5,63.9,9.4,
162,통영,2021-02-14,10.3,7.5,12.9,16.7,4.9,1.4,97.4,0,
162,통영,2021-02-15,7,.3,12.2,.3,8.1,3.6,66.6,8.6,
162,통영,2021-02-16,2.1,-1.9,7.1,0,7.1,3.4,48.5,8.7,
162,통영,2021-02-17,-2.4,-4.9,.3,,11.1,5.3,40.6,9.5,
162,통영,2021-02-18,-1.6,-5.9,3.7,,5.5,3.5,48,9.5,
162,통영,2021-02-19,4.3,-3.6,10.6,,6.1,2.9,61.1,9.5,
162,통영,2021-02-20,11.9,8.1,16.3,,6.6,3.5,78.8,9,
162,통영,2021-02-21,14,9.8,18.9,,10,3.7,74.8,9.3,
162,통영,2021-02-22,14.5,10.2,18.3,,5.5,2.5,72.6,8.9,
162,통영,2021-02-23,8.1,4.3,13.5,,4.4,2.2,34.9,8.6,
162,통영,2021-02-24,6.7,3.6,11.4,,5.9,2.9,49.1,3.2,
162,통영,2021-02-25,7.5,5.5,10.3,6,6.1,3.7,84,0,
162,통영,2021-02-26,9,6,12.6,9.5,5.6,3.2,74.3,4.6,
162,통영,2021-02-27,8.1,6.2,10.7,,5.1,3.1,61,3.6,
162,통영,2021-02-28,9.2,5.5,12.8,0,6.7,4.1,74.1,.2,
162,통영,2021-03-01,12,8.6,16.3,30.4,14.5,4.7,97.5,0,
162,통영,2021-03-02,6.2,3.1,10.1,11.6,6.8,3,78.1,7.6,
162,통영,2021-03-03,6,1.1,11.1,,4.6,2,68.6,8.6,
162,통영,2021-03-04,7.7,4.1,11.5,6.8,6.1,4.1,86.4,.2,
162,통영,2021-03-05,11.4,7,18.8,2.2,5.1,2.2,88.4,8.6,
162,통영,2021-03-06,8.7,5.7,14.4,,4.5,2.3,75,3.5,
162,통영,2021-03-07,7,5.1,10.8,,4.6,2.3,72,3.9,
162,통영,2021-03-08,8.3,3.1,14.3,,4.8,2.1,75.9,8.3,
162,통영,2021-03-09,9.3,5.4,14,,4.2,2,72.4,7.4,
162,통영,2021-03-10,10.3,6.2,16.4,,5.1,2.6,58.5,9.4,
162,통영,2021-03-11,10.8,6.1,16.5,.3,5.2,2.7,72.1,6.4,
162,통영,2021-03-12,9.5,8.7,10.5,26.4,7.9,4.2,97,0,
162,통영,2021-03-13,10.1,6.3,15.5,,5.5,2.3,75.9,9.3,
162,통영,2021-03-14,10.4,5.8,16.8,,4.3,1.3,83.5,8.6,
162,통영,2021-03-15,12.1,6.1,16.5,0,6,2.1,81.8,6.8,
162,통영,2021-03-16,14.4,10.2,19.9,5.5,4.6,1.7,83.4,8.5,
162,통영,2021-03-17,11.3,6.9,17,,5.1,2.3,61,8.1,
162,통영,2021-03-18,11.9,7.7,17.3,,5.4,2.6,72.1,9.6,
162,통영,2021-03-19,12.1,8.7,17.2,,5,2.6,66.6,7.4,
162,통영,2021-03-20,9.8,8.2,11.1,12.7,5.9,3.4,97.9,0,
162,통영,2021-03-21,9.8,5.2,13.7,0,7.1,3.6,61.6,7,
162,통영,2021-03-22,8.5,3.2,13.2,,6.8,4.1,40,9.7,
162,통영,2021-03-23,10.6,4.5,15.3,,6.2,2.9,62.5,9.6,
162,통영,2021-03-24,12.2,7.6,15.9,,4.2,1.7,66.4,6.1,
162,통영,2021-03-25,13.7,8,20.1,0,4,1.6,66.5,9.8,
162,통영,2021-03-26,13.9,8,20.9,,5.1,1.7,70,9.7,
162,통영,2021-03-27,14.5,9.4,17,47,13.9,5.5,92.8,.9,
162,통영,2021-03-28,15.1,13.1,19.3,14.9,6.2,3.5,78.6,9.8,
162,통영,2021-03-29,14,11.3,18.3,,5.8,2.9,72.4,7.5,
162,통영,2021-03-30,13.3,9.5,20.2,,4.5,1.6,52.1,8.2,
162,통영,2021-03-31,13.8,8.1,19.8,,3.7,1.9,67.8,9,
162,통영,2021-04-01,14.8,10.9,19.4,0,4.9,2.8,51.9,4.2,
162,통영,2021-04-02,16.3,13,22.4,,5.1,2.6,65.4,4.8,
162,통영,2021-04-03,16.2,15.1,18,49.7,10.2,3.2,94.9,.1,
162,통영,2021-04-04,11.5,9.4,17.1,13.3,6.3,1.6,94.5,0,
162,통영,2021-04-05,11.5,6.8,17.8,,6.4,3,55.4,10.5,
162,통영,2021-04-06,12,6.7,18,,4.4,1.7,61.8,7.3,
162,통영,2021-04-07,15.2,9.8,21.9,,6.1,2.4,54.3,10.4,
162,통영,2021-04-08,14.1,9.9,20,,6.4,2.3,69.4,10.1,
162,통영,2021-04-09,12.3,8.7,17.9,,4.3,2.4,70.9,9.3,
162,통영,2021-04-10,11.4,7.7,16.5,,4.4,2.4,64.3,10.7,
162,통영,2021-04-11,14,7.6,20.7,,4.4,2.1,62.8,10.7,
162,통영,2021-04-12,13.9,11.8,15.9,31,11.6,4.2,95.8,0,
162,통영,2021-04-13,15,9.6,20.2,3.8,9.9,4.3,70.6,9.4,
162,통영,2021-04-14,10.9,6.5,17.7,,6.8,3.3,52.1,10.4,
162,통영,2021-04-15,11.4,5.7,17.1,,4.4,1.9,60.8,9.3,
162,통영,2021-04-16,13.7,7.6,18.9,,5.5,1.9,84.3,7.5,
162,통영,2021-04-17,14,8.2,19.3,,7.2,3.1,60.3,10.9,
162,통영,2021-04-18,12.1,6,17.8,,6.6,2.8,50.3,11.2,
162,통영,2021-04-19,14.1,7.7,19.9,,5.1,2.3,54.6,11.4,
162,통영,2021-04-20,16.5,9.9,25,,5.3,1.9,48.4,11.4,
162,통영,2021-04-21,17.9,11.6,24.4,,3.7,1.1,53,9.2,
162,통영,2021-04-22,19.6,15.2,25.7,,5.2,2.3,48.3,2.7,
162,통영,2021-04-23,18.3,15.4,23.1,0,7.9,2.7,43.6,2.7,
162,통영,2021-04-24,16.2,12.9,21.1,,4.8,2.4,64.1,9.5,
162,통영,2021-04-25,15.4,12.1,20.6,,4.9,2.1,67.3,10.1,
162,통영,2021-04-26,13.8,9.8,18.7,,4.9,2.5,62.1,11.9,
162,통영,2021-04-27,14.6,9.6,18.6,,4.6,2.1,82,5.2,
162,통영,2021-04-28,16.4,13.8,20.4,,5.3,2.1,88.8,10.5,
162,통영,2021-04-29,16.9,13.4,20.3,,6.9,2.7,73.6,8.8,
162,통영,2021-04-30,16.9,10.6,21.5,5.3,9.3,4.3,57.3,11.6,
165,목포,2021-02-01,8.5,3.7,10.8,7.5,10.3,4,86,0,3.7
165,목포,2021-02-02,-1,-3.2,3.7,0,12.6,7.9,60.4,8.8,12.49
165,목포,2021-02-03,1.1,-3.5,4.6,0,8.1,2.9,62.1,8.5,14.2
165,목포,2021-02-04,1.2,-.7,4.6,1.6,11.1,6.1,63.5,9.8,15.35
165,목포,2021-02-05,2.8,-1.9,7.3,,3.6,1.8,48,2.6,8.06
165,목포,2021-02-06,6.8,.8,11,,5.2,3,75,4.6,8.97
165,목포,2021-02-07,6.2,2.8,9.9,,8.3,3.7,78.6,7.8,13.11
165,목포,2021-02-08,.4,-.6,2.8,,14,9.1,57.4,9.5,15.84
165,목포,2021-02-09,1.1,-2.6,4.9,,7.5,3.4,61.3,10,16.18
165,목포,2021-02-10,3.6,-1.5,8.3,,4.5,1.6,67.6,9.4,15.08
165,목포,2021-02-11,5.3,1.8,9,,2.6,1.3,79.4,.7,8.59
165,목포,2021-02-12,7.2,4.2,13.4,,4.2,1.6,65.8,7.9,12.7
165,목포,2021-02-13,6.8,2.6,14.3,,4.1,2.2,75,8.6,15.25
165,목포,2021-02-14,8.8,4.8,14.4,.1,4.8,1.5,69,.6,6.64
165,목포,2021-02-15,3.5,-.3,7,.2,12.5,7.5,74.6,2.5,6.13
165,목포,2021-02-16,1.1,-2.1,5.7,.9,12.3,6,64.3,7.2,14.06
165,목포,2021-02-17,-3.3,-4.9,-1.2,.5,12,8.9,74.3,3.9,9.35
165,목포,2021-02-18,-1.2,-4.1,.6,.6,11.1,8,76.6,3.3,9.06
165,목포,2021-02-19,5.2,-.9,9.7,,6.5,3.5,69.1,10.3,17.52
165,목포,2021-02-20,11,8.3,14.2,,8.1,4.4,74.9,9.8,15.6
165,목포,2021-02-21,14.5,8.5,20.1,,7.1,4.8,59.8,10.5,17.28
165,목포,2021-02-22,8.8,3.1,15.9,,10.8,5.7,84.3,8,13.81
165,목포,2021-02-23,2.2,.3,4.4,,9.8,6.5,61.1,9,14.1
165,목포,2021-02-24,2.9,-1.2,5.4,,5.6,2.7,59.9,.9,8.09
165,목포,2021-02-25,5.6,3.2,8.2,13.3,6,2.6,84.5,0,2.69
165,목포,2021-02-26,8.6,4.8,14.1,.5,6.2,3,74,7.3,14.55
165,목포,2021-02-27,9.3,6,12.8,,6.9,3.4,49.1,8.8,17.02
165,목포,2021-02-28,9.8,7,12.3,.7,4.2,2.1,68.3,.2,5.03
165,목포,2021-03-01,10.7,4.5,16,37.5,9.9,5.6,93.3,0,1.67
165,목포,2021-03-02,3.8,1.7,5.8,,11.1,7.5,77.8,8.5,17.09
165,목포,2021-03-03,5.7,.3,11.2,,5.2,2.4,68.6,8.8,16.74
165,목포,2021-03-04,7.4,5.5,8.7,9.9,4.5,2.2,83.8,0,4.14
165,목포,2021-03-05,8.1,5.1,13.9,,6.8,3.9,83.3,8.1,18.43
165,목포,2021-03-06,6.3,4.3,9.2,,8.2,4.3,92.3,4,12.2
165,목포,2021-03-07,7.4,5.7,10.8,,5.3,2.3,81.4,4.3,12.54
165,목포,2021-03-08,6.8,4.4,11.8,,6.1,3.5,78.4,9.4,18.82
165,목포,2021-03-09,6.6,4.2,10.5,,8.3,3.9,66.9,8.3,17.79
165,목포,2021-03-10,8.1,2.9,14.3,,4,2.2,69.3,10.7,19.98
165,목포,2021-03-11,10.3,5.7,17.5,5.9,4.2,2,72.3,4.8,14.62
165,목포,2021-03-12,8.6,7.4,10,12.2,8.2,5,91.6,1.2,6.16
165,목포,2021-03-13,8.3,6,12.5,,5.3,2.7,84.5,9.7,18.68
165,목포,2021-03-14,8.1,5.1,13,,4.1,2.2,85.4,8,18.02
165,목포,2021-03-15,11.7,4.7,17.4,1.9,7.1,3.1,76.1,8.2,17.45
165,목포,2021-03-16,8.2,4.6,13.6,2.8,10.4,6,78,9,19.74
165,목포,2021-03-17,6.9,3.1,12.8,,5.8,3.5,69.9,9.7,20.18
165,목포,2021-03-18,9.8,4.4,16.5,,6,2.4,68.3,10.7,21.4
165,목포,2021-03-19,11.9,7.8,17.4,0,4.5,1.7,69.8,8.2,17.64
165,목포,2021-03-20,8.7,6.6,11.4,15.5,9.5,4.9,91.8,0,2.72
165,목포,2021-03-21,6.6,5.4,9.5,,13.9,8.6,66.9,8,16.58
165,목포,2021-03-22,7.5,4.5,10.3,,9.6,6,59,11.2,23.32
165,목포,2021-03-23,10.2,6.1,14.1,,5.5,2.9,67.8,11.1,21.99
165,목포,2021-03-24,11.5,7,16.5,,5.1,2.7,69.9,7.7,18.77
165,목포,2021-03-25,11.2,6.6,17.1,,4.8,2.2,77.8,11.3,23.22
165,목포,2021-03-26,12.7,4.9,22,,6.1,2.4,67,10,22.11
165,목포,2021-03-27,14.7,12.6,16.5,41.7,7.4,5.2,88.6,0,3.15
165,목포,2021-03-28,11.2,9.7,13.6,,6.6,3.4,88.3,5.6,15.26
165,목포,2021-03-29,11.8,9.4,15.8,,4.6,3,71.3,7.3,17.92
165,목포,2021-03-30,11.1,8.3,16.5,,8.4,3.8,61.9,9.2,20.45
165,목포,2021-03-31,13.8,7.2,21.1,,4.2,2.1,54.8,10.5,21.71
165,목포,2021-04-01,16.3,12.4,19.5,,5.1,2.6,36.8,1,10.5
165,목포,2021-04-02,18.4,14.8,21.8,,6.9,3.5,48.9,2.2,14.16
165,목포,2021-04-03,15.6,10.9,18.2,2.7,8.5,4.9,89.4,0,3.62
165,목포,2021-04-04,9.6,8.3,10.9,.5,7.6,5.6,92.6,0,3.87
165,목포,2021-04-05,10.8,7.1,15.6,,6.7,3.5,67,12,25.31
165,목포,2021-04-06,11.1,7.9,16.1,,8,3,67,8.9,22.96
165,목포,2021-04-07,11.8,7.5,16.9,,4.9,2.6,73.8,11.7,24.84
165,목포,2021-04-08,11,8.7,15.9,,7.9,4.4,63.9,11.8,25.11
165,목포,2021-04-09,12.1,7.1,17.8,,4,2.4,53,11.8,23.85
165,목포,2021-04-10,12.7,8.3,17.9,,6,3,61.6,11.7,22.61
165,목포,2021-04-11,14.9,9,20.6,,6.3,3.1,42.6,10.8,24.91
165,목포,2021-04-12,14.2,12.2,15.7,32,8.2,4,83.9,0,3.12
165,목포,2021-04-13,9.2,5.8,12.2,.1,9.8,6.6,80.4,5.8,13.37
165,목포,2021-04-14,8.7,5.9,12.6,,9.4,6.5,55.4,12.1,26.91
165,목포,2021-04-15,11.2,4.8,16.8,,5.5,2.5,47.6,11.6,23.33
165,목포,2021-04-16,12.8,9.6,17,,5,3.3,78.6,2.9,14.47
165,목포,2021-04-17,11.1,9.3,14.6,,10.6,5.2,62.3,10.8,24.82
165,목포,2021-04-18,10.7,8.7,13.6,,11,6.1,61.8,12.2,26.77
165,목포,2021-04-19,12,6.7,17.5,,5.9,2.6,64.1,12.5,27.22
165,목포,2021-04-20,13.5,7.8,20.2,,5.9,2.6,58.8,12.1,26.26
165,목포,2021-04-21,17.8,11,24.9,,5.1,2.2,45.8,6.7,19.54
165,목포,2021-04-22,18.4,14.3,20.9,0,6.2,2.6,45.3,.1,6.46
165,목포,2021-04-23,20.9,17.4,24.9,,6.8,3.6,35,6,20.93
165,목포,2021-04-24,18.1,14,24.4,,7,3,49.9,10.4,24.52
165,목포,2021-04-25,15.9,12.3,21.1,,7.1,2.8,72.4,12.6,26.67
165,목포,2021-04-26,15.9,12.6,20.7,,5.8,3.8,52.3,12.1,26.31
165,목포,2021-04-27,15.8,12.1,19.9,0,5.9,3.1,65.5,1.6,12.85
165,목포,2021-04-28,15.3,13,19.3,,6.4,2.3,81.3,6.9,20.14
165,목포,2021-04-29,16,12.6,19.8,3.5,12.7,3.4,67,11.3,26.12
165,목포,2021-04-30,13.7,8.9,16.9,13.1,9.7,5,70.4,11.4,27.57
168,여수,2021-02-01,9.4,7.7,11.4,17.8,8.5,4.6,82.5,0,1.81
168,여수,2021-02-02,.6,-2,7.7,,11.8,7.4,36.3,9.5,15.38
168,여수,2021-02-03,1.3,-2.9,5.2,,7.4,4,42.8,9.2,14.78
168,여수,2021-02-04,4.2,1.4,8.4,.1,9.2,5.5,41,9.5,15.08
168,여수,2021-02-05,3.7,-.3,6.3,,7.5,2.3,43.1,3.8,7.14
168,여수,2021-02-06,7.8,2.9,14.1,,6,2.6,69.8,9.3,12.58
168,여수,2021-02-07,9.3,5.9,14.3,,10.6,4.2,54.8,9.1,12.41
168,여수,2021-02-08,1.6,-1.3,5.9,,11.9,7.8,34,9.7,14.79
168,여수,2021-02-09,1.9,-2.1,6.1,,9.3,3,43.4,9.8,14.43
168,여수,2021-02-10,6.1,.5,12.1,,6.5,2.9,43.6,9.5,13.66
168,여수,2021-02-11,7.1,4.1,9.8,,6.6,2.6,54.8,2.3,6.56
168,여수,2021-02-12,9,6,14.9,,3,1.4,60,7.3,10.49
168,여수,2021-02-13,10.3,5.5,17.2,,4,1.4,48.4,9.1,13.85
168,여수,2021-02-14,11.2,8.5,13.9,4,4,1.4,74.9,.3,3.07
168,여수,2021-02-15,6,-.3,10.9,,19.9,8.3,64.6,7.1,9.41
