지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
266,광양시,2013-03-12,11.1,3.5,16.2,3.4,1.1,39,72.5,9.8,,
266,광양시,2013-03-13,10.1,5.8,15.2,7.8,3.3,71,84.4,1.5,,
266,광양시,2013-03-14,7.2,4.3,10.7,6.1,2.6,52,69.3,4,,
266,광양시,2013-03-15,9.4,2.7,15.8,4.4,1.9,37,62.1,10.3,,
266,광양시,2013-03-16,11.8,6.1,19.6,3.4,1.3,11,40.1,9.4,,
266,광양시,2013-03-17,10.4,5.5,15.9,3.4,.9,46,73.9,3.2,,
266,광양시,2013-03-18,14.3,10.4,19.1,8.1,3.1,57,77,8.6,,
266,광양시,2013-03-19,12.8,6.8,18.3,5.8,1.4,42,74.4,7.6,,
266,광양시,2013-03-20,9.3,-.1,17.9,8.4,3.2,32,62.3,7.8,,
266,광양시,2013-03-21,4.3,-2.3,11.1,4.7,1.6,25,49.8,11.3,,
266,광양시,2013-03-22,8.4,3.5,14.4,6.5,2.2,32,57,6.3,,
266,광양시,2013-03-23,9.1,4.2,14.8,3.7,1.6,32,57.9,9.2,,
266,광양시,2013-03-24,10.2,6.1,16.1,7,2.5,24,51,6.2,,
266,광양시,2013-03-25,5.9,2.1,10.7,7.9,3.6,23,48.4,10.5,,
266,광양시,2013-03-26,7.7,1.1,13.7,3.7,1.4,39,56.9,10.9,,
266,광양시,2013-03-27,11.9,7.6,17.6,4.1,1.3,36,67.8,10.2,,
266,광양시,2013-03-28,13.6,6.9,22.1,7.6,2,28,49.8,9.9,,
266,광양시,2013-03-29,11.2,6.6,17.1,4.8,2.1,22,46.8,9.6,,
266,광양시,2013-03-30,10.6,5.3,14.9,3.7,1.4,38,50.3,7.3,,
266,광양시,2013-03-31,10.3,5.7,15.6,3.8,1.8,41,68,10,,
266,광양시,2013-04-01,11.5,6,17.4,5.3,2.1,32,63.3,10,,
271,봉화,2013-02-01,4.1,.4,7.9,3.5,1.1,81,96.4,0,,
271,봉화,2013-02-02,1.8,-4,7.1,5.8,2.2,21,59.3,8.8,,
271,봉화,2013-02-03,-1.7,-8.2,4.2,3.6,.9,22,66.4,2.4,,
271,봉화,2013-02-04,-.2,-4.6,4,7.4,2,57,83,4.8,,
271,봉화,2013-02-05,-1.8,-6.9,1.9,2,.5,71,92.6,0,,
271,봉화,2013-02-06,-.8,-5.2,1.8,4.3,1.2,60,83.4,.4,,
271,봉화,2013-02-07,-8.5,-14.4,-3.8,6.2,2.7,23,40.4,8.6,,
271,봉화,2013-02-08,-10.9,-17.7,-3,4.9,1.8,29,50.1,9,,
271,봉화,2013-02-09,-8.8,-16.7,-.7,4,1.6,23,57.5,9.1,,
271,봉화,2013-02-10,-5.2,-12.3,.2,5.7,2.3,35,59.5,4.7,,
271,봉화,2013-02-11,-5.4,-12.4,1.4,4.9,1.8,18,49.3,9.2,,
271,봉화,2013-02-12,-3.6,-7,.9,5.5,1.5,39,59,.3,,
271,봉화,2013-02-13,-4.2,-11.7,3,4.4,1.8,26,56.4,9.2,,
271,봉화,2013-02-14,-.6,-6.7,7.7,3.9,1.2,15,53.8,8.3,,
271,봉화,2013-02-15,-1.2,-5.8,4,6.5,1.8,16,45.5,7.3,,
271,봉화,2013-02-16,-4.8,-12,2.5,4,1.4,13,48.1,9.3,,
271,봉화,2013-02-17,-.4,-7,4.7,3.8,1.2,21,50.4,4.3,,
271,봉화,2013-02-18,1.8,-1.5,7.1,4.5,1.1,33,61.8,2.6,,
271,봉화,2013-02-19,-1.5,-5.5,2.6,3.8,1.7,17,55.3,3.1,,
271,봉화,2013-02-20,-4.3,-10.4,1.6,6.7,2.5,15,33.8,9.2,,
271,봉화,2013-02-21,-4.4,-10.5,2,6.2,1.8,23,51,9.3,,
271,봉화,2013-02-22,-2.7,-9.4,3.6,4.3,1.6,30,60.1,3.8,,
271,봉화,2013-02-23,-3.4,-10.7,2.9,5.6,2,18,48.9,9.5,,
271,봉화,2013-02-24,-.5,-6.1,5.4,5.6,2.1,20,44.5,8.4,,
271,봉화,2013-02-25,-1.2,-7.6,7.2,4.7,1.3,21,54.4,6.6,,
271,봉화,2013-02-26,1.4,-6.1,7.6,3.2,.9,43,64.9,1.2,,
271,봉화,2013-02-27,2.3,-3.8,11.9,6.1,1.7,19,59.8,9.6,,
271,봉화,2013-02-28,3.4,-6.7,13.5,5,1.2,11,52.1,8.1,,
271,봉화,2013-03-01,3.4,-2.7,9.9,4.4,2.2,22,47.4,7.2,,
271,봉화,2013-03-02,-1.4,-5.2,4.5,5.3,2.4,26,47.5,9.1,,
271,봉화,2013-03-03,-1.5,-8.3,6.1,4.5,1.5,21,53.1,9.9,,
271,봉화,2013-03-04,-.9,-7.1,5.4,4.6,1.8,36,61.1,7.6,,
271,봉화,2013-03-05,1.2,-7.3,11.8,5.1,1.5,11,54.4,10,,
271,봉화,2013-03-06,4,-2.8,14.4,4.6,1.4,15,50.8,7.9,,
271,봉화,2013-03-07,3.2,-3,12.2,4,1.1,58,79.4,1.7,,
271,봉화,2013-03-08,5.3,-3.3,16.6,4.5,1.6,27,66.4,8.1,,
271,봉화,2013-03-09,8.9,-3.1,21.8,5,1.4,15,56,9.6,,
271,봉화,2013-03-10,6.7,-2.7,16.7,4.4,2.3,14,35.4,9.5,,
271,봉화,2013-03-11,1.6,-6.5,11.3,3.4,1.3,28,55.3,9.2,,
271,봉화,2013-03-12,5.7,-5.6,15.2,4.1,1.4,20,56.5,7.8,,
271,봉화,2013-03-13,3.5,-.2,7.1,4.5,1.9,65,82.9,0,,
271,봉화,2013-03-14,1.2,-3.4,6.5,3.7,1.6,41,63.9,5.3,,
271,봉화,2013-03-15,2.8,-6.1,13.1,4.6,1.5,14,59.9,10.2,,
271,봉화,2013-03-16,4.4,-3,14.5,3.6,1.6,12,50,8.9,,
271,봉화,2013-03-17,6.6,-5.1,17.3,4.4,1.4,14,53.4,8.6,,
271,봉화,2013-03-18,9.9,5.5,16.7,4.6,1.8,42,73.4,7.4,,
271,봉화,2013-03-19,8.1,1,13.8,5.1,1.6,28,57.8,6.3,,
271,봉화,2013-03-20,4,-2.4,7.9,4,1.2,38,71.9,.2,,
271,봉화,2013-03-21,-.2,-7,7.8,4.8,1.8,21,50.9,10.5,,
271,봉화,2013-03-22,2.8,-5.6,10.1,4.1,1.6,14,54.6,4.9,,
271,봉화,2013-03-23,3.4,-4.4,12,3.7,1.3,28,65.8,7.5,,
271,봉화,2013-03-24,4.4,-2.8,12.5,4.9,1.5,16,61.4,10,,
271,봉화,2013-03-25,1.1,-3.6,7.7,4.9,1.8,24,69.8,4.8,,
271,봉화,2013-03-26,1.7,-6.6,10.4,4,1.7,19,58.3,10.1,,
271,봉화,2013-03-27,5.4,-4.4,16.4,4.3,1.7,20,52.3,10.5,,
271,봉화,2013-03-28,7.5,-3.4,15.8,6.6,1.9,30,52.1,7.4,,
271,봉화,2013-03-29,4.6,-1.3,13,5.1,1.7,12,50.6,10.2,,
271,봉화,2013-03-30,4,-3.8,12.3,4.3,1.5,21,59.1,5.4,,
271,봉화,2013-03-31,4.6,-1.5,12.1,4.1,1.4,23,65.6,6.9,,
271,봉화,2013-04-01,6.1,-3.8,15.4,3.3,1.1,21,57.8,6.8,,
272,영주,2013-02-01,5.7,3,11.3,8,2.2,69,87.4,0,,
272,영주,2013-02-02,2.2,-2.2,8.7,8.8,6.6,34,55.1,9.1,,
272,영주,2013-02-03,-1.1,-6.2,2.7,5.3,1.2,28,61.1,.5,,
272,영주,2013-02-04,.9,-2.8,3.4,8.7,3.6,59,76.4,6.6,,
272,영주,2013-02-05,-.2,-4.3,3.2,3.3,1.1,67,84.4,0,,
272,영주,2013-02-06,.3,-2.1,3,9,5,61,74.6,4.8,,
272,영주,2013-02-07,-8,-13.4,-1.9,11.8,7.1,27,44.5,9.2,,
272,영주,2013-02-08,-9.1,-15.1,-2.7,7.9,3.8,30,39.6,9.3,,
272,영주,2013-02-09,-6.6,-12.4,-2.2,8.6,4.1,27,50.4,9.5,,
272,영주,2013-02-10,-2.9,-6.4,.1,8.7,6.2,41,56,4.4,,
272,영주,2013-02-11,-3.3,-9.4,3.1,8.4,3.1,19,42.9,9.6,,
272,영주,2013-02-12,-2.2,-4.8,1.4,8.6,2.8,32,59.5,.7,,
272,영주,2013-02-13,-1.6,-8.2,3.7,6.9,3.7,18,49.8,9.6,,
272,영주,2013-02-14,2,-5.4,8.8,6.1,2.1,13,40.1,8.5,,
272,영주,2013-02-15,.9,-3.9,4.5,9,4.9,14,36.1,8.8,,
272,영주,2013-02-16,-2.1,-8.3,3.4,6.4,3.6,14,35.9,9.8,,
272,영주,2013-02-17,1.1,-4.7,6.6,4.1,1.3,19,46.9,3,,
272,영주,2013-02-18,3,.1,8.2,8,3.1,27,51.4,2.9,,
272,영주,2013-02-19,-.7,-4.2,3.2,7.9,5.8,13,41.8,5.2,,
272,영주,2013-02-20,-2.9,-7.6,2,7.6,5.6,16,30.3,9.9,,
272,영주,2013-02-21,-1.2,-5.3,2.4,7.6,5.1,26,38.5,9.8,,
272,영주,2013-02-22,.2,-4.2,6.3,8.1,4,26,48.3,3.4,,
272,영주,2013-02-23,-.9,-4.8,3.1,8.5,5.8,19,37.6,10,,
272,영주,2013-02-24,2,-1.7,6.3,7.4,4.4,20,36.8,8.2,,
272,영주,2013-02-25,.9,-6.1,8.8,4.5,1.8,19,47.3,4.2,,
272,영주,2013-02-26,3.4,-3.9,9.6,5.8,1.8,39,58.4,1.3,,
272,영주,2013-02-27,7,3.3,12,7,4.1,20,46,9.5,,
272,영주,2013-02-28,5.8,-3.6,14.5,6.8,2.1,18,45.8,8.8,,
272,영주,2013-03-01,3.3,-1.9,7.9,10,5.9,38,53.5,6.9,,
272,영주,2013-03-02,.2,-3.9,5,8,5.2,28,43.3,9.6,,
272,영주,2013-03-03,.4,-5.5,5.3,8.5,4.3,26,45.6,9.9,,
272,영주,2013-03-04,2.3,-4.1,6.5,8.7,4.1,40,51.6,3.4,,
272,영주,2013-03-05,4.8,-3.9,11.9,9.1,3.8,12,41.4,10.3,,
272,영주,2013-03-06,6.7,-2.4,16.6,8.1,2.7,16,39.1,8.9,,
272,영주,2013-03-07,6.9,-.5,13.2,6.6,2.6,51,68.5,2.4,,
272,영주,2013-03-08,9.1,-.5,18,8.6,3.3,27,57.6,6.8,,
272,영주,2013-03-09,12.9,.1,23,6.4,2,17,44,9.6,,
272,영주,2013-03-10,6.1,.9,19.6,11.2,6.8,14,35.5,10.4,,
272,영주,2013-03-11,3,-5.4,12.6,5.7,2.1,25,55.3,9.9,,
272,영주,2013-03-12,7.7,-3,16.7,5.2,1.6,24,52,7.3,,
272,영주,2013-03-13,6.5,.9,10.1,6.7,2.8,65,78.6,.5,,
272,영주,2013-03-14,3.5,-.3,8.5,3.7,1.6,40,63,4.4,,
272,영주,2013-03-15,5.4,-3.1,12.2,8.3,4.1,16,50,10.6,,
272,영주,2013-03-16,7.8,1.6,15.1,9.2,4.4,10,33.4,8.9,,
272,영주,2013-03-17,8.8,-2.4,18.9,6,2.2,15,46.9,8.5,,
272,영주,2013-03-18,10.7,6.6,17.5,10.2,3.4,38,69.1,9.2,,
272,영주,2013-03-19,10.1,3.2,15.8,7.6,2.5,34,58.1,6.9,,
272,영주,2013-03-20,5.2,-1.8,9.5,12.1,4.2,37,62.8,1.5,,
272,영주,2013-03-21,2.2,-4.5,9.9,7.9,3.5,11,40.6,10.8,,
272,영주,2013-03-22,4,-3.1,9.2,9.3,4.1,14,52.9,4.7,,
272,영주,2013-03-23,5.5,-2.1,13.5,4.4,2.1,25,56.6,9.3,,
272,영주,2013-03-24,6.9,-.5,12,8.5,4.6,10,38.9,10.3,,
272,영주,2013-03-25,4.1,.5,8.6,7.8,4.9,21,46.5,9.9,,
272,영주,2013-03-26,3.8,-4.7,12.6,4.2,1.9,21,51.6,10.6,,
272,영주,2013-03-27,8,-2.4,18.6,4.9,2.2,19,44.4,10.6,,
272,영주,2013-03-28,10,1.6,16.9,9.1,5,27,42.3,8.9,,
272,영주,2013-03-29,7.8,2.7,13.3,7,4.2,11,30.9,10.7,,
272,영주,2013-03-30,5.5,-1.6,13.7,6.6,2.3,18,53.3,6.6,,
272,영주,2013-03-31,6.5,1.3,12.9,6.1,3.2,23,53.6,10,,
272,영주,2013-04-01,7.6,-1.9,16.2,4.2,1.7,21,52.4,5.5,,
273,문경,2013-02-01,6.4,3.4,10.1,6.4,1.2,57,87.1,0,,
273,문경,2013-02-02,2,-3,8,7.1,3.8,26,48.4,9,,
273,문경,2013-02-03,-1.6,-6.2,1,3.5,1.2,35,52.1,.1,,
273,문경,2013-02-04,.5,-2.2,5.7,6.1,2,53,73,5.2,,
273,문경,2013-02-05,-1.2,-4.4,1,2,.6,68,82.5,0,,
273,문경,2013-02-06,.1,-1.8,3.3,5.7,2.6,57,71.3,4.4,,
273,문경,2013-02-07,-8.1,-13.4,-1.4,7.6,4.4,23,37.9,8.8,,
273,문경,2013-02-08,-9.1,-15.4,-1.2,6.9,2.7,20,33.8,9.4,,
273,문경,2013-02-09,-6.3,-11.4,-1.1,4.8,2.2,24,39.8,9.7,,
273,문경,2013-02-10,-2.7,-7.2,1.6,5.8,3.1,36,52.5,4.4,,
273,문경,2013-02-11,-3.4,-9.6,2.3,6.5,2.3,15,34.8,9.7,,
273,문경,2013-02-12,-2.4,-5.4,2.2,6.4,1.8,20,49,1.1,,
273,문경,2013-02-13,-1.1,-7.6,5.1,4.2,1.9,20,44.6,9.7,,
273,문경,2013-02-14,2.5,-4.3,9.4,5.7,1.8,15,36.8,8.1,,
273,문경,2013-02-15,.9,-4.2,5.6,6.8,3.5,12,33.4,8.9,,
273,문경,2013-02-16,-2.1,-8.6,4.8,4.1,1.9,11,28.6,10,,
273,문경,2013-02-17,.5,-3.2,4.8,2.6,1,18,38.9,2.2,,
273,문경,2013-02-18,3.1,-.3,8.7,4.9,2.1,22,44.8,2.8,,
273,문경,2013-02-19,-.7,-4.3,4.5,7.1,4.2,10,32.1,7,,
273,문경,2013-02-20,-2.9,-7.9,3.4,6.9,4,12,26,10.3,,
273,문경,2013-02-21,-1.2,-6.5,4.1,5.6,2.7,18,38.1,10,,
273,문경,2013-02-22,0,-4.4,5.6,5.1,2.4,26,48.3,1.1,,
273,문경,2013-02-23,-.4,-5.2,4.3,6.7,3.2,16,32.8,10.3,,
273,문경,2013-02-24,1.6,-4.2,7.6,5.5,2.6,14,32.3,8.5,,
273,문경,2013-02-25,2,-4,9.3,2.8,1.3,18,37.1,4.7,,
273,문경,2013-02-26,3.6,-2.8,8.8,3.4,1,36,51.6,.5,,
273,문경,2013-02-27,7.2,1.7,12.9,6.2,2.6,17,40.1,9.6,,
273,문경,2013-02-28,7.1,-2.9,15.5,3.7,1.5,14,36.9,8.9,,
273,문경,2013-03-01,3.1,-2.5,8.4,6.6,4,24,49.1,7.2,,
273,문경,2013-03-02,.1,-4.7,5.8,4.2,2.7,21,39.3,10,,
273,문경,2013-03-03,.9,-3.6,6.8,5,2.5,17,40.1,9.6,,
273,문경,2013-03-04,2.7,-3.7,8.6,5.2,2.4,21,45.3,4.7,,
273,문경,2013-03-05,5,-2.3,13.4,4.9,1.8,11,35.8,10.2,,
273,문경,2013-03-06,7.5,-1.8,17.8,4.1,1.5,14,29.9,9.1,,
273,문경,2013-03-07,7.3,2.3,13,3.5,1.4,47,64.3,.6,,
273,문경,2013-03-08,9.1,.1,18.4,5.6,2.1,25,54.6,7,,
273,문경,2013-03-09,13.3,.8,23.8,6.9,1.9,19,42,10,,
273,문경,2013-03-10,5.5,-.4,17.9,7.8,4.1,12,31.4,10.4,,
273,문경,2013-03-11,3.9,-4.6,12.3,3.7,1.7,22,40.1,10.8,,
273,문경,2013-03-12,9.1,-1.7,16.9,4,1.3,24,44.8,6.6,,
273,문경,2013-03-13,6.5,1.3,9.2,4.8,2.3,67,81.1,.1,,
273,문경,2013-03-14,3.8,.5,8.8,3.5,1.5,40,62.8,3.4,,
273,문경,2013-03-15,6.1,-1.9,13.2,4.7,2.1,20,46.5,10.6,,
273,문경,2013-03-16,8.7,3.3,15.7,4.9,2.5,5,23.1,10.3,,
273,문경,2013-03-17,8.8,-2,18.9,5.2,1.7,15,42.5,8.2,,
273,문경,2013-03-18,10.7,6.3,18,5.7,2.2,32,66.4,9.1,,
273,문경,2013-03-19,10.7,3.4,17,4.2,1.7,29,53.1,6.3,,
273,문경,2013-03-20,6,-2.8,13.1,6.8,3.1,23,51.5,1.7,,
273,문경,2013-03-21,2.3,-6.1,11.4,3.3,1.9,10,32.3,11,,
273,문경,2013-03-22,4.6,-2.7,11,4.8,2.3,11,44.8,5.5,,
273,문경,2013-03-23,6.9,-.3,13.6,4.2,1.8,22,47,9.8,,
273,문경,2013-03-24,6.9,.7,12.8,5.3,2.6,13,29.4,10.4,,
273,문경,2013-03-25,3.8,-.9,9.7,5.4,3.3,18,41.1,10.9,,
273,문경,2013-03-26,4.8,-3.7,13.1,4.5,1.7,13,35.8,10.3,,
273,문경,2013-03-27,9.4,-1.8,19.8,4.4,1.5,11,31,10.6,,
273,문경,2013-03-28,11.1,3.4,17.5,5,2.6,18,29.3,9.3,,
273,문경,2013-03-29,7.4,-.1,14.1,5.2,3,8,27.5,10.8,,
273,문경,2013-03-30,5.9,1,14,7.8,2.2,12,47.8,6.9,,
273,문경,2013-03-31,7,2.7,13.6,5.1,2,14,47.8,10.2,,
273,문경,2013-04-01,7.9,-1.5,16.5,3.4,1.5,24,50.4,5.2,,
276,청송군,2013-02-01,7.7,2.4,11.9,5.9,1.7,69,83.5,0,,
276,청송군,2013-02-02,3.4,-3,10,7,3,14,41.6,8.6,,
276,청송군,2013-02-03,-.9,-6.6,3.9,2.2,.3,12,51,1.8,,
276,청송군,2013-02-04,.8,-3,6,6.2,1.6,48,76.9,2.9,2,
276,청송군,2013-02-05,-.9,-4,1.9,1.9,.1,77,86.9,0,,
276,청송군,2013-02-06,.3,-2.1,2.4,5.1,1.7,60,76.4,.1,,
276,청송군,2013-02-07,-6.6,-12.4,-1.9,9.1,5,11,31.5,6.8,,
276,청송군,2013-02-08,-9.3,-15,-2.6,5.7,2,22,38.3,9.3,,
276,청송군,2013-02-09,-6.5,-12.9,-.6,5.5,1.9,11,42.6,9.4,,
276,청송군,2013-02-10,-3.9,-11.1,2.6,7.4,3,31,50.6,8,,
276,청송군,2013-02-11,-3.3,-11.2,4.4,4.5,1,11,37.9,9.5,,
276,청송군,2013-02-12,-2.9,-5.6,1.2,5.7,1.5,42,64.5,0,1,
276,청송군,2013-02-13,-4,-12.7,4.2,4.5,1,20,54.6,9.6,,
276,청송군,2013-02-14,.6,-5,9.2,2.7,.4,7,44.4,8.4,,
276,청송군,2013-02-15,.4,-3.6,6.1,6.6,2.2,7,35.6,8.5,,
276,청송군,2013-02-16,-3.1,-10.6,4.4,3.6,.9,7,35,9.7,,
276,청송군,2013-02-17,1,-5.2,7.2,2.8,.6,20,47.9,.6,,
276,청송군,2013-02-18,1.7,-1.1,7.2,4.3,.6,49,75.4,2.2,,
276,청송군,2013-02-19,-.1,-4,5.2,5,2.3,7,43,4.5,,
276,청송군,2013-02-20,-2.1,-6.9,3,5.8,3.5,7,20.1,10.1,,
276,청송군,2013-02-21,-1.6,-5.9,4,6,2.8,7,28.9,9.9,,
276,청송군,2013-02-22,-.8,-7.3,6.2,7.2,2.9,24,45.4,3.8,,
276,청송군,2013-02-23,-1,-6.9,4.4,7.7,3.6,7,28.3,10.2,,
276,청송군,2013-02-24,1.1,-6.9,7.9,5.4,2.2,7,30.5,8.6,,
276,청송군,2013-02-25,1.3,-5.9,9.7,3.1,.7,7,37.1,7,,
276,청송군,2013-02-26,2.9,-4.8,11.2,2.7,.4,27,54.4,.8,,
276,청송군,2013-02-27,3.5,-4.3,13.5,5,1.3,7,47.5,9.8,,
276,청송군,2013-02-28,7,-5.7,16.9,3.3,1,13,41.1,8.8,,
276,청송군,2013-03-01,4.8,-2.6,11.5,8.4,3.9,32,58.8,5.6,,
276,청송군,2013-03-02,-1.1,-7.7,5.5,4,1.4,34,62.9,10.1,,
276,청송군,2013-03-03,-1.1,-8.3,7,5.4,1.7,30,64.9,9.7,,
276,청송군,2013-03-04,.2,-6.9,8.4,6.3,1.6,33,62.8,6.7,,
276,청송군,2013-03-05,2.7,-7.1,12.6,6.1,1.6,16,49.5,10.4,,
276,청송군,2013-03-06,6.6,-.5,16.3,5.8,1.4,13,38.4,7.7,,
276,청송군,2013-03-07,5.8,-2.3,14.9,5.4,1.2,42,73,3.1,,
276,청송군,2013-03-08,8.4,-1.5,19.4,6.3,1.7,27,64.9,7.2,,
276,청송군,2013-03-09,14,-1.7,25.4,7.4,1.6,11,47.8,9.6,,
276,청송군,2013-03-10,7.9,-1.6,20.3,8.4,3.2,14,38.9,10.2,,
276,청송군,2013-03-11,2.8,-6.1,13.8,4.2,.8,29,62.1,10.5,,
276,청송군,2013-03-12,8,-3.7,18.4,4,1.1,17,56,8.6,,
276,청송군,2013-03-13,5,1.2,10.3,3.5,1.1,56,87.9,0,,
276,청송군,2013-03-14,2.1,-2.4,7.3,3.3,1,48,71,1.8,,
276,청송군,2013-03-15,4.5,-4.6,13.9,5.4,1.7,22,59.8,10.6,,
276,청송군,2013-03-16,6.1,-.8,15.7,4.5,1.1,13,47,10.2,,
276,청송군,2013-03-17,8.6,-4,20.6,4.3,1.1,12,56.5,8.8,,
276,청송군,2013-03-18,10.4,6.7,17.5,4.1,1.5,45,75,5.9,,
276,청송군,2013-03-19,10.6,2.3,18.4,5.7,1.5,22,60.3,8.5,,
276,청송군,2013-03-20,5.3,-1.9,11.7,6.6,2.3,43,71,.5,,
276,청송군,2013-03-21,1.2,-6.4,9.7,4,1.3,20,48.8,11.3,,
276,청송군,2013-03-22,4,-4.2,11.8,5.4,1.7,17,52.6,3.9,,
276,청송군,2013-03-23,5,-2.7,14.2,4.8,1.3,37,72.6,6.4,,
276,청송군,2013-03-24,5.6,-.7,14.2,5.3,1.7,20,66.9,9.5,,
276,청송군,2013-03-25,2.5,-2.4,10.3,5.4,1.5,23,68.9,8.7,,
276,청송군,2013-03-26,3.4,-5,13.5,3.4,.8,14,54.6,9,,
276,청송군,2013-03-27,7.3,-2.6,18.2,4.9,1.1,17,50.6,11.1,,
276,청송군,2013-03-28,9.5,-1.7,19.2,4.3,1.4,26,49.6,9.4,,
276,청송군,2013-03-29,6.3,-.2,14.4,5.1,1.7,11,53,10.2,,
276,청송군,2013-03-30,5.8,-2.7,15.1,4.7,1.2,19,60.1,6.7,,
276,청송군,2013-03-31,5.9,.1,13.6,5.6,1.7,24,68.8,6.7,,
276,청송군,2013-04-01,7.4,-3.2,18.1,5,1.6,18,61.5,9.6,,
277,영덕,2013-02-01,10,5,14.3,8.1,2.7,62,86.8,0,,
277,영덕,2013-02-02,5.9,1,12.8,9.6,4.5,18,41.8,5.7,,
277,영덕,2013-02-03,3.2,-1.3,7.5,5.3,1.9,25,51.8,3.7,,
277,영덕,2013-02-04,4.1,.9,8.4,7.2,2.4,47,73.9,6.2,,
277,영덕,2013-02-05,2.3,-1,4.2,2.3,1,64,83.4,0,,
277,영덕,2013-02-06,2.9,-.2,6.5,9.7,3.4,54,74,3.6,,
277,영덕,2013-02-07,-4.4,-10,-.1,7.8,4.6,16,32.8,6.1,,
277,영덕,2013-02-08,-6,-12.5,.9,6.7,3.7,28,34.9,8.4,,
277,영덕,2013-02-09,-2.9,-6.8,1.7,7.8,4.2,15,27.8,9,,
277,영덕,2013-02-10,-.9,-7.8,4.4,7.1,3,30,43.9,7.6,,
277,영덕,2013-02-11,-.8,-4.8,4.1,6.6,2.9,30,47.9,6.3,,
277,영덕,2013-02-12,1,-1.6,5.1,7.9,3.3,36,54,1.7,,
277,영덕,2013-02-13,1,-3.8,6.5,7.1,3.2,18,35.9,9.3,,
277,영덕,2013-02-14,4.2,.4,9.7,5.2,2.6,13,33.9,8.2,,
277,영덕,2013-02-15,3.6,-1.7,8.6,8.7,3.1,13,35,8.5,,
277,영덕,2013-02-16,-.4,-3.8,5,6,3.4,17,37.6,9.8,,
277,영덕,2013-02-17,3.8,-3.4,10.2,3.8,1.7,25,42.8,1.4,,
277,영덕,2013-02-18,4.2,2.3,6.5,9.9,4,50,74.1,.2,,
277,영덕,2013-02-19,1.2,-2.2,3.8,6.2,2.8,22,69.9,4,,
277,영덕,2013-02-20,-.6,-4.6,5.2,7.4,3.6,16,30.4,10.1,,
277,영덕,2013-02-21,.7,-4.8,5.7,7.3,3.2,15,31.8,10.1,,
277,영덕,2013-02-22,3.4,-3.4,8.6,7.4,3.3,24,36.6,7.6,,
277,영덕,2013-02-23,1.7,-2.5,6.7,9,4.3,12,29,10.3,,
277,영덕,2013-02-24,2.5,-.6,7.2,9.2,3.1,19,42.6,8.3,,
277,영덕,2013-02-25,3.7,-.9,10.1,4.7,2.1,13,39.1,5.5,,
277,영덕,2013-02-26,5.7,-1.3,12.9,4.2,2.3,39,63.8,1.3,,
277,영덕,2013-02-27,7.9,2.7,14.7,6.8,3,22,47.3,10.1,,
277,영덕,2013-02-28,10.2,3.1,17,6.3,2.8,12,33.8,8.5,,
277,영덕,2013-03-01,8.4,.5,15.9,9.6,5.1,13,36.3,3.1,,
277,영덕,2013-03-02,1.2,-2,7,6.7,3.8,26,45.3,9.8,,
277,영덕,2013-03-03,2.7,-3.3,9.5,6.4,2.9,19,38,10.1,,
277,영덕,2013-03-04,4.5,-.2,10.5,6.6,2.9,25,37.9,8.2,,
277,영덕,2013-03-05,8.2,.4,15.1,6.8,3.3,10,26.4,10.7,,
277,영덕,2013-03-06,10.6,5.3,18.8,5.2,2.6,12,29.9,4.9,,
277,영덕,2013-03-07,12.9,4.5,18.4,9.2,3.4,22,41.6,3.1,,
277,영덕,2013-03-08,14.3,5.9,21.2,10.4,4.3,18,38,8.7,,
277,영덕,2013-03-09,19,5.5,27,9.1,3.3,12,27.9,10,,
277,영덕,2013-03-10,6.9,.8,24,11.7,5.6,23,68.5,1.9,,
277,영덕,2013-03-11,5,-.6,10.5,5.5,2.5,40,63,7.8,,
277,영덕,2013-03-12,13,1.9,21.4,4.3,2.3,12,30.6,9,,
277,영덕,2013-03-13,5.5,2.1,14.1,10.4,6.6,29,83.9,0,,
277,영덕,2013-03-14,3.6,1,7.4,4.9,2.9,47,66.3,2.3,,
277,영덕,2013-03-15,9.8,.2,16.6,6.1,3.2,15,36.3,11,,
277,영덕,2013-03-16,9.5,2.3,17.5,7.2,3.5,11,38.1,9,,
277,영덕,2013-03-17,12.2,.9,22.8,5.6,3.2,10,47,8.2,,
277,영덕,2013-03-18,12.5,8,20,5.7,2.6,35,70.9,7.7,,
277,영덕,2013-03-19,11.7,7.8,16.7,7.2,3.1,31,61.6,8.7,,
277,영덕,2013-03-20,4.5,-.4,11.2,10.9,5.3,45,79,0,,
277,영덕,2013-03-21,4.6,-2.6,12.1,5.4,3,14,36.4,11.2,,
277,영덕,2013-03-22,9.3,3.1,14.7,6.8,3.3,9,28.6,4,,
277,영덕,2013-03-23,7.7,3.1,10.9,5.6,2.2,49,63.4,.6,,
277,영덕,2013-03-24,7.7,2.2,14.2,7.8,4.1,13,59.4,8.9,,
277,영덕,2013-03-25,4.5,-.1,9.8,9.1,4.2,44,71.6,4.1,,
277,영덕,2013-03-26,6,-1.7,13.5,5.6,2.7,15,60.1,9.7,,
277,영덕,2013-03-27,10.6,1.5,18.7,6.3,2.7,16,47.9,11.3,,
277,영덕,2013-03-28,13.4,7.9,20.3,7.8,3.1,16,39.1,9.6,,
