지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),최대 풍속(m/s),평균 풍속(m/s),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),일 최심적설(cm),평균 전운량(1/10)
175,진도(첨찰산),2006-02-03,-8.2,-10.1,-2.8,11,7.1,69,79.8,1.3,.3,6.9
175,진도(첨찰산),2006-02-04,-7.5,-11.4,-2.1,8.5,5.5,64,86.1,6.2,.2,3.1
175,진도(첨찰산),2006-02-05,-4.3,-8.5,2,4.9,2.4,45,75,5.7,3.9,6.5
175,진도(첨찰산),2006-02-06,-.7,-4.5,5,5.9,3.6,95,99,1.6,16,8.9
175,진도(첨찰산),2006-02-07,-2.2,-5.4,1.3,16.6,12.4,89,99,0,6.9,9
175,진도(첨찰산),2006-02-08,-6.2,-6.9,-3.2,13.5,9,62,91.1,2.6,6.9,7.8
175,진도(첨찰산),2006-02-09,-3.8,-6.5,.8,8.2,5.1,54,78.5,7.4,6.8,4.1
175,진도(첨찰산),2006-02-10,.2,-3,3.1,9.7,6.3,64,77.1,1.2,3.1,6.8
175,진도(첨찰산),2006-02-11,1.1,-2.4,5.9,6.9,5.4,67,86,5.4,2.4,3.9
175,진도(첨찰산),2006-02-12,-.4,-4.3,3.6,8.7,4.2,36,54.9,10.4,,0
175,진도(첨찰산),2006-02-13,5.6,-.5,10.9,11.6,5.6,38,70.9,10,,2.3
175,진도(첨찰산),2006-02-14,7.1,3.3,10.1,10,6.9,98,99,0,,10
175,진도(첨찰산),2006-02-15,3.5,.5,6.9,10.4,6.1,51,82.8,0,,9.5
175,진도(첨찰산),2006-02-16,.6,-3.4,4.3,10.6,6.6,62,90.4,.1,,8.8
175,진도(첨찰산),2006-02-17,-5,-7.4,-1.4,11.8,5.7,41,61,10.3,,3.5
175,진도(첨찰산),2006-02-18,-.7,-6.9,4.7,8.5,4.8,47,66,5.2,,2.9
175,진도(첨찰산),2006-02-19,1.5,-1.4,7.9,6.9,3.1,47,65.8,3.6,,5.9
175,진도(첨찰산),2006-02-20,3.2,-.8,9.4,8.5,4.4,34,65.4,7.7,,3.4
175,진도(첨찰산),2006-02-21,6.9,2.5,14.7,6.2,3.5,21,48.9,8.9,,5
175,진도(첨찰산),2006-02-22,.5,-3.4,5.7,10,6.4,32,87.3,.3,,8.3
175,진도(첨찰산),2006-02-23,1.1,-4.3,7.5,12.4,5.8,29,55.4,9.4,,4.1
175,진도(첨찰산),2006-02-24,4.9,-.8,14.5,10.9,5,14,46.5,8.4,,3.3
175,진도(첨찰산),2006-02-25,4.9,2,9.2,12.6,8.9,65,87.4,0,,9.1
175,진도(첨찰산),2006-02-26,-.4,-5,5.2,12.6,8.2,53,78.1,8.4,,3.6
175,진도(첨찰산),2006-02-27,-1.6,-6.3,5.4,9.6,5.2,30,59.4,9.9,,4.9
175,진도(첨찰산),2006-02-28,.8,-1.5,7.4,8.6,4.6,44,79,.2,1.2,9.5
175,진도(첨찰산),2006-03-01,-1.6,-2.4,.2,8.8,6.2,75,91.6,.9,3.2,8.4
175,진도(첨찰산),2006-03-02,-1.5,-3,2.1,11.4,6.7,56,75.1,6.6,1.9,5.9
175,진도(첨찰산),2006-03-03,-.7,-4,4.1,7.7,4.3,48,72.1,9.9,.2,1.9
175,진도(첨찰산),2006-03-04,4.9,-3.1,11.1,9.4,5.7,10,51.4,10.5,,1
175,진도(첨찰산),2006-03-05,9.6,5.8,15.6,8.1,5.1,65,85.3,3.2,,8.3
175,진도(첨찰산),2006-03-06,8.7,5.5,15.6,8.4,4.4,51,87.8,5.6,,5.4
175,진도(첨찰산),2006-03-07,7.4,3.1,15,7.7,5.3,55,88.9,5.9,,7.1
175,진도(첨찰산),2006-03-08,9.7,2.8,17.6,7.8,3.1,7,45.9,8.1,,6.5
175,진도(첨찰산),2006-03-09,8.8,5.6,13.3,10.2,5.4,7,65.8,1.1,,6.3
175,진도(첨찰산),2006-03-10,9.5,5,16.4,7.7,4.6,44,75.1,8.8,,3.5
175,진도(첨찰산),2006-03-11,5,.5,7.5,12.1,6.3,82,98.1,0,,10
175,진도(첨찰산),2006-03-12,-4.1,-7.2,.8,12,8.2,51,74.4,1.3,.6,7.6
175,진도(첨찰산),2006-03-13,-2.5,-6.9,2.3,13.1,7.9,47,64.6,4.9,.8,5.5
175,진도(첨찰산),2006-03-14,1,-2.9,6.8,12.2,7.3,42,63.1,10.4,,1.4
175,진도(첨찰산),2006-03-15,5.1,-.6,13.4,8.3,4.4,24,56.3,8.5,,4.4
175,진도(첨찰산),2006-03-16,2.9,2,4.8,11.5,6.6,71,99,0,,10
175,진도(첨찰산),2006-03-17,10,2,17.2,8.1,4.2,24,50.4,11,,2.3
175,진도(첨찰산),2006-03-18,4.4,-.4,8.5,10.3,6.8,74,95.1,1.2,,7.9
175,진도(첨찰산),2006-03-19,.8,-1.3,5.1,11.7,8.8,38,56.3,11.7,,0
175,진도(첨찰산),2006-03-20,5.7,-1.6,14,8.6,4.3,17,41.1,10.4,,1
175,진도(첨찰산),2006-03-21,9.8,5.3,17.9,10.5,4.2,38,68.9,7.7,,4.4
175,진도(첨찰산),2006-03-22,8.6,4.4,17.7,12.2,7.1,42,77.9,9.4,,5.6
175,진도(첨찰산),2006-03-23,2.9,-1.4,9.3,10.9,7.5,23,69.4,10.8,,4
175,진도(첨찰산),2006-03-24,4,-1.9,10.7,11,6.1,13,47.3,10.8,,.8
175,진도(첨찰산),2006-03-25,9,4.2,15.4,7.4,5.4,21,48.1,9.2,,3
175,진도(첨찰산),2006-03-26,7.1,1.6,15.3,12.1,5.5,13,54.6,10.4,,2.5
175,진도(첨찰산),2006-03-27,8.2,3.3,12.9,7,4.1,6,18.9,9.6,,4.4
175,진도(첨찰산),2006-03-28,0,-2.5,3.8,17.9,10.6,16,71.9,4.1,.2,7.6
175,진도(첨찰산),2006-03-29,3.4,-2.4,9.2,9.8,6,22,60.3,11.4,,1.1
175,진도(첨찰산),2006-03-30,2.7,-.9,7.9,10.4,7.5,31,63.6,11.8,,.4
175,진도(첨찰산),2006-03-31,8.1,-1.4,15.7,9.3,5.2,16,41.6,10.7,,2.5
175,진도(첨찰산),2006-04-01,10.3,9.2,11.3,17.5,9.5,48,89.8,0,,10
175,진도(첨찰산),2006-04-02,5.3,2.9,11,15,9.7,77,94.5,3.9,,5.6
175,진도(첨찰산),2006-04-03,11.9,3.2,19.4,9.6,5.3,31,47.4,10.5,,2.9
175,진도(첨찰산),2006-04-04,9.4,8.2,11.1,13.6,7.8,41,92.1,0,,10
175,진도(첨찰산),2006-04-05,7.9,2.6,13.7,12.8,5.9,47,73.5,7.6,,5
175,진도(첨찰산),2006-04-06,8.4,3.2,13.7,6.7,5.1,44,76.1,3,,5.6
175,진도(첨찰산),2006-04-07,10,6.3,16.6,9.6,5.3,36,79.1,7.5,,3.6
175,진도(첨찰산),2006-04-08,12.5,5.9,19,11.4,4.1,13,29.6,11,,1.1
175,진도(첨찰산),2006-04-09,11.1,9.3,15.6,19.4,10.8,27,77.9,.8,,8.3
175,진도(첨찰산),2006-04-10,12.6,10.3,15.8,17.2,7.6,99,99,0,,10
175,진도(첨찰산),2006-04-11,10.9,7.7,13.4,13.1,6.8,84,97.3,.6,,8
175,진도(첨찰산),2006-04-12,9.8,3.7,16.7,13,7.3,57,74.3,8.7,,6.3
175,진도(첨찰산),2006-04-13,4.5,2.6,10.6,11.7,6.6,60,88,1.6,,8.4
175,진도(첨찰산),2006-04-14,7,3.5,14.1,5.2,3.1,54,77.8,1.3,,6.9
175,진도(첨찰산),2006-04-15,7.1,3.1,14.3,10.8,6.4,43,68.4,5.5,,4.3
175,진도(첨찰산),2006-04-16,4.4,1.5,9.7,10.7,7.1,28,51.8,11.8,,1.1
175,진도(첨찰산),2006-04-17,10.5,2.8,14.6,11.3,5.7,9,32.3,9.4,,.8
175,진도(첨찰산),2006-04-18,13.1,9.4,18.3,11.9,8.7,50,73.1,7,,6.6
175,진도(첨찰산),2006-04-19,8.3,3.2,12.5,18.2,9.9,71,91.4,2.4,,8
175,진도(첨찰산),2006-04-20,5.3,3,8.6,17.9,14.3,51,64.6,8.5,,3.3
175,진도(첨찰산),2006-04-21,8,3.4,14.7,14,7.6,30,53.4,11.2,,4.1
175,진도(첨찰산),2006-04-22,6,2.7,11.4,9.6,4,31,82.5,0,,7.6
175,진도(첨찰산),2006-04-23,8,3.1,16,12.1,6.9,39,67.6,7.6,,3.4
175,진도(첨찰산),2006-04-24,8,2.6,15.6,9.8,7.2,24,66.8,9.7,,0
175,진도(첨찰산),2006-04-25,11.7,4.9,17.8,7.9,3.2,10,31.8,8.5,,4.1
175,진도(첨찰산),2006-04-26,10.4,7.8,14.3,8.8,4.6,13,58.9,0,,8.8
175,진도(첨찰산),2006-04-27,10.5,6.9,16.8,10.1,5.3,46,69.9,10.8,,3.8
175,진도(첨찰산),2006-04-28,12.4,6.6,19.3,8,4.3,25,46.9,11.9,,4.3
175,진도(첨찰산),2006-04-29,10.9,7.4,17.2,10,4.5,47,82.9,1.2,,7.4
175,진도(첨찰산),2006-04-30,15.9,11.2,22.6,13.1,8.2,41,67.8,11,,2.3
184,제주,2006-02-01,6.1,4,10,6.9,4.5,42,63.5,.9,,6.5
184,제주,2006-02-02,5.4,3.2,7.3,5.7,3,40,54.3,2.1,,5.5
184,제주,2006-02-03,.2,-1.8,5.9,6.9,5.5,50,59.5,.6,,7.6
184,제주,2006-02-04,.4,-1.3,2.9,6.6,4.6,44,59.8,1.2,,5.8
184,제주,2006-02-05,2.4,.1,4.1,4.7,2.6,45,57.1,.6,,8.1
184,제주,2006-02-06,5.7,2.7,8.5,4.4,2.5,69,79,.2,,9
184,제주,2006-02-07,5.1,2.2,8.3,12.2,9,45,56.8,1.4,,8.4
184,제주,2006-02-08,1,-.4,2.2,10.9,8,45,60.4,.3,,8.3
184,제주,2006-02-09,2.5,.8,3.9,7,4,48,56.3,.1,,7.6
184,제주,2006-02-10,6.3,3.5,8.5,6.3,4.2,46,54.8,.4,,7.3
184,제주,2006-02-11,8,5.5,10.1,5.9,3.9,51,60.3,.1,,6.8
184,제주,2006-02-12,5.4,2.7,9,5.7,3.2,24,38.6,9.7,,.5
184,제주,2006-02-13,9.5,2.2,14.8,7.2,2.7,34,49,10.2,,.3
184,제주,2006-02-14,14.4,10.3,18.2,9.3,4.9,56,74.4,2.6,,8.4
184,제주,2006-02-15,9.8,9.1,11.8,7.9,2.8,74,82.8,0,,10
184,제주,2006-02-16,8.1,4.5,9.8,6.4,3.8,43,66,.3,,7.9
184,제주,2006-02-17,1.9,.6,4.5,6.8,4.8,34,49.5,4.2,,5.9
184,제주,2006-02-18,4.2,1.2,6.9,5.6,2.9,37,48.3,.8,,5.4
184,제주,2006-02-19,6.2,2.5,9.3,3.8,1.9,36,53.5,1.3,,7.5
184,제주,2006-02-20,8.3,6.4,11.3,3.3,2.1,26,50.3,7.9,,6
184,제주,2006-02-21,9.6,5.1,15,5,2.3,46,62.8,7.4,,4
184,제주,2006-02-22,7.6,4.5,9.8,5.9,2.9,44,68.3,0,,9.1
184,제주,2006-02-23,6.4,1.8,9.8,3.4,1.9,28,47.4,9.7,,3.5
184,제주,2006-02-24,9.4,6.3,12.3,6.2,3,23,53.4,8.4,,5.1
184,제주,2006-02-25,11.4,9.3,13.8,6.9,4.2,56,73.9,0,,9.3
184,제주,2006-02-26,6.9,2.9,11,6.9,4.3,38,62.4,6.2,,4.8
184,제주,2006-02-27,6.3,2.7,9.1,5.6,3.7,34,52.4,9.8,,4.3
184,제주,2006-02-28,7.5,6,8.8,7.7,4.7,49,68.9,0,,9
184,제주,2006-03-01,4.9,4.3,6.5,8.2,5.9,42,60.9,1.1,,7.4
184,제주,2006-03-02,5.4,3.9,7.3,9.3,5.9,36,50.6,4.1,,5.9
184,제주,2006-03-03,5.2,3.2,8.1,6.1,3.8,37,51.8,3.8,,4.5
184,제주,2006-03-04,8.4,1.2,14.5,4.3,2.4,16,43.4,9.8,,1.9
184,제주,2006-03-05,16,10.3,19.2,9.4,6.7,25,57.5,5.3,,4.5
184,제주,2006-03-06,13,10.8,15.6,7.5,2.5,60,79.4,.3,,6.5
184,제주,2006-03-07,12.5,9.1,17.2,5.4,2.6,53,73.3,8.3,,2.3
184,제주,2006-03-08,11.1,8.1,14.1,3.7,2,42,68.5,7.6,,4.9
184,제주,2006-03-09,12.6,10.3,15.3,6,3.4,42,71.4,.5,,7.1
184,제주,2006-03-10,13,8.6,17.3,4.1,2.2,46,61.1,8.9,,.9
184,제주,2006-03-11,12.7,9.1,18.1,7,3.5,47,73.6,3,,6.9
184,제주,2006-03-12,3.6,.6,9.1,10.1,6.1,37,55.1,.2,,8.5
184,제주,2006-03-13,3.1,.6,5.6,8.9,6.2,31,48.8,2.2,,6.8
184,제주,2006-03-14,7.3,4.5,10.3,9.4,5.7,27,43.4,9.1,,2.9
184,제주,2006-03-15,9.6,4.5,14.3,5.7,2.6,29,47.8,8.8,,3.9
184,제주,2006-03-16,9.4,8,11.6,9,4.4,56,72.3,.9,,8
184,제주,2006-03-17,12.1,6.5,16.7,3.8,2.2,33,53.5,9.5,,3.8
184,제주,2006-03-18,10.7,7.5,13.5,7.6,3.6,47,79.4,0,,9.1
184,제주,2006-03-19,7.1,5.1,9.8,7.2,4.6,30,42.5,11.1,,.3
184,제주,2006-03-20,9,3.4,12.3,4.1,2.2,19,39.9,9.9,,2.4
184,제주,2006-03-21,12.9,9.6,16.1,6,3.1,44,64.6,2.1,,8.1
184,제주,2006-03-22,12.4,11.1,14.1,5.1,3.2,67,77,0,,8.4
184,제주,2006-03-23,9.1,6.5,12.1,6.8,3.8,35,53,9.5,,4.1
184,제주,2006-03-24,8.3,4.5,11.8,4.8,2.6,22,41.1,10.9,,0
184,제주,2006-03-25,12.8,6.8,19.8,5.8,2.3,11,40.4,9.5,,3
184,제주,2006-03-26,11.9,9.1,14.6,4.3,2.5,36,59.1,7.1,,3.3
184,제주,2006-03-27,10.9,7.3,14,4.5,2.2,20,47.3,5.2,,5.9
184,제주,2006-03-28,6.8,4.6,11.8,12.2,7.1,36,55.9,2.6,,7.1
184,제주,2006-03-29,8.6,4.5,12,8.4,5.3,16,40.8,10.5,,1.4
184,제주,2006-03-30,9.3,6.1,11.8,7.8,4.2,30,49,11.1,,1.1
184,제주,2006-03-31,10.8,4.1,17.5,4.9,2.2,29,51.5,10.2,,1.9
184,제주,2006-04-01,16.1,11.3,20.2,9.4,4,26,61.8,0,,9.6
184,제주,2006-04-02,11.3,8.3,17.3,8.2,4.7,49,71.4,3.5,,5.8
184,제주,2006-04-03,13.8,7,20.2,5.2,2.3,30,55.6,10,,2.6
184,제주,2006-04-04,15.6,11.8,22.7,12.1,3.3,35,74,0,,9.8
184,제주,2006-04-05,12.6,9.3,15.8,5.6,3.3,52,70.6,7,,5.1
184,제주,2006-04-06,12.4,7.5,16.7,4.2,2.1,53,65.3,3.3,,6.8
184,제주,2006-04-07,15.1,9.5,19.2,7.7,3.5,15,47.4,10.5,,2.3
184,제주,2006-04-08,15.4,11.6,18.2,5.8,2.3,7,42,10,,2.4
184,제주,2006-04-09,16.9,13.8,19.7,11.4,3.3,27,49.9,0,,9.4
184,제주,2006-04-10,17.7,15.6,20.2,10.5,2.9,67,78.9,1.3,,9.1
184,제주,2006-04-11,13.8,12.1,16.1,5.4,2.9,75,85.5,0,,8.3
184,제주,2006-04-12,12.9,10.3,16.7,4.9,2.8,56,73.4,6.1,,6.8
184,제주,2006-04-13,10,9.1,11.1,4.7,2.6,61,75.1,0,,9.8
184,제주,2006-04-14,11.7,9.6,14,5.8,2.9,45,61.4,2.2,,8
184,제주,2006-04-15,11.8,9.1,14.6,5.5,3.2,46,56.6,3.7,,4.1
184,제주,2006-04-16,10.6,8.8,13,6.4,3.7,23,37,10.5,,1.4
184,제주,2006-04-17,14.7,7.9,22,7.2,2.8,9,37.6,9,,.5
184,제주,2006-04-18,16.9,12.6,20.6,5.2,2.1,26,43.6,3.8,,6.5
184,제주,2006-04-19,15.5,10.3,24,9.9,4.5,37,57.1,5.5,,5.4
184,제주,2006-04-20,11.1,9.8,13.1,10.3,7.6,38,48,9.5,,1.9
184,제주,2006-04-21,12.1,9.6,15,6.6,4,29,43.9,10.9,,5.1
184,제주,2006-04-22,10.6,8.6,11.8,5.8,2.3,47,81.3,0,,9.8
184,제주,2006-04-23,12.3,9.1,17.7,8.1,3.7,36,63.4,7.7,,2
184,제주,2006-04-24,12.6,7.9,17,6.6,3.6,14,35.8,10.3,,0
184,제주,2006-04-25,14.2,10.3,17.2,4.1,2.3,15,44.4,10.3,,4.1
184,제주,2006-04-26,14.1,12.3,16.3,7,2.5,23,54.1,0,,8.8
184,제주,2006-04-27,13.6,10.6,17.6,5.1,2.3,45,65.8,9.7,,4.4
184,제주,2006-04-28,13,9.5,16.7,4,2,56,72.1,10.6,,4.8
184,제주,2006-04-29,14.7,11.8,18.2,7.7,2.9,54,71.6,6.6,,4.1
184,제주,2006-04-30,24.3,12.5,29.1,11.6,6.4,11,27.6,10.7,,0
185,고산,2006-02-01,5.7,3.4,8.2,22.6,16.4,45,68.5,2.3,,7.3
185,고산,2006-02-02,5.2,2.4,6.3,16.9,10.4,49,58,2.2,,6.9
185,고산,2006-02-03,-.1,-1.9,5.3,23.8,19.2,57,66.9,1.2,,8.6
185,고산,2006-02-04,.5,-1.6,2.8,16.1,10.9,53,62.8,2.6,,6.4
185,고산,2006-02-05,2,-.4,5.2,11.7,5.8,50,64,4.1,,8.6
185,고산,2006-02-06,6.1,1.6,9.8,16.6,4.5,65,81.1,1.6,,8.6
185,고산,2006-02-07,4.9,1.3,8.9,31.3,24.9,47,64.8,1.6,,8.9
185,고산,2006-02-08,.6,-1,1.9,26.3,21.6,52,67.1,1.9,,7.9
185,고산,2006-02-09,2.5,.6,4.5,20.1,11.7,51,61,0,,7.1
185,고산,2006-02-10,6.1,3.7,9.2,14.4,11.4,53,59.9,2.4,,7
185,고산,2006-02-11,7.9,5.3,12.9,14,11.1,50,65.4,1.2,,6.9
185,고산,2006-02-12,4.9,2.9,6.6,16.2,9.8,29,47.3,10.4,,.9
185,고산,2006-02-13,11.1,3,13.9,11.9,8.4,51,65.3,9.4,,2.8
185,고산,2006-02-14,12.7,8.7,16.3,15,8.9,73,85.8,2.1,,8.8
185,고산,2006-02-15,9,7.9,11.7,12.5,6.1,74,87.3,.3,,9.9
185,고산,2006-02-16,7.3,3.9,9.3,21,12.2,48,71.5,.7,,8.9
185,고산,2006-02-17,1.4,.3,3.9,22.5,16.2,44,57.9,5.6,,5.1
185,고산,2006-02-18,3.5,.9,6,10.4,6.5,45,54.1,2.7,,7.1
185,고산,2006-02-19,6.1,3.4,8.7,8.9,5.3,51,59.9,1.1,,9.1
185,고산,2006-02-20,7.2,5.5,8.9,10.2,6.7,45,62.5,8.7,,6.4
185,고산,2006-02-21,10.1,6.3,16.2,10.8,4.4,52,72.1,8,,6.1
185,고산,2006-02-22,6.9,4.3,12.4,19,10.2,48,75.8,0,,10
185,고산,2006-02-23,6.1,3.4,8.5,14,8.6,31,52.8,9.3,,4.5
185,고산,2006-02-24,9.3,6.3,13.9,8,5.2,27,53.1,8.9,,5.3
185,고산,2006-02-25,10.3,5.9,13.9,7.6,4,48,73.4,0,,10
185,고산,2006-02-26,5.8,2.6,10.6,21.2,15.3,43,67.6,7.7,,4.5
185,고산,2006-02-27,5,1.9,8.1,15.5,8.5,48,59.5,10.2,,3.8
185,고산,2006-02-28,6.9,4.1,9.6,10.7,6,54,71.8,.8,,8.6
185,고산,2006-03-01,4.4,3.6,6.3,21.2,15.9,51,67.8,2.2,,7.6
185,고산,2006-03-02,5.2,2.5,7.7,20.2,14.2,42,56.6,6.9,,6
185,고산,2006-03-03,4.9,3.7,8,14.1,8.3,47,56.4,6.2,,3.9
185,고산,2006-03-04,8.7,2.1,12.7,12.4,6.9,30,52.4,10.1,,2.1
185,고산,2006-03-05,14.1,11.6,16,11.9,9.1,52,76.9,.3,,7.6
185,고산,2006-03-06,11.5,9.4,13.5,11.8,5.2,82,89.6,1.5,,7.9
185,고산,2006-03-07,11.9,9.4,15.7,7.2,3.3,69,82.3,7.2,,3.6
185,고산,2006-03-08,10.6,6.8,15.4,8.4,4.5,62,78.8,8.3,,4.4
185,고산,2006-03-09,12.7,10.1,17.1,6.5,3.2,36,66,.1,,7.4
185,고산,2006-03-10,12.8,9.7,16.7,6.4,3,61,75.5,8.7,,2
185,고산,2006-03-11,11.3,7.8,15.3,14.8,7,74,85.4,1,,8.6
185,고산,2006-03-12,2.6,-.7,7.9,26,19.7,47,63,.2,,9.5
185,고산,2006-03-13,2.7,-1,6.3,23.6,15.3,40,55.1,4.1,,7.6
185,고산,2006-03-14,7.3,4.3,11.6,23.7,14.4,31,46.5,9.3,,3
185,고산,2006-03-15,8.9,4.3,12.5,10.3,5.7,37,54.9,7.1,,4.9
185,고산,2006-03-16,9.1,7.6,12.4,19.4,13.4,64,78.3,2.1,,7.3
185,고산,2006-03-17,12.2,6.7,17,12.4,4.5,43,66.5,9.5,,4.6
185,고산,2006-03-18,10.2,6.3,13.8,22.3,11.7,66,84.9,.4,,8.8
185,고산,2006-03-19,6.2,5.1,8,22.9,17,43,53,11.1,,0
185,고산,2006-03-20,9.8,4.2,14.4,9.7,6.2,32,49.5,9.9,,2.1
185,고산,2006-03-21,13.1,9.6,16.4,8.6,3.8,57,74.8,.2,,9
185,고산,2006-03-22,12.5,10.3,16.4,11.8,4.1,69,82.8,1.5,,7.6
185,고산,2006-03-23,8,6.2,10.7,19.2,13.6,35,62,10.1,,3.3
185,고산,2006-03-24,7.7,5.5,10.7,15.1,8.4,34,50.5,10.9,,1.1
185,고산,2006-03-25,12.1,6.8,15.6,7.9,4.8,29,54.3,9.6,,2
185,고산,2006-03-26,10.5,7.9,13.4,9.5,5.8,47,71,7.9,,4.4
185,고산,2006-03-27,11,7.7,14.1,9.3,5,19,60.6,7.2,,4.6
185,고산,2006-03-28,6.3,3.8,12.1,28.1,19.8,44,61.8,5.9,,6.6
185,고산,2006-03-29,7.9,3.8,12.1,23.6,11.9,34,52.5,10.8,,.9
185,고산,2006-03-30,8.3,6.4,11.3,16.3,12.8,38,58.5,11.3,,1
185,고산,2006-03-31,11.1,4.6,16.1,9.5,6.7,46,59.3,10.1,,1.3
185,고산,2006-04-01,14.2,12.1,16.4,16.6,10.8,62,83.3,0,,10
185,고산,2006-04-02,10.3,8.6,14.1,22,13.2,59,79.3,5.4,,5.3
185,고산,2006-04-03,12.1,7.5,15.9,9.6,4.5,47,69,10.1,,2.3
185,고산,2006-04-04,14.4,12.2,17.1,14.7,7.7,63,86.6,0,,10
185,고산,2006-04-05,10.9,8.5,13.5,15,9,61,78.6,6.9,,7.1
185,고산,2006-04-06,11.4,7.9,16.5,7.6,4.2,55,74.6,2.8,,5.3
185,고산,2006-04-07,12.8,9.9,16.9,7.9,4.3,54,74.5,8.6,,3.5
185,고산,2006-04-08,15.2,10.7,20.2,10.8,5.3,20,62.4,10.6,,2.6
185,고산,2006-04-09,14.9,13.2,17.2,16.5,10.9,61,80.6,0,,10
185,고산,2006-04-10,14.8,13.7,17.4,15.1,4.7,93,94.1,0,,10
185,고산,2006-04-11,12.5,11,15.6,12.8,7.4,84,92.9,0,,8.5
185,고산,2006-04-12,11,8.9,13.4,14.7,8.5,77,82.8,6,,6.5
185,고산,2006-04-13,8.7,7.9,9.9,15.9,11,66,78.8,.6,,9.5
185,고산,2006-04-14,11.6,8.4,15.2,7.1,4.4,47,63,2.5,,8.4
185,고산,2006-04-15,10.8,9,13.9,13.5,8.3,46,62.3,6.2,,6
185,고산,2006-04-16,9.2,8.4,10.3,19.1,13.2,34,51.4,11,,1
185,고산,2006-04-17,12.8,8.1,16.2,10.2,5.7,41,56.9,9.9,,.6
185,고산,2006-04-18,16.2,13.4,19.7,11.9,9,59,73.6,5.1,,6.5
185,고산,2006-04-19,12.7,9.2,15.6,23.3,12.8,47,75.3,0,,7.5
185,고산,2006-04-20,10.5,8.6,12.9,24.8,21.3,45,53,11.5,,2.1
185,고산,2006-04-21,11.2,9.3,15.5,20.1,11,38,50,10.2,,5.8
185,고산,2006-04-22,9.5,6.8,16,9.7,4.6,64,88.4,0,,10
185,고산,2006-04-23,11.6,9,16.9,19,9.5,48,69.9,8,,2.9
185,고산,2006-04-24,12,8,16.8,12,8.3,29,53.1,10.7,,0
185,고산,2006-04-25,12.9,9.7,17.5,12.1,5.4,30,57.1,10.5,,3.4
185,고산,2006-04-26,12.7,10.2,15.1,9.6,4.4,34,69,0,,9.9
185,고산,2006-04-27,11.9,9.8,15.1,12,7.4,62,74.6,9.7,,3.4
185,고산,2006-04-28,12.5,8.9,17.3,8,4.3,62,77.9,11.1,,4
185,고산,2006-04-29,13.2,10.4,18.1,14.6,7.4,63,81.3,8.3,,4.5
185,고산,2006-04-30,15.4,11.1,17.7,10.1,8,73,85.1,6.5,,5.8
187,성산,2006-02-01,5.2,1.8,10.3,9.2,6.1,54,71.8,3.8,,
187,성산,2006-02-02,4.5,.6,7.6,7.2,3.4,44,59.8,3.9,,
187,성산,2006-02-03,-.7,-3.2,5,10.8,7,54,61.3,6,,
187,성산,2006-02-04,-.6,-3,3.5,8.7,5.3,46,63.1,8.8,,
187,성산,2006-02-05,1.6,-2.2,4.9,6.6,3.3,47,63.5,5.8,,
187,성산,2006-02-06,6.1,1.8,10.3,5,2.5,71,88.1,1.8,,
187,성산,2006-02-07,4.2,1.5,8.3,10.4,5.5,45,66.5,4.7,,
187,성산,2006-02-08,0,-1.3,2,9.6,5.4,50,67.1,2.8,.1,
187,성산,2006-02-09,2,-.4,5.8,8.5,4.1,47,59.6,8.5,,
187,성산,2006-02-10,4.6,-.8,9.8,5.1,2.1,46,61.4,7.4,,
187,성산,2006-02-11,6.1,.8,11,5.3,1.8,55,70.6,1.9,,
187,성산,2006-02-12,3.7,-.6,7.8,9.7,3.9,29,49.9,9.8,,
187,성산,2006-02-13,8.9,-1.1,14.3,7.8,3.4,53,69,9.2,,
187,성산,2006-02-14,14,9.1,17.3,8.9,3.7,75,85.6,3,,
187,성산,2006-02-15,10,8.3,12.3,6.2,3.8,75,89,0,,
187,성산,2006-02-16,7.3,3.4,9.5,8.1,4.5,50,76.4,0,,
187,성산,2006-02-17,.8,-.6,3.5,11.2,6.8,41,53.4,4.9,,
187,성산,2006-02-18,3.2,-.6,7,6.1,3.1,42,55.5,4.3,,
187,성산,2006-02-19,5.5,2.2,8.6,5.4,2.7,45,58.9,3.3,,
187,성산,2006-02-20,7.8,5,12.8,5.8,2.5,22,54.6,7.4,,
187,성산,2006-02-21,9.3,3.4,14.8,5.1,1.7,49,70.8,7.3,,
187,성산,2006-02-22,6.8,3.5,10.6,8.9,4.7,50,76.9,0,,
187,성산,2006-02-23,6.2,2,10.6,9.8,5.1,25,52,9.3,,
187,성산,2006-02-24,9.8,5.9,13,5.7,3.8,30,56.6,7.9,,
187,성산,2006-02-25,11.7,10,13.8,6.9,3.8,64,80.1,0,,
187,성산,2006-02-26,6.4,2,10.8,10.5,6.1,43,68.1,8.9,,
187,성산,2006-02-27,6.4,1.6,9.3,8.8,5.2,44,57.8,9,,
187,성산,2006-02-28,7.5,4.8,9.5,6.2,4.6,58,76.9,0,,
187,성산,2006-03-01,4.2,3.2,6.6,9.4,5,43,69,4.6,,
187,성산,2006-03-02,4,1.2,7.3,8.5,3,41,61.9,7.4,,
187,성산,2006-03-03,3.8,-1.5,8.5,6.8,2.7,40,59.9,8.2,,
187,성산,2006-03-04,8.6,.2,13.1,6.8,3.2,39,57.3,9.3,,
187,성산,2006-03-05,13.9,8.5,18,8.2,4.1,57,76.4,1.7,,
